Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
3.04412, 0.172996, -0.0815424, 0.733471, 0.733473, 0.266527
3.05147, 0.177151, -0.073136, 0.733385, 0.733386, 0.266614
3.05882, 0.181204, -0.0647295, 0.733297, 0.733299, 0.266701
3.06618, 0.185158, -0.0563231, 0.733207, 0.733209, 0.266791
3.07353, 0.189019, -0.0479167, 0.733116, 0.733118, 0.266882
3.08088, 0.192787, -0.0395102, 0.733024, 0.733025, 0.266975
3.08824, 0.196467, -0.0311038, 0.73293, 0.732931, 0.267069
3.09559, 0.200062, -0.0226974, 0.732834, 0.732836, 0.267164
3.10294, 0.203574, -0.0142909, 0.732737, 0.732739, 0.267261
3.11029, 0.207006, -0.0058845, 0.732639, 0.732641, 0.267359
3.11765, 0.210361, 0.00252193, 0.73254, 0.732542, 0.267458
3.125, 0.21364, 0.0109284, 0.732439, 0.732441, 0.267559
3.13235, 0.216845, 0.0193348, 0.732337, 0.732339, 0.267661
3.13971, 0.21998, 0.0277412, 0.732234, 0.732236, 0.267764
3.14706, 0.223046, 0.0361477, 0.73213, 0.732132, 0.267868
3.15441, 0.226044, 0.0445541, 0.732025, 0.732027, 0.267973
3.16176, 0.228977, 0.0529605, 0.731918, 0.73192, 0.26808
3.16912, 0.231847, 0.0613669, 0.731811, 0.731813, 0.268187
3.17647, 0.234655, 0.0697734, 0.731702, 0.731704, 0.268296
3.18382, 0.237402, 0.0781798, 0.731592, 0.731595, 0.268405
3.19118, 0.240091, 0.0865862, 0.731482, 0.731484, 0.268516
3.19853, 0.242722, 0.0949927, 0.73137, 0.731373, 0.268627
3.20588, 0.245297, 0.103399, 0.731258, 0.73126, 0.26874
3.21324, 0.247818, 0.111806, 0.731145, 0.731147, 0.268853
3.22059, 0.250284, 0.120212, 0.731031, 0.731033, 0.268967
3.22794, 0.252688, 0.128618, 0.730917, 0.730919, 0.269081
3.23529, 0.255024, 0.137025, 0.730802, 0.730805, 0.269195
3.24265, 0.257295, 0.145431, 0.730688, 0.73069, 0.26931
3.25, 0.254044, 0.15182, 0.73059, 0.73059, 0.26941
3.25725, 0.214893, 0.143414, 0.73059, 0.73059, 0.26941
3.26449, 0.184849, 0.135007, 0.730589, 0.730589, 0.269411
3.27174, 0.159446, 0.126601, 0.730587, 0.730587, 0.269413
3.27899, 0.137285, 0.118194, 0.730583, 0.730583, 0.269417
3.28623, 0.117544, 0.109788, 0.730578, 0.730578, 0.269422
3.29348, 0.0996978, 0.101382, 0.730571, 0.730571, 0.269429
3.30072, 0.0833816, 0.0929751, 0.730561, 0.730562, 0.269438
3.30797, 0.0683337, 0.0845687, 0.73055, 0.73055, 0.26945
3.31522, 0.0543577, 0.0761623, 0.730535, 0.730536, 0.269464
3.32246, 0.0413023, 0.0677558, 0.730519, 0.730519, 0.269481
3.32971, 0.0290477, 0.0593494, 0.7305, 0.7305, 0.2695
3.33696, 0.0174975, 0.050943, 0.730478, 0.730478, 0.269522
3.3442, 0.00657293, 0.0425365, 0.730453, 0.730454, 0.269546
3.35145, -0.00379178, 0.0341301, 0.730427, 0.730427, 0.269573
3.3587, -0.0136518, 0.0257237, 0.730397, 0.730398, 0.269602
3.36594, -0.023054, 0.0173172, 0.730365, 0.730366, 0.269634
3.37319, -0.0320387, 0.00891082, 0.730331, 0.730331, 0.269669
3.38043, -0.0406407, 0.000504386, 0.730294, 0.730294, 0.269706
3.38768, -0.0488904, -0.00790205, 0.730254, 0.730255, 0.269745
3.39493, -0.0568146, -0.0163085, 0.730212, 0.730213, 0.269787
3.40217, -0.0644367, -0.0247149, 0.730168, 0.730169, 0.269831
3.40942, -0.0717778, -0.0331213, 0.730121, 0.730122, 0.269878
3.41667, -0.0788565, -0.0415278, 0.730072, 0.730073, 0.269927
3.42391, -0.0856895, -0.0499342, 0.73002, 0.730021, 0.269979
3.43116, -0.0922921, -0.0583406, 0.729967, 0.729968, 0.270032
3.43841, -0.0986777, -0.0667471, 0.729911, 0.729912, 0.270088
3.44565, -0.104859, -0.0751535, 0.729853, 0.729854, 0.270146
3.4529, -0.110847, -0.0835599, 0.729792, 0.729793, 0.270207
3.46014, -0.116652, -0.0919664, 0.72973, 0.729731, 0.270269
3.46739, -0.122284, -0.100373, 0.729665, 0.729667, 0.270333
3.47464, -0.12775, -0.108779, 0.729599, 0.7296, 0.2704
3.48188, -0.13306, -0.117186, 0.72953, 0.729532, 0.270468
3.48913, -0.138221, -0.125592, 0.72946, 0.729461, 0.270539
3.49638, -0.143239, -0.133999, 0.729387, 0.729389, 0.270611
3.50362, -0.148121, -0.142405, 0.729313, 0.729315, 0.270685
3.51087, -0.152873, -0.150811, 0.729237, 0.729238, 0.270762
3.51812, -0.157499, -0.159218, 0.729159, 0.729161, 0.270839
3.52536, -0.162006, -0.167624, 0.729079, 0.729081, 0.270919
3.53261, -0.166398, -0.176031, 0.728998, 0.729, 0.271
3.53986, -0.170679, -0.184437, 0.728915, 0.728917, 0.271083
3.5471, -0.174854, -0.192844, 0.72883, 0.728832, 0.271168
3.55435, -0.178927, -0.20125, 0.728744, 0.728746, 0.271254
3.56159, -0.182901, -0.209656, 0.728656, 0.728658, 0.271342
3.56884, -0.18678, -0.218063, 0.728566, 0.728568, 0.271432
3.57609, -0.190567, -0.226469, 0.728476, 0.728477, 0.271523
3.58333, -0.194265, -0.234876, 0.728383, 0.728385, 0.271615
3.59058, -0.197877, -0.243282, 0.728289, 0.728291, 0.271709
3.59783, -0.201406, -0.251689, 0.728194, 0.728196, 0.271804
3.60507, -0.204854, -0.260095, 0.728098, 0.7281, 0.2719
3.61232, -0.208225, -0.268501, 0.728, 0.728002, 0.271998
3.61957, -0.211519, -0.276908, 0.727901, 0.727903, 0.272097
3.62681, -0.214741, -0.285314, 0.727801, 0.727803, 0.272197
3.63406, -0.217891, -0.293721, 0.727699, 0.727701, 0.272299
3.6413, -0.220972, -0.302127, 0.727596, 0.727599, 0.272401
3.64855, -0.223985, -0.310534, 0.727493, 0.727495, 0.272505
3.6558, -0.226933, -0.31894, 0.727388, 0.72739, 0.27261
3.66304, -0.229818, -0.327346, 0.727282, 0.727284, 0.272716
3.67029, -0.23264, -0.335753, 0.727175, 0.727177, 0.272823
3.67754, -0.235402, -0.344159, 0.727067, 0.727069, 0.272931
3.68478, -0.238104, -0.352566, 0.726958, 0.72696, 0.27304
3.69203, -0.24075, -0.360972, 0.726848, 0.72685, 0.27315
3.69928, -0.243339, -0.369379, 0.726737, 0.72674, 0.27326
3.70652, -0.245873, -0.377785, 0.726626, 0.726628, 0.273372
3.71377, -0.248355, -0.386191, 0.726513, 0.726515, 0.273485
3.72101, -0.250781, -0.394598, 0.7264, 0.726402, 0.273598
3.72826, -0.253142, -0.403004, 0.726287, 0.726289, 0.273711
3.73551, -0.255437, -0.411411, 0.726174, 0.726176, 0.273824
3.74275, -0.25767, -0.419817, 0.72606, 0.726063, 0.273937
3.75, -0.247137, -0.423516, 0.725981, 0.725981, 0.274019
3.75714, -0.209911, -0.41511, 0.725981, 0.725981, 0.274019
3.76429, -0.18087, -0.406703, 0.72598, 0.72598, 0.27402
3.77143, -0.156165, -0.398297, 0.725978, 0.725978, 0.274022
3.77857, -0.134526, -0.38989, 0.725975, 0.725975, 0.274025
3.78571, -0.115199, -0.381484, 0.72597, 0.72597, 0.27403
3.79286, -0.0976894, -0.373077, 0.725962, 0.725963, 0.274037
3.8, -0.0816559, -0.364671, 0.725953, 0.725953, 0.274047
3.80714, -0.0668499, -0.356265, 0.725941, 0.725941, 0.274059
3.81429, -0.0530843, -0.347858, 0.725927, 0.725927, 0.274073
3.82143, -0.040214, -0.339452, 0.72591, 0.725911, 0.274089
3.82857, -0.0281243, -0.331045, 0.725891, 0.725891, 0.274109
3.83571, -0.0167222, -0.322639, 0.725869, 0.72587, 0.27413
3.84286, -0.00593156, -0.314232, 0.725845, 0.725845, 0.274155
3.85, 0.00431118, -0.305826, 0.725818, 0.725818, 0.274182
3.85714, 0.0140595, -0.29742, 0.725788, 0.725789, 0.274211
3.86429, 0.0233589, -0.289013, 0.725756, 0.725757, 0.274243
3.87143, 0.0322487, -0.280607, 0.725722, 0.725723, 0.274277
3.87857, 0.0407626, -0.2722, 0.725685, 0.725686, 0.274314
3.88571, 0.0489304, -0.263794, 0.725646, 0.725646, 0.274354
3.89286, 0.056778, -0.255387, 0.725604, 0.725605, 0.274395
3.9, 0.0643286, -0.246981, 0.725559, 0.72556, 0.27444
3.90714, 0.0716025, -0.238575, 0.725513, 0.725514, 0.274486
3.91429, 0.078618, -0.230168, 0.725464, 0.725465, 0.274535
3.92143, 0.0853916, -0.221762, 0.725412, 0.725413, 0.274587
3.92857, 0.0919381, -0.213355, 0.725359, 0.72536, 0.27464
3.93571, 0.0982707, -0.204949, 0.725303, 0.725304, 0.274696
3.94286, 0.104402, -0.196542, 0.725245, 0.725246, 0.274754
3.95, 0.110342, -0.188136, 0.725185, 0.725186, 0.274814
3.95714, 0.116102, -0.17973, 0.725123, 0.725124, 0.274876
3.96429, 0.121691, -0.171323, 0.725059, 0.72506, 0.27494
3.97143, 0.127117, -0.162917, 0.724992, 0.724994, 0.275006
3.97857, 0.132389, -0.15451, 0.724924, 0.724926, 0.275074
3.98571, 0.137513, -0.146104, 0.724854, 0.724855, 0.275145
3.99286, 0.142496, -0.137697, 0.724782, 0.724783, 0.275217
4, 0.147344, -0.129291, 0.724708, 0.724709, 0.275291
4.00714, 0.152064, -0.120884, 0.724632, 0.724634, 0.275366
4.01429, 0.15666, -0.112478, 0.724555, 0.724556, 0.275444
4.02143, 0.161138, -0.104072, 0.724475, 0.724477, 0.275523
4.02857, 0.165502, -0.0956652, 0.724394, 0.724396, 0.275604
4.03571, 0.169758, -0.0872588, 0.724312, 0.724313, 0.275687
4.04286, 0.173907, -0.0788523, 0.724227, 0.724229, 0.275771
4.05, 0.177956, -0.0704459, 0.724141, 0.724143, 0.275857
4.05714, 0.181907, -0.0620395, 0.724054, 0.724056, 0.275944
4.06429, 0.185764, -0.053633, 0.723965, 0.723967, 0.276033
4.07143, 0.18953, -0.0452266, 0.723875, 0.723877, 0.276123
4.07857, 0.193209, -0.0368202, 0.723783, 0.723785, 0.276215
4.08571, 0.196802, -0.0284137, 0.72369, 0.723691, 0.276309
4.09286, 0.200313, -0.0200073, 0.723595, 0.723597, 0.276403
4.1, 0.203744, -0.0116009, 0.723499, 0.723501, 0.276499
4.10714, 0.207098, -0.00319444, 0.723402, 0.723404, 0.276596
4.11429, 0.210378, 0.00521199, 0.723303, 0.723305, 0.276695
4.12143, 0.213584, 0.0136184, 0.723204, 0.723206, 0.276794
4.12857, 0.216721, 0.0220248, 0.723103, 0.723105, 0.276895
4.13571, 0.219788, 0.0304313, 0.723001, 0.723003, 0.276997
4.14286, 0.222789, 0.0388377, 0.722897, 0.722899, 0.277101
4.15, 0.225725, 0.0472441, 0.722793, 0.722795, 0.277205
4.15714, 0.228598, 0.0556506, 0.722688, 0.72269, 0.27731
4.16429, 0.23141, 0.064057, 0.722582, 0.722584, 0.277416
4.17143, 0.234162, 0.0724634, 0.722474, 0.722476, 0.277524
4.17857, 0.236855, 0.0808699, 0.722366, 0.722368, 0.277632
4.18571, 0.239492, 0.0892763, 0.722257, 0.722259, 0.277741
4.19286, 0.242073, 0.0976827, 0.722147, 0.722149, 0.277851
4.2, 0.2446, 0.106089, 0.722036, 0.722038, 0.277962
4.20714, 0.247074, 0.114496, 0.721924, 0.721926, 0.278074
4.21429, 0.249496, 0.122902, 0.721811, 0.721814, 0.278186
4.22143, 0.251858, 0.131308, 0.721699, 0.721701, 0.278299
4.22857, 0.254155, 0.139715, 0.721586, 0.721588, 0.278412
4.23571, 0.256389, 0.148121, 0.721473, 0.721475, 0.278525
4.24286, 0.258561, 0.156528, 0.72136, 0.721363, 0.278637
4.25, 0.230214, 0.153165, 0.721329, 0.721329, 0.278671
4.25714, 0.19732, 0.144759, 0.721329, 0.721329, 0.278671
4.26429, 0.170425, 0.136352, 0.721327, 0.721327, 0.278673
4.27143, 0.147224, 0.127946, 0.721325, 0.721325, 0.278675
4.27857, 0.126716, 0.119539, 0.721321, 0.721321, 0.278679
4.28571, 0.108279, 0.111133, 0.721315, 0.721315, 0.278685
4.29286, 0.091494, 0.102727, 0.721307, 0.721307, 0.278693
4.3, 0.0760651, 0.0943202, 0.721297, 0.721297, 0.278703
4.30714, 0.0617736, 0.0859137, 0.721284, 0.721284, 0.278716
4.31429, 0.0484528, 0.0775073, 0.721269, 0.721269, 0.278731
4.32143, 0.0359721, 0.0691009, 0.721251, 0.721252, 0.278748
4.32857, 0.0242271, 0.0606944, 0.721231, 0.721232, 0.278768
4.33571, 0.013133, 0.052288, 0.721209, 0.721209, 0.278791
4.34286, 0.00261957, 0.0438816, 0.721183, 0.721184, 0.278816
4.35, -0.00737194, 0.0354751, 0.721156, 0.721156, 0.278844
4.35714, -0.0168912, 0.0270687, 0.721125, 0.721126, 0.278874
4.36429, -0.0259808, 0.0186623, 0.721093, 0.721093, 0.278907
4.37143, -0.0346774, 0.0102558, 0.721057, 0.721058, 0.278942
4.37857, -0.0430127, 0.00184941, 0.72102, 0.721021, 0.278979
4.38571, -0.0510149, -0.00655702, 0.72098, 0.72098, 0.27902
4.39286, -0.0587084, -0.0149634, 0.720937, 0.720938, 0.279062
4.4, -0.0661151, -0.0233699, 0.720892, 0.720893, 0.279107
4.40714, -0.0732543, -0.0317763, 0.720845, 0.720846, 0.279154
4.41429, -0.0801435, -0.0401827, 0.720795, 0.720796, 0.279204
4.42143, -0.0867982, -0.0485892, 0.720744, 0.720745, 0.279255
4.42857, -0.0932327, -0.0569956, 0.72069, 0.720691, 0.279309
4.43571, -0.0994596, -0.065402, 0.720633, 0.720634, 0.279366
4.44286, -0.105491, -0.0738085, 0.720575, 0.720576, 0.279424
4.45, -0.111336, -0.0822149, 0.720514, 0.720516, 0.279484
4.45714, -0.117007, -0.0906213, 0.720452, 0.720453, 0.279547
4.46429, -0.12251, -0.0990278, 0.720387, 0.720389, 0.279611
4.47143, -0.127855, -0.107434, 0.720321, 0.720322, 0.279678
4.47857, -0.133049, -0.115841, 0.720252, 0.720254, 0.279746
4.48571, -0.1381, -0.124247, 0.720182, 0.720183, 0.279817
4.49286, -0.143013, -0.132653, 0.720109, 0.720111, 0.279889
4.5, -0.147794, -0.14106, 0.720035, 0.720037, 0.279963
4.50714, -0.15245, -0.149466, 0.719959, 0.719961, 0.280039
4.51429, -0.156985, -0.157873, 0.719882, 0.719883, 0.280117
4.52143, -0.161404, -0.166279, 0.719802, 0.719804, 0.280196
4.52857, -0.165712, -0.174686, 0.719721, 0.719723, 0.280277
4.53571, -0.169913, -0.183092, 0.719638, 0.71964, 0.28036
4.54286, -0.174012, -0.191499, 0.719554, 0.719556, 0.280444
4.55, -0.178011, -0.199905, 0.719468, 0.71947, 0.28053
4.55714, -0.181914, -0.208311, 0.719381, 0.719382, 0.280618
4.56429, -0.185726, -0.216718, 0.719292, 0.719294, 0.280706
4.57143, -0.189448, -0.225124, 0.719201, 0.719203, 0.280797
4.57857, -0.193084, -0.233531, 0.71911, 0.719111, 0.280889
4.58571, -0.196637, -0.241937, 0.719016, 0.719018, 0.280982
4.59286, -0.200109, -0.250344, 0.718922, 0.718924, 0.281076
4.6, -0.203503, -0.25875, 0.718826, 0.718828, 0.281172
4.60714, -0.206821, -0.267156, 0.718729, 0.718731, 0.281269
4.61429, -0.210066, -0.275563, 0.718631, 0.718633, 0.281367
4.62143, -0.213239, -0.283969, 0.718531, 0.718533, 0.281467
4.62857, -0.216343, -0.292376, 0.718431, 0.718433, 0.281567
4.63571, -0.21938, -0.300782, 0.718329, 0.718331, 0.281669
4.64286, -0.222352, -0.309189, 0.718226, 0.718228, 0.281772
4.65, -0.225259, -0.317595, 0.718122, 0.718124, 0.281876
4.65714, -0.228105, -0.326001, 0.718017, 0.718019, 0.281981
4.66429, -0.230891, -0.334408, 0.717911, 0.717913, 0.282087
4.67143, -0.233617, -0.342814, 0.717804, 0.717806, 0.282194
4.67857, -0.236286, -0.351221, 0.717696, 0.717698, 0.282302
4.68571, -0.2389, -0.359627, 0.717588, 0.71759, 0.28241
4.69286, -0.241458, -0.368034, 0.717478, 0.71748, 0.28252
4.7, -0.243964, -0.37644, 0.717367, 0.71737, 0.28263
4.70714, -0.246417, -0.384846, 0.717256, 0.717258, 0.282742
4.71429, -0.24882, -0.393253, 0.717144, 0.717146, 0.282854
4.72143, -0.251165, -0.401659, 0.717032, 0.717034, 0.282966
4.72857, -0.253446, -0.410066, 0.716919, 0.716922, 0.283078
4.73571, -0.255666, -0.418472, 0.716807, 0.716809, 0.283191
4.74286, -0.257825, -0.426879, 0.716695, 0.716697, 0.283303
4.75, -0.244725, -0.429569, 0.716623, 0.716623, 0.283377
4.75704, -0.208473, -0.421162, 0.716623, 0.716623, 0.283377
4.76408, -0.18, -0.412756, 0.716622, 0.716622, 0.283378
4.77113, -0.15572, -0.404349, 0.71662, 0.71662, 0.28338
4.77817, -0.134421, -0.395943, 0.716617, 0.716617, 0.283383
4.78521, -0.115376, -0.387536, 0.716612, 0.716612, 0.283388
4.79225, -0.0981077, -0.37913, 0.716605, 0.716605, 0.283395
4.7993, -0.0822847, -0.370724, 0.716595, 0.716595, 0.283405
4.80634, -0.0676651, -0.362317, 0.716583, 0.716584, 0.283416
4.81338, -0.0540665, -0.353911, 0.716569, 0.71657, 0.28343
4.82042, -0.0413474, -0.345504, 0.716553, 0.716553, 0.283447
4.82746, -0.0293955, -0.337098, 0.716534, 0.716534, 0.283466
4.83451, -0.0181199, -0.328691, 0.716512, 0.716513, 0.283487
4.84155, -0.00744595, -0.320285, 0.716488, 0.716489, 0.283511
4.84859, 0.00268864, -0.311879, 0.716462, 0.716462, 0.283538
4.85563, 0.0123363, -0.303472, 0.716432, 0.716433, 0.283567
4.86268, 0.0215419, -0.295066, 0.716401, 0.716402, 0.283598
4.86972, 0.0303437, -0.286659, 0.716367, 0.716368, 0.283632
4.87676, 0.0387751, -0.278253, 0.71633, 0.716331, 0.283669
4.8838, 0.0468654, -0.269846, 0.716291, 0.716292, 0.283708
4.89085, 0.05464, -0.26144, 0.71625, 0.716251, 0.283749
4.89789, 0.0621216, -0.253034, 0.716206, 0.716207, 0.283793
4.90493, 0.0693303, -0.244627, 0.71616, 0.716161, 0.283839
4.91197, 0.0762843, -0.236221, 0.716112, 0.716113, 0.283887
4.91901, 0.0829995, -0.227814, 0.716061, 0.716062, 0.283938
4.92606, 0.0894907, -0.219408, 0.716008, 0.71601, 0.28399
4.9331, 0.0957709, -0.211001, 0.715953, 0.715955, 0.284045
4.94014, 0.101852, -0.202595, 0.715896, 0.715897, 0.284103
4.94718, 0.107745, -0.194189, 0.715837, 0.715838, 0.284162
4.95423, 0.11346, -0.185782, 0.715776, 0.715777, 0.284223
4.96127, 0.119007, -0.177376, 0.715712, 0.715714, 0.284286
4.96831, 0.124392, -0.168969, 0.715647, 0.715648, 0.284352
4.97535, 0.129625, -0.160563, 0.715579, 0.715581, 0.284419
4.98239, 0.134713, -0.152156, 0.71551, 0.715512, 0.284488
4.98944, 0.139661, -0.14375, 0.715439, 0.715441, 0.284559
4.99648, 0.144477, -0.135344, 0.715366, 0.715368, 0.284632
5.00352, 0.149165, -0.126937, 0.715291, 0.715293, 0.284707
5.01056, 0.153732, -0.118531, 0.715215, 0.715216, 0.284784
5.01761, 0.158181, -0.110124, 0.715137, 0.715138, 0.284862
5.02465, 0.162519, -0.101718, 0.715057, 0.715058, 0.284942
5.03169, 0.166749, -0.0933114, 0.714975, 0.714977, 0.285023
5.03873, 0.170875, -0.084905, 0.714892, 0.714894, 0.285106
5.04577, 0.174901, -0.0764985, 0.714807, 0.714809, 0.285191
5.05282, 0.178831, -0.0680921, 0.714721, 0.714723, 0.285277
5.05986, 0.182668, -0.0596857, 0.714633, 0.714635, 0.285365
5.0669, 0.186415, -0.0512792, 0.714544, 0.714546, 0.285454
5.07394, 0.190076, -0.0428728, 0.714454, 0.714455, 0.285545
5.08099, 0.193653, -0.0344664, 0.714362, 0.714363, 0.285637
5.08803, 0.197148, -0.0260599, 0.714268, 0.71427, 0.28573
5.09507, 0.200565, -0.0176535, 0.714174, 0.714175, 0.285825
5.10211, 0.203906, -0.00924707, 0.714078, 0.71408, 0.28592
5.10915, 0.207173, -0.000840643, 0.713981, 0.713982, 0.286018
5.1162, 0.210369, 0.00756579, 0.713882, 0.713884, 0.286116
5.12324, 0.213494, 0.0159722, 0.713783, 0.713785, 0.286215
5.13028, 0.216553, 0.0243787, 0.713682, 0.713684, 0.286316
5.13732, 0.219545, 0.0327851, 0.71358, 0.713582, 0.286418
5.14437, 0.222474, 0.0411915, 0.713477, 0.713479, 0.286521
5.15141, 0.22534, 0.0495979, 0.713374, 0.713376, 0.286624
5.15845, 0.228146, 0.0580044, 0.713269, 0.713271, 0.286729
5.16549, 0.230893, 0.0664108, 0.713163, 0.713165, 0.286835
5.17254, 0.233583, 0.0748172, 0.713056, 0.713058, 0.286942
5.17958, 0.236216, 0.0832237, 0.712948, 0.712951, 0.287049
5.18662, 0.238795, 0.0916301, 0.71284, 0.712842, 0.287158
5.19366, 0.24132, 0.100037, 0.712731, 0.712733, 0.287267
5.2007, 0.243793, 0.108443, 0.71262, 0.712623, 0.287377
5.20775, 0.246216, 0.116849, 0.712509, 0.712512, 0.287488
5.21479, 0.248588, 0.125256, 0.712398, 0.7124, 0.2876
5.22183, 0.250904, 0.133662, 0.712286, 0.712288, 0.287712
5.22887, 0.253157, 0.142069, 0.712174, 0.712176, 0.287824
5.23592, 0.25535, 0.150475, 0.712062, 0.712064, 0.287936
5.24296, 0.257483, 0.158882, 0.71195, 0.711952, 0.288048
5.25, 0.25244, 0.164598, 0.711859, 0.711859, 0.288141
5.25694, 0.214427, 0.156191, 0.711859, 0.711859, 0.288141
5.26389, 0.185139, 0.147785, 0.711858, 0.711858, 0.288142
5.27083, 0.160326, 0.139379, 0.711856, 0.711856, 0.288144
5.27778, 0.13865, 0.130972, 0.711853, 0.711853, 0.288147
5.28472, 0.119323, 0.122566, 0.711848, 0.711849, 0.288151
5.29167, 0.101838, 0.114159, 0.711842, 0.711842, 0.288158
5.29861, 0.0858425, 0.105753, 0.711833, 0.711833, 0.288167
5.30556, 0.0710829, 0.0973465, 0.711822, 0.711822, 0.288178
5.3125, 0.0573687, 0.08894, 0.711808, 0.711808, 0.288192
5.31944, 0.0445527, 0.0805336, 0.711792, 0.711792, 0.288208
5.32639, 0.0325186, 0.0721272, 0.711774, 0.711774, 0.288226
5.33333, 0.0211725, 0.0637207, 0.711753, 0.711753, 0.288247
5.34028, 0.0104376, 0.0553143, 0.711729, 0.71173, 0.28827
5.34722, 0.000249771, 0.0469079, 0.711703, 0.711704, 0.288296
5.35417, -0.00944469, 0.0385015, 0.711675, 0.711676, 0.288324
5.36111, -0.0186916, 0.030095, 0.711644, 0.711645, 0.288355
5.36806, -0.0275302, 0.0216886, 0.711611, 0.711611, 0.288389
5.375, -0.0359947, 0.0132822, 0.711575, 0.711576, 0.288424
5.38194, -0.0441146, 0.00487573, 0.711537, 0.711538, 0.288462
5.38889, -0.0519161, -0.0035307, 0.711496, 0.711497, 0.288503
5.39583, -0.0594222, -0.0119371, 0.711453, 0.711454, 0.288546
5.40278, -0.0666534, -0.0203436, 0.711408, 0.711409, 0.288591
5.40972, -0.0736279, -0.02875, 0.71136, 0.711361, 0.288639
5.41667, -0.0803621, -0.0371564, 0.711311, 0.711312, 0.288688
5.42361, -0.0868709, -0.0455629, 0.711258, 0.71126, 0.28874
5.43056, -0.0931675, -0.0539693, 0.711204, 0.711205, 0.288795
5.4375, -0.0992641, -0.0623757, 0.711148, 0.711149, 0.288851
5.44444, -0.105172, -0.0707822, 0.711089, 0.711091, 0.288909
5.45139, -0.1109, -0.0791886, 0.711029, 0.71103, 0.28897
5.45833, -0.11646, -0.087595, 0.710966, 0.710968, 0.289032
5.46528, -0.121858, -0.0960014, 0.710902, 0.710903, 0.289097
5.47222, -0.127102, -0.104408, 0.710835, 0.710837, 0.289163
5.47917, -0.132201, -0.112814, 0.710767, 0.710768, 0.289232
5.48611, -0.13716, -0.121221, 0.710697, 0.710698, 0.289302
5.49306, -0.141986, -0.129627, 0.710625, 0.710626, 0.289374
5.5, -0.146685, -0.138034, 0.710551, 0.710552, 0.289448
5.50694, -0.151261, -0.14644, 0.710475, 0.710477, 0.289523
5.51389, -0.155721, -0.154846, 0.710398, 0.710399, 0.289601
5.52083, -0.160068, -0.163253, 0.710319, 0.71032, 0.28968
5.52778, -0.164307, -0.171659, 0.710238, 0.71024, 0.28976
5.53472, -0.168442, -0.180066, 0.710156, 0.710158, 0.289842
5.54167, -0.172477, -0.188472, 0.710072, 0.710074, 0.289926
5.54861, -0.176416, -0.196879, 0.709987, 0.709988, 0.290012
5.55556, -0.180262, -0.205285, 0.7099, 0.709902, 0.290098
5.5625, -0.184018, -0.213691, 0.709812, 0.709813, 0.290187
5.56944, -0.187688, -0.222098, 0.709722, 0.709724, 0.290276
5.57639, -0.191273, -0.230504, 0.709631, 0.709633, 0.290367
5.58333, -0.194778, -0.238911, 0.709538, 0.70954, 0.29046
5.59028, -0.198203, -0.247317, 0.709445, 0.709447, 0.290553
5.59722, -0.201553, -0.255724, 0.70935, 0.709352, 0.290648
5.60417, -0.204829, -0.26413, 0.709254, 0.709255, 0.290745
5.61111, -0.208034, -0.272537, 0.709156, 0.709158, 0.290842
5.61806, -0.211169, -0.280943, 0.709058, 0.709059, 0.290941
5.625, -0.214236, -0.289349, 0.708958, 0.70896, 0.29104
5.63194, -0.217238, -0.297756, 0.708857, 0.708859, 0.291141
5.63889, -0.220176, -0.306162, 0.708755, 0.708757, 0.291243
5.64583, -0.223051, -0.314569, 0.708652, 0.708654, 0.291346
