Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
3.55702, -0.165065, -0.16796, 0.736982, 0.736983, 0.263017
3.56579, -0.169659, -0.176367, 0.736905, 0.736907, 0.263093
3.57456, -0.174132, -0.184773, 0.736826, 0.736828, 0.263172
3.58333, -0.178486, -0.19318, 0.736746, 0.736748, 0.263252
3.59211, -0.182729, -0.201586, 0.736664, 0.736666, 0.263334
3.60088, -0.186862, -0.209993, 0.736581, 0.736583, 0.263417
3.60965, -0.190892, -0.218399, 0.736496, 0.736498, 0.263502
3.61842, -0.194821, -0.226806, 0.73641, 0.736411, 0.263589
3.62719, -0.198652, -0.235212, 0.736322, 0.736323, 0.263677
3.63596, -0.20239, -0.243618, 0.736232, 0.736234, 0.263766
3.64474, -0.206038, -0.252025, 0.736142, 0.736143, 0.263857
3.65351, -0.209598, -0.260431, 0.736049, 0.736051, 0.263949
3.66228, -0.213073, -0.268838, 0.735956, 0.735958, 0.264042
3.67105, -0.216466, -0.277244, 0.735861, 0.735863, 0.264137
3.67982, -0.219779, -0.285651, 0.735765, 0.735767, 0.264233
3.6886, -0.223015, -0.294057, 0.735668, 0.73567, 0.26433
3.69737, -0.226176, -0.302463, 0.73557, 0.735572, 0.264428
3.70614, -0.229265, -0.31087, 0.73547, 0.735472, 0.264528
3.71491, -0.232283, -0.319276, 0.73537, 0.735372, 0.264628
3.72368, -0.235231, -0.327683, 0.735268, 0.73527, 0.26473
3.73246, -0.238113, -0.336089, 0.735166, 0.735168, 0.264832
3.74123, -0.24093, -0.344496, 0.735062, 0.735064, 0.264936
3.75, -0.23243, -0.348867, 0.734985, 0.734985, 0.265015
3.75862, -0.194866, -0.34046, 0.734984, 0.734984, 0.265016
3.76724, -0.165689, -0.332054, 0.734983, 0.734983, 0.265017
3.77586, -0.140902, -0.323648, 0.734981, 0.734981, 0.265019
3.78448, -0.119214, -0.315241, 0.734977, 0.734977, 0.265023
3.7931, -0.0998573, -0.306835, 0.734972, 0.734972, 0.265028
3.80172, -0.082333, -0.298428, 0.734964, 0.734964, 0.265036
3.81034, -0.0662952, -0.290022, 0.734954, 0.734955, 0.265045
3.81897, -0.0514931, -0.281615, 0.734942, 0.734942, 0.265058
3.82759, -0.0377378, -0.273209, 0.734928, 0.734928, 0.265072
3.83621, -0.0248833, -0.264803, 0.734911, 0.734911, 0.265089
3.84483, -0.0128137, -0.256396, 0.734891, 0.734892, 0.265108
3.85345, -0.00143559, -0.24799, 0.734869, 0.73487, 0.26513
3.86207, 0.00932776, -0.239583, 0.734845, 0.734845, 0.265155
3.87069, 0.0195402, -0.231177, 0.734817, 0.734818, 0.265182
3.87931, 0.0292556, -0.22277, 0.734788, 0.734788, 0.265212
3.88793, 0.0385197, -0.214364, 0.734756, 0.734756, 0.265244
3.89655, 0.0473719, -0.205958, 0.734721, 0.734722, 0.265278
3.90517, 0.0558463, -0.197551, 0.734684, 0.734685, 0.265315
3.91379, 0.0639726, -0.189145, 0.734644, 0.734645, 0.265355
3.92241, 0.071777, -0.180738, 0.734602, 0.734603, 0.265397
3.93103, 0.0792827, -0.172332, 0.734558, 0.734559, 0.265441
3.93966, 0.0865101, -0.163925, 0.734511, 0.734512, 0.265488
3.94828, 0.0934777, -0.155519, 0.734462, 0.734463, 0.265537
3.9569, 0.100202, -0.147113, 0.734411, 0.734412, 0.265588
3.96552, 0.106698, -0.138706, 0.734358, 0.734359, 0.265641
3.97414, 0.112978, -0.1303, 0.734302, 0.734303, 0.265697
3.98276, 0.119056, -0.121893, 0.734244, 0.734245, 0.265755
3.99138, 0.124942, -0.113487, 0.734184, 0.734186, 0.265814
4, 0.130646, -0.10508, 0.734122, 0.734124, 0.265876
4.00862, 0.136178, -0.096674, 0.734058, 0.73406, 0.26594
4.01724, 0.141546, -0.0882675, 0.733993, 0.733994, 0.266006
4.02586, 0.146758, -0.0798611, 0.733925, 0.733926, 0.266074
4.03448, 0.151821, -0.0714547, 0.733855, 0.733856, 0.266144
4.0431, 0.156743, -0.0630482, 0.733783, 0.733785, 0.266215
4.05172, 0.161529, -0.0546418, 0.73371, 0.733711, 0.266289
4.06034, 0.166185, -0.0462354, 0.733635, 0.733636, 0.266364
4.06897, 0.170717, -0.0378289, 0.733558, 0.733559, 0.266441
4.07759, 0.175129, -0.0294225, 0.733479, 0.733481, 0.266519
4.08621, 0.179426, -0.0210161, 0.733399, 0.733401, 0.266599
4.09483, 0.183614, -0.0126096, 0.733317, 0.733319, 0.266681
4.10345, 0.187695, -0.00420322, 0.733234, 0.733236, 0.266764
4.11207, 0.191674, 0.00420322, 0.733149, 0.733151, 0.266849
4.12069, 0.195555, 0.0126096, 0.733063, 0.733064, 0.266936
4.12931, 0.19934, 0.0210161, 0.732975, 0.732976, 0.267024
4.13793, 0.203033, 0.0294225, 0.732885, 0.732887, 0.267113
4.14655, 0.206638, 0.0378289, 0.732795, 0.732797, 0.267203
4.15517, 0.210157, 0.0462354, 0.732703, 0.732705, 0.267295
4.16379, 0.213592, 0.0546418, 0.732609, 0.732611, 0.267389
4.17241, 0.216947, 0.0630482, 0.732515, 0.732517, 0.267483
4.18103, 0.220224, 0.0714547, 0.732419, 0.732421, 0.267579
4.18966, 0.223425, 0.0798611, 0.732322, 0.732324, 0.267676
4.19828, 0.226552, 0.0882675, 0.732224, 0.732226, 0.267774
4.2069, 0.229608, 0.096674, 0.732125, 0.732127, 0.267873
4.21552, 0.232594, 0.10508, 0.732024, 0.732026, 0.267974
4.22414, 0.235513, 0.113487, 0.731923, 0.731925, 0.268075
4.23276, 0.238366, 0.121893, 0.731821, 0.731823, 0.268177
4.24138, 0.241155, 0.1303, 0.731717, 0.731719, 0.268281
4.25, 0.229012, 0.133326, 0.731649, 0.731649, 0.268351
4.25862, 0.192266, 0.12492, 0.731648, 0.731648, 0.268352
4.26724, 0.163497, 0.116513, 0.731647, 0.731647, 0.268353
4.27586, 0.139003, 0.108107, 0.731645, 0.731645, 0.268355
4.28448, 0.117539, 0.0997003, 0.731642, 0.731642, 0.268358
4.2931, 0.0983637, 0.0912938, 0.731637, 0.731637, 0.268363
4.30172, 0.08099, 0.0828874, 0.731629, 0.731629, 0.268371
4.31034, 0.0650805, 0.074481, 0.731619, 0.73162, 0.26838
4.31897, 0.0503898, 0.0660745, 0.731608, 0.731608, 0.268392
4.32759, 0.0367326, 0.0576681, 0.731593, 0.731593, 0.268407
4.33621, 0.0239655, 0.0492617, 0.731576, 0.731577, 0.268423
4.34483, 0.0119745, 0.0408553, 0.731557, 0.731557, 0.268443
4.35345, 0.000667783, 0.0324488, 0.731535, 0.731535, 0.268465
4.36207, -0.0100304, 0.0240424, 0.731511, 0.731511, 0.268489
4.37069, -0.0201831, 0.015636, 0.731484, 0.731484, 0.268516
4.37931, -0.0298433, 0.00722953, 0.731454, 0.731455, 0.268545
4.38793, -0.0390563, -0.0011769, 0.731422, 0.731423, 0.268577
4.39655, -0.0478609, -0.00958333, 0.731388, 0.731388, 0.268612
4.40517, -0.0562909, -0.0179898, 0.731351, 0.731352, 0.268648
4.41379, -0.0643757, -0.0263962, 0.731312, 0.731312, 0.268688
4.42241, -0.0721411, -0.0348026, 0.73127, 0.731271, 0.268729
4.43103, -0.0796101, -0.0432091, 0.731226, 0.731227, 0.268773
4.43966, -0.0868031, -0.0516155, 0.731179, 0.73118, 0.26882
4.44828, -0.093738, -0.0600219, 0.731131, 0.731132, 0.268868
4.4569, -0.100431, -0.0684284, 0.73108, 0.731081, 0.268919
4.46552, -0.106898, -0.0768348, 0.731027, 0.731028, 0.268972
4.47414, -0.113151, -0.0852412, 0.730971, 0.730972, 0.269028
4.48276, -0.119202, -0.0936476, 0.730914, 0.730915, 0.269085
4.49138, -0.125063, -0.102054, 0.730854, 0.730855, 0.269145
4.5, -0.130744, -0.110461, 0.730793, 0.730794, 0.269206
4.50862, -0.136253, -0.118867, 0.730729, 0.73073, 0.26927
4.51724, -0.1416, -0.127273, 0.730663, 0.730665, 0.269335
4.52586, -0.146791, -0.13568, 0.730596, 0.730597, 0.269403
4.53448, -0.151835, -0.144086, 0.730527, 0.730528, 0.269472
4.5431, -0.156738, -0.152493, 0.730455, 0.730457, 0.269543
4.55172, -0.161507, -0.160899, 0.730382, 0.730384, 0.269616
4.56034, -0.166146, -0.169306, 0.730308, 0.730309, 0.269691
4.56897, -0.170662, -0.177712, 0.730231, 0.730233, 0.269767
4.57759, -0.175059, -0.186118, 0.730153, 0.730155, 0.269845
4.58621, -0.179342, -0.194525, 0.730073, 0.730075, 0.269925
4.59483, -0.183515, -0.202931, 0.729992, 0.729994, 0.270006
4.60345, -0.187583, -0.211338, 0.729909, 0.729911, 0.270089
4.61207, -0.191549, -0.219744, 0.729824, 0.729826, 0.270174
4.62069, -0.195418, -0.228151, 0.729739, 0.72974, 0.27026
4.62931, -0.199192, -0.236557, 0.729651, 0.729653, 0.270347
4.63793, -0.202874, -0.244963, 0.729562, 0.729564, 0.270436
4.64655, -0.206469, -0.25337, 0.729472, 0.729474, 0.270526
4.65517, -0.209977, -0.261776, 0.729381, 0.729383, 0.270617
4.66379, -0.213404, -0.270183, 0.729288, 0.72929, 0.27071
4.67241, -0.21675, -0.278589, 0.729194, 0.729196, 0.270804
4.68103, -0.220018, -0.286996, 0.729099, 0.729101, 0.270899
4.68966, -0.223211, -0.295402, 0.729002, 0.729004, 0.270996
4.69828, -0.226331, -0.303808, 0.728905, 0.728907, 0.271093
4.7069, -0.22938, -0.312215, 0.728806, 0.728808, 0.271192
4.71552, -0.232359, -0.320621, 0.728706, 0.728708, 0.271292
4.72414, -0.235272, -0.329028, 0.728605, 0.728607, 0.271393
4.73276, -0.238119, -0.337434, 0.728504, 0.728506, 0.271494
4.74138, -0.240903, -0.345841, 0.728401, 0.728403, 0.271597
4.75, -0.233343, -0.350548, 0.728322, 0.728322, 0.271678
4.75847, -0.195613, -0.342142, 0.728322, 0.728322, 0.271678
4.76695, -0.166411, -0.333735, 0.728321, 0.728321, 0.271679
4.77542, -0.141638, -0.325329, 0.728319, 0.728319, 0.271681
4.7839, -0.11998, -0.316922, 0.728316, 0.728316, 0.271684
4.79237, -0.100663, -0.308516, 0.728311, 0.728311, 0.271689
4.80085, -0.0831816, -0.30011, 0.728304, 0.728304, 0.271696
4.80932, -0.0671886, -0.291703, 0.728295, 0.728295, 0.271705
4.8178, -0.0524315, -0.283297, 0.728283, 0.728283, 0.271717
4.82627, -0.0387209, -0.27489, 0.728269, 0.728269, 0.271731
4.83475, -0.0259101, -0.266484, 0.728253, 0.728253, 0.271747
4.84322, -0.013883, -0.258077, 0.728234, 0.728234, 0.271766
4.85169, -0.00254619, -0.249671, 0.728212, 0.728213, 0.271787
4.86017, 0.00817727, -0.241265, 0.728188, 0.728189, 0.271811
4.86864, 0.0183513, -0.232858, 0.728162, 0.728162, 0.271838
4.87712, 0.0280296, -0.224452, 0.728133, 0.728133, 0.271867
4.88559, 0.037258, -0.216045, 0.728101, 0.728102, 0.271898
4.89407, 0.0460759, -0.207639, 0.728067, 0.728068, 0.271932
4.90254, 0.0545172, -0.199232, 0.728031, 0.728032, 0.271968
4.91102, 0.0626119, -0.190826, 0.727992, 0.727993, 0.272007
4.91949, 0.0703859, -0.18242, 0.727951, 0.727952, 0.272048
4.92797, 0.0778623, -0.174013, 0.727907, 0.727908, 0.272092
4.93644, 0.0850617, -0.165607, 0.727862, 0.727862, 0.272138
4.94492, 0.0920024, -0.1572, 0.727813, 0.727814, 0.272186
4.95339, 0.0987008, -0.148794, 0.727763, 0.727764, 0.272236
4.96186, 0.105172, -0.140387, 0.72771, 0.727711, 0.272289
4.97034, 0.111429, -0.131981, 0.727656, 0.727657, 0.272343
4.97881, 0.117483, -0.123575, 0.727599, 0.7276, 0.2724
4.98729, 0.123347, -0.115168, 0.72754, 0.727541, 0.272459
4.99576, 0.129031, -0.106762, 0.727479, 0.72748, 0.27252
5.00424, 0.134543, -0.0983552, 0.727416, 0.727417, 0.272583
5.01271, 0.139892, -0.0899488, 0.727351, 0.727352, 0.272648
5.02119, 0.145086, -0.0815424, 0.727284, 0.727285, 0.272715
5.02966, 0.150132, -0.073136, 0.727215, 0.727217, 0.272783
5.03814, 0.155037, -0.0647295, 0.727145, 0.727146, 0.272854
5.04661, 0.159807, -0.0563231, 0.727072, 0.727074, 0.272926
5.05508, 0.164448, -0.0479167, 0.726998, 0.727, 0.273
5.06356, 0.168965, -0.0395102, 0.726922, 0.726924, 0.273076
5.07203, 0.173364, -0.0311038, 0.726845, 0.726847, 0.273153
5.08051, 0.177649, -0.0226974, 0.726766, 0.726767, 0.273233
5.08898, 0.181824, -0.0142909, 0.726685, 0.726687, 0.273313
5.09746, 0.185894, -0.0058845, 0.726603, 0.726605, 0.273395
5.10593, 0.189862, 0.00252193, 0.726519, 0.726521, 0.273479
5.11441, 0.193732, 0.0109284, 0.726434, 0.726436, 0.273564
5.12288, 0.197508, 0.0193348, 0.726347, 0.726349, 0.273651
5.13136, 0.201192, 0.0277412, 0.726259, 0.726261, 0.273739
5.13983, 0.204789, 0.0361477, 0.72617, 0.726171, 0.273829
5.14831, 0.2083, 0.0445541, 0.726079, 0.726081, 0.273919
5.15678, 0.211728, 0.0529605, 0.725987, 0.725989, 0.274011
5.16525, 0.215076, 0.0613669, 0.725893, 0.725895, 0.274105
5.17373, 0.218347, 0.0697734, 0.725799, 0.725801, 0.274199
5.1822, 0.221543, 0.0781798, 0.725703, 0.725705, 0.274295
5.19068, 0.224665, 0.0865862, 0.725606, 0.725608, 0.274392
5.19915, 0.227716, 0.0949927, 0.725508, 0.72551, 0.27449
5.20763, 0.230699, 0.103399, 0.725409, 0.725411, 0.274589
5.2161, 0.233614, 0.111806, 0.725309, 0.725311, 0.274689
5.22458, 0.236464, 0.120212, 0.725208, 0.72521, 0.27479
5.23305, 0.239251, 0.128618, 0.725106, 0.725108, 0.274892
5.24153, 0.241975, 0.137025, 0.725003, 0.725005, 0.274995
5.25, 0.217879, 0.135344, 0.724964, 0.724964, 0.275036
5.25847, 0.184323, 0.126937, 0.724964, 0.724964, 0.275036
5.26695, 0.157186, 0.118531, 0.724963, 0.724963, 0.275037
5.27542, 0.133845, 0.110124, 0.72496, 0.72496, 0.27504
5.2839, 0.113256, 0.101718, 0.724956, 0.724956, 0.275044
5.29237, 0.0947731, 0.0933114, 0.724951, 0.724951, 0.275049
5.30085, 0.0779676, 0.084905, 0.724943, 0.724943, 0.275057
5.30932, 0.0625356, 0.0764985, 0.724933, 0.724933, 0.275067
5.3178, 0.0482537, 0.0680921, 0.72492, 0.72492, 0.27508
5.32627, 0.0349521, 0.0596857, 0.724905, 0.724906, 0.275094
5.33475, 0.022498, 0.0512792, 0.724888, 0.724888, 0.275112
5.34322, 0.0107855, 0.0428728, 0.724868, 0.724868, 0.275132
5.35169, -0.000271344, 0.0344664, 0.724846, 0.724846, 0.275154
5.36017, -0.0107437, 0.0260599, 0.724821, 0.724821, 0.275179
5.36864, -0.0206908, 0.0176535, 0.724794, 0.724794, 0.275206
5.37712, -0.030163, 0.00924707, 0.724764, 0.724764, 0.275236
5.38559, -0.0392031, 0.000840643, 0.724731, 0.724732, 0.275268
5.39407, -0.0478482, -0.00756579, 0.724697, 0.724697, 0.275303
5.40254, -0.0561304, -0.0159722, 0.724659, 0.72466, 0.27534
5.41102, -0.0640777, -0.0243787, 0.72462, 0.724621, 0.275379
5.41949, -0.071715, -0.0327851, 0.724578, 0.724579, 0.275421
5.42797, -0.0790642, -0.0411915, 0.724534, 0.724535, 0.275465
5.43644, -0.0861449, -0.0495979, 0.724487, 0.724488, 0.275512
5.44492, -0.0929744, -0.0580044, 0.724438, 0.724439, 0.275561
5.45339, -0.0995686, -0.0664108, 0.724387, 0.724388, 0.275612
5.46186, -0.105942, -0.0748172, 0.724334, 0.724335, 0.275665
5.47034, -0.112106, -0.0832237, 0.724279, 0.72428, 0.27572
5.47881, -0.118074, -0.0916301, 0.724221, 0.724222, 0.275778
5.48729, -0.123856, -0.100037, 0.724162, 0.724163, 0.275837
5.49576, -0.129461, -0.108443, 0.7241, 0.724102, 0.275898
5.50424, -0.1349, -0.116849, 0.724037, 0.724038, 0.275962
5.51271, -0.140179, -0.125256, 0.723971, 0.723973, 0.276027
5.52119, -0.145306, -0.133662, 0.723904, 0.723905, 0.276095
5.52966, -0.150289, -0.142069, 0.723835, 0.723836, 0.276164
5.53814, -0.155134, -0.150475, 0.723764, 0.723765, 0.276235
5.54661, -0.159847, -0.158882, 0.723691, 0.723693, 0.276307
5.55508, -0.164434, -0.167288, 0.723617, 0.723618, 0.276382
5.56356, -0.168899, -0.175694, 0.723541, 0.723542, 0.276458
5.57203, -0.173249, -0.184101, 0.723463, 0.723464, 0.276536
5.58051, -0.177486, -0.192507, 0.723383, 0.723385, 0.276615
5.58898, -0.181616, -0.200914, 0.723302, 0.723304, 0.276696
5.59746, -0.185642, -0.20932, 0.72322, 0.723222, 0.276778
5.60593, -0.189569, -0.217727, 0.723136, 0.723138, 0.276862
5.61441, -0.1934, -0.226133, 0.72305, 0.723052, 0.276948
5.62288, -0.197138, -0.234539, 0.722963, 0.722965, 0.277035
5.63136, -0.200786, -0.242946, 0.722875, 0.722877, 0.277123
5.63983, -0.204347, -0.251352, 0.722786, 0.722787, 0.277213
5.64831, -0.207825, -0.259759, 0.722695, 0.722696, 0.277304
5.65678, -0.211221, -0.268165, 0.722602, 0.722604, 0.277396
5.66525, -0.214539, -0.276572, 0.722509, 0.722511, 0.277489
5.67373, -0.217781, -0.284978, 0.722414, 0.722416, 0.277584
5.6822, -0.220948, -0.293384, 0.722319, 0.722321, 0.277679
5.69068, -0.224043, -0.301791, 0.722222, 0.722224, 0.277776
5.69915, -0.227069, -0.310197, 0.722124, 0.722126, 0.277874
5.70763, -0.230027, -0.318604, 0.722025, 0.722027, 0.277973
5.7161, -0.232919, -0.32701, 0.721925, 0.721927, 0.278073
5.72458, -0.235746, -0.335417, 0.721824, 0.721826, 0.278174
5.73305, -0.238511, -0.343823, 0.721722, 0.721724, 0.278276
5.74153, -0.241215, -0.352229, 0.721619, 0.721621, 0.278379
5.75, -0.229187, -0.355256, 0.72155, 0.72155, 0.27845
5.75833, -0.192961, -0.346849, 0.72155, 0.72155, 0.27845
5.76667, -0.164567, -0.338443, 0.721549, 0.721549, 0.278451
5.775, -0.140369, -0.330036, 0.721547, 0.721547, 0.278453
5.78333, -0.11915, -0.32163, 0.721544, 0.721544, 0.278456
5.79167, -0.100185, -0.313224, 0.721539, 0.721539, 0.278461
5.8, -0.0829946, -0.304817, 0.721532, 0.721532, 0.278468
5.80833, -0.0672484, -0.296411, 0.721522, 0.721522, 0.278478
5.81667, -0.0527046, -0.288004, 0.72151, 0.721511, 0.278489
5.825, -0.0391808, -0.279598, 0.721496, 0.721497, 0.278503
5.83333, -0.0265357, -0.271191, 0.72148, 0.72148, 0.27852
5.84167, -0.014657, -0.262785, 0.721461, 0.721461, 0.278539
5.85, -0.0034541, -0.254379, 0.721439, 0.72144, 0.27856
5.85833, 0.00714773, -0.245972, 0.721415, 0.721416, 0.278584
5.86667, 0.0172106, -0.237566, 0.721389, 0.721389, 0.278611
5.875, 0.0267869, -0.229159, 0.72136, 0.72136, 0.27864
5.88333, 0.0359213, -0.220753, 0.721328, 0.721329, 0.278671
5.89167, 0.0446522, -0.212346, 0.721294, 0.721295, 0.278705
5.9, 0.0530128, -0.20394, 0.721258, 0.721259, 0.278741
5.90833, 0.0610324, -0.195534, 0.721219, 0.72122, 0.27878
5.91667, 0.0687363, -0.187127, 0.721178, 0.721179, 0.278821
5.925, 0.0761473, -0.178721, 0.721135, 0.721136, 0.278864
5.93333, 0.0832854, -0.170314, 0.721089, 0.72109, 0.27891
5.94167, 0.0901686, -0.161908, 0.721041, 0.721042, 0.278958
5.95, 0.096813, -0.153501, 0.720991, 0.720992, 0.279008
5.95833, 0.103233, -0.145095, 0.720939, 0.72094, 0.27906
5.96667, 0.109442, -0.136689, 0.720884, 0.720886, 0.279114
5.975, 0.115452, -0.128282, 0.720828, 0.720829, 0.279171
5.98333, 0.121274, -0.119876, 0.720769, 0.72077, 0.27923
5.99167, 0.126918, -0.111469, 0.720709, 0.72071, 0.27929
6, 0.132392, -0.103063, 0.720646, 0.720647, 0.279353
6.00833, 0.137705, -0.0946564, 0.720581, 0.720583, 0.279417
6.01667, 0.142866, -0.08625, 0.720515, 0.720516, 0.279484
6.025, 0.14788, -0.0778436, 0.720447, 0.720448, 0.279552
6.03333, 0.152756, -0.0694371, 0.720377, 0.720378, 0.279622
6.04167, 0.157498, -0.0610307, 0.720305, 0.720306, 0.279694
6.05, 0.162113, -0.0526243, 0.720231, 0.720233, 0.279767
6.05833, 0.166605, -0.0442178, 0.720156, 0.720157, 0.279843
6.06667, 0.170981, -0.0358114, 0.720079, 0.72008, 0.27992
6.075, 0.175244, -0.027405, 0.72, 0.720002, 0.279998
6.08333, 0.179399, -0.0189985, 0.71992, 0.719922, 0.280078
6.09167, 0.183449, -0.0105921, 0.719838, 0.71984, 0.28016
6.1, 0.187399, -0.00218567, 0.719755, 0.719757, 0.280243
6.10833, 0.191253, 0.00622076, 0.71967, 0.719672, 0.280328
6.11667, 0.195013, 0.0146272, 0.719584, 0.719586, 0.280414
6.125, 0.198683, 0.0230336, 0.719497, 0.719499, 0.280501
6.13333, 0.202266, 0.0314401, 0.719408, 0.71941, 0.28059
6.14167, 0.205765, 0.0398465, 0.719318, 0.71932, 0.28068
6.15, 0.209182, 0.0482529, 0.719227, 0.719228, 0.280772
6.15833, 0.21252, 0.0566593, 0.719134, 0.719136, 0.280864
6.16667, 0.215782, 0.0650658, 0.71904, 0.719042, 0.280958
6.175, 0.218969, 0.0734722, 0.718945, 0.718947, 0.281053
6.18333, 0.222084, 0.0818786, 0.718849, 0.718851, 0.281149
6.19167, 0.225129, 0.0902851, 0.718752, 0.718754, 0.281246
6.2, 0.228105, 0.0986915, 0.718653, 0.718655, 0.281345
6.20833, 0.231016, 0.107098, 0.718554, 0.718556, 0.281444
6.21667, 0.233862, 0.115504, 0.718454, 0.718456, 0.281544
6.225, 0.236645, 0.123911, 0.718353, 0.718355, 0.281645
6.23333, 0.239368, 0.132317, 0.71825, 0.718253, 0.281747
6.24167, 0.24203, 0.140724, 0.718147, 0.718149, 0.281851
6.25, 0.217254, 0.138706, 0.71811, 0.71811, 0.28189
6.25833, 0.184103, 0.1303, 0.71811, 0.71811, 0.28189
6.26667, 0.157232, 0.121893, 0.718109, 0.718109, 0.281891
6.275, 0.134102, 0.113487, 0.718106, 0.718106, 0.281894
6.28333, 0.113688, 0.10508, 0.718102, 0.718103, 0.281897
6.29167, 0.0953561, 0.096674, 0.718097, 0.718097, 0.281903
6.3, 0.0786823, 0.0882675, 0.718089, 0.718089, 0.281911
6.30833, 0.0633674, 0.0798611, 0.718079, 0.718079, 0.281921
6.31667, 0.0491909, 0.0714547, 0.718066, 0.718067, 0.281933
6.325, 0.035985, 0.0630482, 0.718052, 0.718052, 0.281948
6.33333, 0.0236184, 0.0546418, 0.718035, 0.718035, 0.281965
6.34167, 0.0119866, 0.0462354, 0.718015, 0.718015, 0.281985
6.35, 0.00100424, 0.0378289, 0.717993, 0.717993, 0.282007
6.35833, -0.00939885, 0.0294225, 0.717968, 0.717969, 0.282031
6.36667, -0.0192814, 0.0210161, 0.717941, 0.717942, 0.282058
6.375, -0.0286933, 0.0126096, 0.717912, 0.717912, 0.282088
6.38333, -0.0376769, 0.00420322, 0.71788, 0.71788, 0.28212
6.39167, -0.0462688, -0.00420322, 0.717845, 0.717846, 0.282154
6.4, -0.054501, -0.0126096, 0.717808, 0.717809, 0.282191
6.40833, -0.0624012, -0.0210161, 0.717769, 0.71777, 0.28223
6.41667, -0.0699941, -0.0294225, 0.717728, 0.717729, 0.282271
6.425, -0.0773013, -0.0378289, 0.717684, 0.717685, 0.282315
6.43333, -0.0843422, -0.0462354, 0.717638, 0.717639, 0.282361
6.44167, -0.0911341, -0.0546418, 0.717589, 0.71759, 0.28241
6.45, -0.0976926, -0.0630482, 0.717539, 0.71754, 0.28246
6.45833, -0.104032, -0.0714547, 0.717486, 0.717487, 0.282513
6.46667, -0.110164, -0.0798611, 0.717432, 0.717433, 0.282567
6.475, -0.116102, -0.0882675, 0.717375, 0.717376, 0.282624
6.48333, -0.121855, -0.096674, 0.717316, 0.717317, 0.282683
6.49167, -0.127433, -0.10508, 0.717255, 0.717256, 0.282744
6.5, -0.132846, -0.113487, 0.717192, 0.717193, 0.282807
6.50833, -0.1381, -0.121893, 0.717127, 0.717129, 0.282871
6.51667, -0.143205, -0.1303, 0.717061, 0.717062, 0.282938
6.525, -0.148166, -0.138706, 0.716992, 0.716994, 0.283006
6.53333, -0.15299, -0.147113, 0.716922, 0.716923, 0.283077
6.54167, -0.157683, -0.155519, 0.71685, 0.716852, 0.283148
6.55, -0.162251, -0.163925, 0.716776, 0.716778, 0.283222
6.55833, -0.166699, -0.172332, 0.716701, 0.716702, 0.283298
6.56667, -0.171032, -0.180738, 0.716624, 0.716626, 0.283374
6.575, -0.175254, -0.189145, 0.716545, 0.716547, 0.283453
6.58333, -0.179369, -0.197551, 0.716465, 0.716467, 0.283533
6.59167, -0.183382, -0.205958, 0.716384, 0.716385, 0.283615
6.6, -0.187296, -0.214364, 0.7163, 0.716302, 0.283698
6.60833, -0.191115, -0.22277, 0.716216, 0.716217, 0.283783
6.61667, -0.194842, -0.231177, 0.71613, 0.716131, 0.283869
6.625, -0.19848, -0.239583, 0.716042, 0.716044, 0.283956
6.63333, -0.202032, -0.24799, 0.715954, 0.715955, 0.284045
6.64167, -0.205501, -0.256396, 0.715864, 0.715866, 0.284134
6.65, -0.208889, -0.264803, 0.715772, 0.715774, 0.284226
6.65833, -0.2122, -0.273209, 0.71568, 0.715682, 0.284318
6.66667, -0.215435, -0.281615, 0.715586, 0.715588, 0.284412
6.675, -0.218596, -0.290022, 0.715492, 0.715494, 0.284506
6.68333, -0.221687, -0.298428, 0.715396, 0.715398, 0.284602
