Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
97.4468, -0.10573, 0.35761, 0.351451, 0.351454, 0.648546
97.4478, -0.106253, 0.349203, 0.351279, 0.351283, 0.648717
97.4488, -0.106772, 0.340797, 0.351108, 0.351111, 0.648889
97.4498, -0.107288, 0.33239, 0.350937, 0.350941, 0.649059
97.4508, -0.107801, 0.323984, 0.350767, 0.35077, 0.64923
97.4518, -0.10831, 0.315577, 0.350597, 0.3506, 0.6494
97.4528, -0.108817, 0.307171, 0.350427, 0.35043, 0.64957
97.4538, -0.10932, 0.298765, 0.350258, 0.350261, 0.649739
97.4548, -0.10982, 0.290358, 0.350089, 0.350092, 0.649908
97.4558, -0.110317, 0.281952, 0.34992, 0.349924, 0.650076
97.4568, -0.110812, 0.273545, 0.349752, 0.349755, 0.650245
97.4578, -0.111303, 0.265139, 0.349584, 0.349588, 0.650412
97.4588, -0.111791, 0.256732, 0.349417, 0.349421, 0.650579
97.4598, -0.112277, 0.248326, 0.349251, 0.349254, 0.650746
97.4608, -0.11276, 0.23992, 0.349084, 0.349088, 0.650912
97.4618, -0.113239, 0.231513, 0.348919, 0.348922, 0.651078
97.4629, -0.113716, 0.223107, 0.348753, 0.348757, 0.651243
97.4639, -0.11419, 0.2147, 0.348589, 0.348592, 0.651408
97.4649, -0.114662, 0.206294, 0.348425, 0.348428, 0.651572
97.4659, -0.11513, 0.197887, 0.348261, 0.348264, 0.651736
97.4669, -0.115596, 0.189481, 0.348098, 0.348101, 0.651899
97.4679, -0.116059, 0.181075, 0.347935, 0.347939, 0.652061
97.4689, -0.11652, 0.172668, 0.347774, 0.347777, 0.652223
97.4699, -0.116978, 0.164262, 0.347612, 0.347616, 0.652384
97.4709, -0.117433, 0.155855, 0.347452, 0.347455, 0.652545
97.4719, -0.117886, 0.147449, 0.347292, 0.347295, 0.652705
97.4729, -0.118336, 0.139042, 0.347132, 0.347135, 0.652865
97.4739, -0.118783, 0.130636, 0.346974, 0.346977, 0.653023
97.4749, -0.119229, 0.12223, 0.346816, 0.346819, 0.653181
97.4759, -0.119671, 0.113823, 0.346658, 0.346661, 0.653339
97.4769, -0.120111, 0.105417, 0.346502, 0.346505, 0.653495
97.4779, -0.120549, 0.0970102, 0.346346, 0.346349, 0.653651
97.4789, -0.120985, 0.0886038, 0.34619, 0.346193, 0.653807
97.4799, -0.121418, 0.0801974, 0.346036, 0.346039, 0.653961
97.4809, -0.121848, 0.0717909, 0.345882, 0.345885, 0.654115
97.4819, -0.122277, 0.0633845, 0.345729, 0.345732, 0.654268
97.4829, -0.122703, 0.0549781, 0.345577, 0.34558, 0.65442
97.4839, -0.123126, 0.0465716, 0.345426, 0.345429, 0.654571
97.4849, -0.123548, 0.0381652, 0.345276, 0.345279, 0.654721
97.4859, -0.123967, 0.0297588, 0.345126, 0.345129, 0.654871
97.4869, -0.124384, 0.0213523, 0.344977, 0.34498, 0.65502
97.488, -0.124799, 0.0129459, 0.344829, 0.344832, 0.655168
97.489, -0.125212, 0.00453947, 0.344682, 0.344685, 0.655315
97.49, -0.125623, -0.00386696, 0.344536, 0.344539, 0.655461
97.491, -0.126031, -0.0122734, 0.344391, 0.344394, 0.655606
97.492, -0.126438, -0.0206798, 0.344247, 0.34425, 0.65575
97.493, -0.126843, -0.0290863, 0.344104, 0.344107, 0.655893
97.494, -0.127245, -0.0374927, 0.343962, 0.343965, 0.656035
97.495, -0.127645, -0.0458991, 0.343821, 0.343823, 0.656177
97.496, -0.128044, -0.0543055, 0.34368, 0.343683, 0.656317
97.497, -0.128441, -0.062712, 0.343541, 0.343544, 0.656456
97.498, -0.128835, -0.0711184, 0.343403, 0.343406, 0.656594
97.499, -0.129228, -0.0795248, 0.343266, 0.343269, 0.656731
97.5, -0.129619, -0.0879313, 0.343131, 0.343133, 0.656867
97.501, -0.130008, -0.0963377, 0.342996, 0.342998, 0.657002
97.502, -0.130395, -0.104744, 0.342862, 0.342865, 0.657135
97.503, -0.130781, -0.113151, 0.34273, 0.342733, 0.657267
97.504, -0.131164, -0.121557, 0.342599, 0.342601, 0.657399
97.505, -0.131546, -0.129963, 0.342469, 0.342471, 0.657529
97.506, -0.131927, -0.13837, 0.34234, 0.342343, 0.657657
97.507, -0.132305, -0.146776, 0.342213, 0.342215, 0.657785
97.508, -0.132682, -0.155183, 0.342086, 0.342089, 0.657911
97.509, -0.133058, -0.163589, 0.341961, 0.341964, 0.658036
97.51, -0.133431, -0.171996, 0.341838, 0.34184, 0.65816
97.511, -0.133803, -0.180402, 0.341716, 0.341718, 0.658282
97.512, -0.134174, -0.188808, 0.341595, 0.341597, 0.658403
97.5131, -0.134543, -0.197215, 0.341476, 0.341478, 0.658522
97.5141, -0.13491, -0.205621, 0.341358, 0.34136, 0.65864
97.5151, -0.135276, -0.214028, 0.341241, 0.341244, 0.658756
97.5161, -0.135641, -0.222434, 0.341126, 0.341129, 0.658871
97.5171, -0.136004, -0.230841, 0.341013, 0.341015, 0.658985
97.5181, -0.136366, -0.239247, 0.340901, 0.340903, 0.659097
97.5191, -0.136726, -0.247653, 0.340791, 0.340793, 0.659207
97.5201, -0.137086, -0.25606, 0.340682, 0.340684, 0.659316
97.5211, -0.137443, -0.264466, 0.340575, 0.340577, 0.659423
97.5221, -0.1378, -0.272873, 0.34047, 0.340472, 0.659528
97.5231, -0.138155, -0.281279, 0.340366, 0.340368, 0.659632
97.5241, -0.138509, -0.289686, 0.340264, 0.340266, 0.659734
97.5251, -0.138862, -0.298092, 0.340164, 0.340166, 0.659834
97.5261, -0.139214, -0.306498, 0.340066, 0.340068, 0.659932
97.5271, -0.139564, -0.314905, 0.33997, 0.339972, 0.660028
97.5281, -0.139914, -0.323311, 0.339875, 0.339877, 0.660123
97.5291, -0.140262, -0.331718, 0.339783, 0.339784, 0.660216
97.5301, -0.14061, -0.340124, 0.339692, 0.339694, 0.660306
97.5311, -0.140956, -0.348531, 0.339603, 0.339605, 0.660395
97.5321, -0.141301, -0.356937, 0.339517, 0.339519, 0.660481
97.5331, -0.141646, -0.365344, 0.339432, 0.339434, 0.660566
97.5341, -0.141989, -0.37375, 0.33935, 0.339352, 0.660648
97.5351, -0.142332, -0.382156, 0.33927, 0.339272, 0.660728
97.5361, -0.142674, -0.390563, 0.339192, 0.339194, 0.660806
97.5371, -0.143015, -0.398969, 0.339116, 0.339118, 0.660882
97.5382, -0.143355, -0.407376, 0.339043, 0.339045, 0.660955
97.5392, -0.143694, -0.415782, 0.338972, 0.338974, 0.661026
97.5402, -0.144033, -0.424189, 0.338904, 0.338905, 0.661095
97.5412, -0.144371, -0.432595, 0.338838, 0.338839, 0.661161
97.5422, -0.144709, -0.441001, 0.338774, 0.338775, 0.661225
97.5432, -0.145046, -0.449408, 0.338713, 0.338714, 0.661286
97.5442, -0.145382, -0.457814, 0.338655, 0.338656, 0.661344
97.5452, -0.145718, -0.466221, 0.338599, 0.3386, 0.6614
97.5462, -0.146054, -0.474627, 0.338546, 0.338547, 0.661453
97.5472, -0.146389, -0.483034, 0.338496, 0.338497, 0.661503
97.5482, -0.146723, -0.49144, 0.338449, 0.33845, 0.66155
97.5492, -0.147057, -0.499846, 0.338405, 0.338406, 0.661594
97.5502, -0.147391, -0.508253, 0.338364, 0.338365, 0.661635
97.5512, -0.147725, -0.516659, 0.338326, 0.338327, 0.661673
97.5522, -0.148059, -0.525066, 0.338291, 0.338292, 0.661708
97.5532, -0.148392, -0.533472, 0.33826, 0.33826, 0.66174
97.5542, -0.148725, -0.541879, 0.338231, 0.338232, 0.661768
97.5552, -0.149059, -0.550285, 0.338206, 0.338207, 0.661793
97.5562, -0.149392, -0.558691, 0.338185, 0.338185, 0.661815
97.5572, -0.149725, -0.567098, 0.338167, 0.338167, 0.661833
97.5582, -0.150058, -0.575504, 0.338153, 0.338153, 0.661847
97.5592, -0.150392, -0.583911, 0.338142, 0.338143, 0.661857
97.5602, -0.150726, -0.592317, 0.338136, 0.338136, 0.661864
97.5612, -0.15106, -0.600724, 0.338133, 0.338133, 0.661867
97.5622, -0.151395, -0.60913, 0.338138, 0.338138, 0.661862
97.5633, -0.151734, -0.617536, 0.338153, 0.338153, 0.661847
97.5643, -0.152076, -0.625943, 0.338177, 0.338177, 0.661823
97.5653, -0.152418, -0.634349, 0.338207, 0.338207, 0.661793
97.5663, -0.152762, -0.642756, 0.338242, 0.338242, 0.661758
97.5673, -0.153105, -0.651162, 0.338281, 0.33828, 0.66172
97.5683, -0.153449, -0.659569, 0.338323, 0.338322, 0.661678
97.5693, -0.153793, -0.667975, 0.338368, 0.338367, 0.661633
97.5703, -0.154136, -0.676381, 0.338415, 0.338414, 0.661586
97.5713, -0.154479, -0.684788, 0.338463, 0.338462, 0.661538
97.5723, -0.154821, -0.693194, 0.338513, 0.338512, 0.661488
97.5733, -0.155162, -0.701601, 0.338564, 0.338563, 0.661437
97.5743, -0.155503, -0.710007, 0.338616, 0.338615, 0.661385
97.5753, -0.155843, -0.718414, 0.338669, 0.338668, 0.661332
97.5763, -0.156181, -0.72682, 0.338723, 0.338722, 0.661278
97.5773, -0.156519, -0.735226, 0.338777, 0.338776, 0.661224
97.5783, -0.156856, -0.743633, 0.338832, 0.338831, 0.661169
97.5793, -0.157192, -0.752039, 0.338887, 0.338886, 0.661114
97.5803, -0.157527, -0.760446, 0.338943, 0.338942, 0.661058
97.5813, -0.157861, -0.768852, 0.338999, 0.338998, 0.661002
97.5823, -0.158193, -0.777259, 0.339056, 0.339055, 0.660945
97.5833, -0.158524, -0.785665, 0.339112, 0.339111, 0.660889
97.5843, -0.158854, -0.794071, 0.339169, 0.339168, 0.660832
97.5853, -0.159182, -0.802478, 0.339226, 0.339224, 0.660776
97.5863, -0.159508, -0.810884, 0.339282, 0.339281, 0.660719
97.5873, -0.159833, -0.819291, 0.339339, 0.339338, 0.660662
97.5884, -0.160156, -0.827697, 0.339396, 0.339395, 0.660605
97.5894, -0.160478, -0.836104, 0.339453, 0.339451, 0.660549
97.5904, -0.160798, -0.84451, 0.339509, 0.339508, 0.660492
97.5914, -0.161116, -0.852917, 0.339566, 0.339565, 0.660435
97.5924, -0.161433, -0.861323, 0.339622, 0.339621, 0.660379
97.5934, -0.161748, -0.869729, 0.339679, 0.339678, 0.660322
97.5944, -0.162062, -0.878136, 0.339735, 0.339734, 0.660266
97.5954, -0.162374, -0.886542, 0.339791, 0.33979, 0.66021
97.5964, -0.162685, -0.894949, 0.339848, 0.339846, 0.660154
97.5974, -0.162994, -0.903355, 0.339903, 0.339902, 0.660098
97.5984, -0.163301, -0.911762, 0.339959, 0.339958, 0.660042
97.5994, -0.163607, -0.920168, 0.340015, 0.340014, 0.659986
97.6004, -0.163911, -0.928574, 0.340071, 0.340069, 0.659931
97.6014, -0.164214, -0.936981, 0.340126, 0.340125, 0.659875
97.6024, -0.164515, -0.945387, 0.340181, 0.34018, 0.65982
97.6034, -0.164815, -0.953794, 0.340236, 0.340235, 0.659765
97.6044, -0.165113, -0.9622, 0.340291, 0.34029, 0.65971
97.6054, -0.16541, -0.970607, 0.340346, 0.340345, 0.659655
97.6064, -0.165706, -0.979013, 0.3404, 0.340399, 0.659601
97.6074, -0.165999, -0.987419, 0.340455, 0.340454, 0.659546
97.6084, -0.166292, -0.995826, 0.340509, 0.340508, 0.659492
97.6094, -0.166582, -1.00423, 0.340563, 0.340562, 0.659438
97.6104, -0.166872, -1.01264, 0.340617, 0.340616, 0.659384
97.6114, -0.16716, -1.02105, 0.340671, 0.34067, 0.65933
97.6124, -0.167446, -1.02945, 0.340724, 0.340723, 0.659277
97.6135, -0.167731, -1.03786, 0.340778, 0.340776, 0.659224
97.6145, -0.168015, -1.04626, 0.340831, 0.34083, 0.65917
97.6155, -0.168297, -1.05467, 0.340884, 0.340883, 0.659117
97.6165, -0.168578, -1.06308, 0.340937, 0.340936, 0.659064
97.6175, -0.168857, -1.07148, 0.340989, 0.340988, 0.659012
97.6185, -0.169135, -1.07989, 0.341042, 0.341041, 0.658959
97.6195, -0.169412, -1.0883, 0.341094, 0.341093, 0.658907
97.6205, -0.169687, -1.0967, 0.341146, 0.341145, 0.658855
97.6215, -0.169961, -1.10511, 0.341198, 0.341197, 0.658803
97.6225, -0.170233, -1.11352, 0.34125, 0.341249, 0.658751
97.6235, -0.170504, -1.12192, 0.341301, 0.3413, 0.6587
97.6245, -0.170774, -1.13033, 0.341353, 0.341352, 0.658648
97.6255, -0.171042, -1.13874, 0.341404, 0.341403, 0.658597
97.6265, -0.171309, -1.14714, 0.341455, 0.341454, 0.658546
97.6275, -0.171575, -1.15555, 0.341506, 0.341505, 0.658495
97.6285, -0.171839, -1.16395, 0.341557, 0.341556, 0.658444
97.6295, -0.172102, -1.17236, 0.341608, 0.341607, 0.658393
97.6305, -0.172364, -1.18077, 0.341658, 0.341657, 0.658343
97.6315, -0.172624, -1.18917, 0.341708, 0.341707, 0.658293
97.6325, -0.172883, -1.19758, 0.341758, 0.341757, 0.658243
97.6335, -0.173141, -1.20599, 0.341808, 0.341807, 0.658193
97.6345, -0.173398, -1.21439, 0.341858, 0.341857, 0.658143
97.6355, -0.173653, -1.2228, 0.341908, 0.341907, 0.658093
97.6365, -0.173907, -1.23121, 0.341957, 0.341956, 0.658044
97.6376, -0.17416, -1.23961, 0.342006, 0.342005, 0.657995
97.6386, -0.174411, -1.24802, 0.342056, 0.342055, 0.657945
97.6396, -0.174662, -1.25643, 0.342105, 0.342104, 0.657896
97.6406, -0.174911, -1.26483, 0.342153, 0.342152, 0.657848
97.6416, -0.175159, -1.27324, 0.342202, 0.342201, 0.657799
97.6426, -0.175405, -1.28164, 0.34225, 0.34225, 0.65775
97.6436, -0.17565, -1.29005, 0.342299, 0.342298, 0.657702
97.6446, -0.175895, -1.29846, 0.342347, 0.342346, 0.657654
97.6456, -0.176138, -1.30686, 0.342395, 0.342394, 0.657606
97.6466, -0.176379, -1.31527, 0.342443, 0.342442, 0.657558
97.6476, -0.17662, -1.32368, 0.342491, 0.34249, 0.65751
97.6486, -0.17686, -1.33208, 0.34254, 0.342539, 0.657461
97.6496, -0.177099, -1.34049, 0.34259, 0.342589, 0.657411
97.6506, -0.177338, -1.3489, 0.342641, 0.34264, 0.65736
97.6516, -0.177577, -1.3573, 0.342694, 0.342693, 0.657307
97.6526, -0.177816, -1.36571, 0.342748, 0.342747, 0.657253
97.6536, -0.178054, -1.37412, 0.342804, 0.342803, 0.657197
97.6546, -0.178291, -1.38252, 0.342861, 0.34286, 0.65714
97.6556, -0.178529, -1.39093, 0.34292, 0.342919, 0.657081
97.6566, -0.178766, -1.39933, 0.342981, 0.34298, 0.65702
97.6576, -0.179004, -1.40774, 0.343043, 0.343042, 0.656958
97.6586, -0.179241, -1.41615, 0.343108, 0.343106, 0.656894
97.6596, -0.179478, -1.42455, 0.343174, 0.343172, 0.656828
97.6606, -0.179715, -1.43296, 0.343242, 0.343241, 0.656759
97.6616, -0.179952, -1.44137, 0.343312, 0.343311, 0.656689
97.6627, -0.180189, -1.44977, 0.343385, 0.343383, 0.656617
97.6637, -0.180426, -1.45818, 0.343459, 0.343458, 0.656542
97.6647, -0.180664, -1.46659, 0.343536, 0.343535, 0.656465
97.6657, -0.180901, -1.47499, 0.343615, 0.343614, 0.656386
97.6667, -0.181139, -1.4834, 0.343697, 0.343696, 0.656304
97.6677, -0.181378, -1.49181, 0.343782, 0.34378, 0.65622
97.6687, -0.181616, -1.50021, 0.343869, 0.343867, 0.656133
97.6697, -0.181856, -1.50862, 0.343959, 0.343957, 0.656043
97.6707, -0.182095, -1.51702, 0.344052, 0.34405, 0.65595
97.6717, -0.182336, -1.52543, 0.344148, 0.344146, 0.655854
97.6727, -0.182577, -1.53384, 0.344247, 0.344245, 0.655755
97.6737, -0.182819, -1.54224, 0.344349, 0.344347, 0.655653
97.6747, -0.183062, -1.55065, 0.344455, 0.344453, 0.655547
97.6757, -0.183305, -1.55906, 0.344565, 0.344562, 0.655438
97.6767, -0.18355, -1.56746, 0.344678, 0.344676, 0.655324
97.6777, -0.183796, -1.57587, 0.344795, 0.344793, 0.655207
97.6787, -0.184043, -1.58428, 0.344916, 0.344914, 0.655086
97.6797, -0.184291, -1.59268, 0.345042, 0.345039, 0.654961
97.6807, -0.184541, -1.60109, 0.345172, 0.345169, 0.654831
97.6817, -0.184792, -1.6095, 0.345307, 0.345304, 0.654696
97.6827, -0.185045, -1.6179, 0.345446, 0.345443, 0.654557
97.6837, -0.1853, -1.62631, 0.34559, 0.345588, 0.654412
97.6847, -0.185556, -1.63471, 0.34574, 0.345737, 0.654263
97.6857, -0.185815, -1.64312, 0.345895, 0.345892, 0.654108
97.6867, -0.186076, -1.65153, 0.346056, 0.346053, 0.653947
97.6878, -0.186339, -1.65993, 0.346223, 0.346219, 0.653781
97.6888, -0.186604, -1.66834, 0.346396, 0.346392, 0.653608
97.6898, -0.186872, -1.67675, 0.346575, 0.346572, 0.653428
97.6908, -0.187142, -1.68515, 0.346761, 0.346757, 0.653243
97.6918, -0.187416, -1.69356, 0.346954, 0.34695, 0.65305
97.6928, -0.187692, -1.70197, 0.347155, 0.34715, 0.65285
97.6938, -0.187972, -1.71037, 0.347362, 0.347358, 0.652642
97.6948, -0.188254, -1.71878, 0.347578, 0.347574, 0.652426
97.6958, -0.188541, -1.72719, 0.347802, 0.347797, 0.652203
97.6968, -0.188831, -1.73559, 0.348034, 0.348029, 0.651971
97.6978, -0.189125, -1.744, 0.348275, 0.34827, 0.65173
97.6988, -0.189422, -1.7524, 0.348525, 0.34852, 0.65148
97.6998, -0.189724, -1.76081, 0.348784, 0.348779, 0.651221
97.7008, -0.190031, -1.76922, 0.349053, 0.349048, 0.650952
97.7018, -0.190342, -1.77762, 0.349332, 0.349327, 0.650673
97.7028, -0.190658, -1.78603, 0.349622, 0.349616, 0.650384
97.7038, -0.190978, -1.79444, 0.349922, 0.349915, 0.650085
97.7048, -0.191304, -1.80284, 0.350232, 0.350226, 0.649774
97.7058, -0.191635, -1.81125, 0.350554, 0.350548, 0.649452
97.7068, -0.191971, -1.81966, 0.350888, 0.350881, 0.649119
97.7078, -0.192313, -1.82806, 0.351233, 0.351226, 0.648774
97.7088, -0.19266, -1.83647, 0.35159, 0.351583, 0.648417
97.7098, -0.193013, -1.84488, 0.351959, 0.351952, 0.648048
97.7108, -0.193372, -1.85328, 0.352341, 0.352333, 0.647667
97.7118, -0.193737, -1.86169, 0.352735, 0.352727, 0.647273
97.7129, -0.194108, -1.87009, 0.353141, 0.353133, 0.646867
97.7139, -0.194485, -1.8785, 0.35356, 0.353552, 0.646448
97.7149, -0.194868, -1.88691, 0.353992, 0.353983, 0.646017
97.7159, -0.195257, -1.89531, 0.354436, 0.354427, 0.645573
97.7169, -0.195653, -1.90372, 0.354893, 0.354883, 0.645117
97.7179, -0.196054, -1.91213, 0.355362, 0.355352, 0.644648
97.7189, -0.196461, -1.92053, 0.355843, 0.355834, 0.644166
97.7199, -0.196874, -1.92894, 0.356337, 0.356327, 0.643673
97.7209, -0.197293, -1.93735, 0.356842, 0.356832, 0.643168
97.7219, -0.197717, -1.94575, 0.357359, 0.357348, 0.642652
97.7229, -0.198147, -1.95416, 0.357886, 0.357876, 0.642124
97.7239, -0.198582, -1.96257, 0.358424, 0.358414, 0.641586
97.7249, -0.199021, -1.97097, 0.358973, 0.358962, 0.641038
97.7259, -0.199465, -1.97938, 0.359531, 0.35952, 0.64048
97.7269, -0.199914, -1.98778, 0.360098, 0.360086, 0.639914
97.7279, -0.200366, -1.99619, 0.360674, 0.360662, 0.639338
97.7289, -0.200822, -2.0046, 0.361257, 0.361245, 0.638755
97.7299, -0.201282, -2.013, 0.361848, 0.361836, 0.638164
97.7309, -0.201744, -2.02141, 0.362446, 0.362434, 0.637566
97.7319, -0.202209, -2.02982, 0.36305, 0.363037, 0.636963
97.7329, -0.202677, -2.03822, 0.363659, 0.363647, 0.636353
97.7339, -0.203146, -2.04663, 0.364273, 0.364261, 0.635739
97.7349, -0.203618, -2.05504, 0.364891, 0.364879, 0.635121
97.7359, -0.20409, -2.06344, 0.365514, 0.365501, 0.634499
97.7369, -0.204564, -2.07185, 0.366139, 0.366126, 0.633874
97.738, -0.205039, -2.08026, 0.366767, 0.366754, 0.633246
97.739, -0.205514, -2.08866, 0.367397, 0.367384, 0.632616
97.74, -0.205989, -2.09707, 0.368029, 0.368016, 0.631984
97.741, -0.206465, -2.10547, 0.368662, 0.368649, 0.631351
97.742, -0.20694, -2.11388, 0.369296, 0.369283, 0.630717
97.743, -0.207416, -2.12229, 0.369931, 0.369918, 0.630082
97.744, -0.20789, -2.13069, 0.370566, 0.370553, 0.629447
97.745, -0.208364, -2.1391, 0.3712, 0.371188, 0.628812
97.746, -0.208838, -2.14751, 0.371835, 0.371823, 0.628177
97.747, -0.20931, -2.15591, 0.37247, 0.372457, 0.627543
97.748, -0.209782, -2.16432, 0.373104, 0.373091, 0.626909
97.749, -0.210252, -2.17273, 0.373737, 0.373724, 0.626276
97.75, -0.208155, -2.17676, 0.374192, 0.374192, 0.625808
97.751, -0.199387, -2.16835, 0.374192, 0.374192, 0.625808
97.752, -0.192334, -2.15995, 0.374191, 0.374191, 0.625809
97.7529, -0.185567, -2.15154, 0.374189, 0.374189, 0.625811
97.7539, -0.17908, -2.14314, 0.374185, 0.374185, 0.625815
97.7549, -0.172861, -2.13473, 0.37418, 0.37418, 0.62582
97.7559, -0.1669, -2.12632, 0.374173, 0.374173, 0.625827
97.7569, -0.161267, -2.11792, 0.374164, 0.374164, 0.625836
97.7579, -0.155961, -2.10951, 0.374153, 0.374153, 0.625847
97.7588, -0.150937, -2.1011, 0.37414, 0.37414, 0.62586
97.7598, -0.146163, -2.0927, 0.374125, 0.374125, 0.625875
97.7608, -0.141609, -2.08429, 0.374108, 0.374109, 0.625891
97.7618, -0.137254, -2.07588, 0.374089, 0.37409, 0.62591
97.7628, -0.133076, -2.06748, 0.374068, 0.374069, 0.625931
97.7638, -0.12906, -2.05907, 0.374046, 0.374046, 0.625954
97.7647, -0.125191, -2.05066, 0.374021, 0.374021, 0.625979
97.7657, -0.121457, -2.04226, 0.373994, 0.373994, 0.626006
97.7667, -0.117847, -2.03385, 0.373965, 0.373965, 0.626035
97.7677, -0.114352, -2.02545, 0.373934, 0.373934, 0.626066
97.7687, -0.110964, -2.01704, 0.373901, 0.373901, 0.626099
97.7696, -0.107675, -2.00863, 0.373866, 0.373867, 0.626133
97.7706, -0.104479, -2.00023, 0.373829, 0.37383, 0.62617
97.7716, -0.10137, -1.99182, 0.37379, 0.373791, 0.626209
97.7726, -0.0983417, -1.98341, 0.373749, 0.37375, 0.62625
97.7736, -0.0953903, -1.97501, 0.373706, 0.373707, 0.626293
97.7746, -0.0925113, -1.9666, 0.373661, 0.373662, 0.626338
97.7755, -0.0897005, -1.95819, 0.373614, 0.373615, 0.626385
97.7765, -0.0869546, -1.94979, 0.373566, 0.373567, 0.626433
97.7775, -0.08427, -1.94138, 0.373515, 0.373516, 0.626484
97.7785, -0.0816438, -1.93297, 0.373462, 0.373463, 0.626537
97.7795, -0.0790731, -1.92457, 0.373408, 0.373409, 0.626591
97.7805, -0.0765554, -1.91616, 0.373351, 0.373353, 0.626647
97.7814, -0.0740883, -1.90776, 0.373293, 0.373294, 0.626706
97.7824, -0.0716695, -1.89935, 0.373233, 0.373234, 0.626766
97.7834, -0.069297, -1.89094, 0.373171, 0.373173, 0.626827
97.7844, -0.0669688, -1.88254, 0.373108, 0.373109, 0.626891
97.7854, -0.0646832, -1.87413, 0.373042, 0.373043, 0.626957
97.7863, -0.0624384, -1.86572, 0.372975, 0.372976, 0.627024
97.7873, -0.0602329, -1.85732, 0.372906, 0.372907, 0.627093
97.7883, -0.0580653, -1.84891, 0.372835, 0.372836, 0.627164
97.7893, -0.0559341, -1.8405, 0.372762, 0.372764, 0.627236
97.7903, -0.053838, -1.8321, 0.372688, 0.372689, 0.627311
97.7913, -0.0517759, -1.82369, 0.372612, 0.372613, 0.627387
97.7922, -0.0497464, -1.81528, 0.372534, 0.372536, 0.627464
97.7932, -0.0477487, -1.80688, 0.372455, 0.372456, 0.627544
97.7942, -0.0457815, -1.79847, 0.372374, 0.372375, 0.627625
97.7952, -0.043844, -1.79007, 0.372291, 0.372293, 0.627707
97.7962, -0.0419353, -1.78166, 0.372207, 0.372208, 0.627792
97.7972, -0.0400543, -1.77325, 0.372121, 0.372122, 0.627878
97.7981, -0.0382004, -1.76485, 0.372033, 0.372035, 0.627965
97.7991, -0.0363727, -1.75644, 0.371944, 0.371946, 0.628054
97.8001, -0.0345704, -1.74803, 0.371853, 0.371855, 0.628145
97.8011, -0.0327928, -1.73963, 0.371761, 0.371762, 0.628238
97.8021, -0.0310393, -1.73122, 0.371667, 0.371669, 0.628331
97.803, -0.0293092, -1.72281, 0.371571, 0.371573, 0.628427
97.804, -0.0276019, -1.71441, 0.371474, 0.371476, 0.628524
97.805, -0.0259167, -1.706, 0.371376, 0.371378, 0.628622
97.806, -0.0242531, -1.69759, 0.371276, 0.371278, 0.628722
97.807, -0.0226105, -1.68919, 0.371175, 0.371177, 0.628823
97.808, -0.0209885, -1.68078, 0.371072, 0.371074, 0.628926
97.8089, -0.0193865, -1.67238, 0.370968, 0.37097, 0.62903
97.8099, -0.0178041, -1.66397, 0.370862, 0.370864, 0.629136
97.8109, -0.0162407, -1.65556, 0.370755, 0.370757, 0.629243
97.8119, -0.014696, -1.64716, 0.370646, 0.370648, 0.629352
97.8129, -0.0131694, -1.63875, 0.370536, 0.370539, 0.629461
97.8139, -0.0116607, -1.63034, 0.370425, 0.370427, 0.629573
97.8148, -0.0101693, -1.62194, 0.370313, 0.370315, 0.629685
97.8158, -0.00869502, -1.61353, 0.370199, 0.370201, 0.629799
97.8168, -0.00723735, -1.60512, 0.370083, 0.370086, 0.629914
97.8178, -0.00579597, -1.59672, 0.369967, 0.369969, 0.630031
97.8188, -0.00437055, -1.58831, 0.369849, 0.369851, 0.630149
97.8197, -0.00296076, -1.5799, 0.36973, 0.369732, 0.630268
97.8207, -0.00156628, -1.5715, 0.36961, 0.369612, 0.630388
97.8217, -0.000186806, -1.56309, 0.369488, 0.36949, 0.63051
97.8227, 0.00117796, -1.55469, 0.369365, 0.369368, 0.630632
97.8237, 0.00252831, -1.54628, 0.369241, 0.369244, 0.630756
97.8247, 0.00386452, -1.53787, 0.369116, 0.369118, 0.630882
97.8256, 0.00518685, -1.52947, 0.36899, 0.368992, 0.631008
97.8266, 0.00649557, -1.52106, 0.368862, 0.368865, 0.631135
97.8276, 0.00779093, -1.51265, 0.368733, 0.368736, 0.631264
97.8286, 0.00907316, -1.50425, 0.368603, 0.368606, 0.631394
97.8296, 0.0103425, -1.49584, 0.368472, 0.368475, 0.631525
97.8306, 0.0115992, -1.48743, 0.36834, 0.368343, 0.631657
97.8315, 0.0128435, -1.47903, 0.368207, 0.36821, 0.63179
97.8325, 0.0140755, -1.47062, 0.368073, 0.368075, 0.631925
97.8335, 0.0152956, -1.46221, 0.367937, 0.36794, 0.63206
97.8345, 0.0165038, -1.45381, 0.367801, 0.367804, 0.632196
97.8355, 0.0177005, -1.4454, 0.367663, 0.367666, 0.632334
97.8364, 0.0188857, -1.437, 0.367525, 0.367528, 0.632472
97.8374, 0.0200597, -1.42859, 0.367385, 0.367388, 0.632612
97.8384, 0.0212227, -1.42018, 0.367245, 0.367248, 0.632752
97.8394, 0.0223748, -1.41178, 0.367103, 0.367106, 0.632894
97.8404, 0.0235162, -1.40337, 0.366961, 0.366964, 0.633036
97.8414, 0.0246471, -1.39496, 0.366818, 0.366821, 0.633179
97.8423, 0.0257676, -1.38656, 0.366673, 0.366676, 0.633324
