Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
2.57716, -0.209467, -0.270183, 0.729932, 0.729934, 0.270066
2.58333, -0.2126, -0.278589, 0.729825, 0.729827, 0.270173
2.58951, -0.215666, -0.286996, 0.729716, 0.729718, 0.270282
2.59568, -0.218667, -0.295402, 0.729606, 0.729608, 0.270392
2.60185, -0.221605, -0.303808, 0.729495, 0.729498, 0.270502
2.60802, -0.224482, -0.312215, 0.729383, 0.729386, 0.270614
2.6142, -0.227299, -0.320621, 0.72927, 0.729273, 0.270727
2.62037, -0.230058, -0.329028, 0.729156, 0.729158, 0.270842
2.62654, -0.23276, -0.337434, 0.729041, 0.729043, 0.270957
2.63272, -0.235406, -0.345841, 0.728925, 0.728927, 0.271073
2.63889, -0.237999, -0.354247, 0.728808, 0.72881, 0.27119
2.64506, -0.240539, -0.362653, 0.72869, 0.728693, 0.271307
2.65123, -0.243027, -0.37106, 0.728572, 0.728574, 0.271426
2.65741, -0.245465, -0.379466, 0.728452, 0.728454, 0.271546
2.66358, -0.247854, -0.387873, 0.728332, 0.728334, 0.271666
2.66975, -0.250194, -0.396279, 0.72821, 0.728213, 0.271787
2.67593, -0.252476, -0.404686, 0.728089, 0.728091, 0.271909
2.6821, -0.254697, -0.413092, 0.727968, 0.72797, 0.27203
2.68827, -0.256859, -0.421498, 0.727847, 0.727849, 0.272151
2.69444, -0.258964, -0.429905, 0.727726, 0.727728, 0.272272
2.70062, -0.261014, -0.438311, 0.727605, 0.727607, 0.272393
2.70679, -0.263011, -0.446718, 0.727484, 0.727487, 0.272513
2.71296, -0.264955, -0.455124, 0.727364, 0.727367, 0.272633
2.71914, -0.266848, -0.463531, 0.727244, 0.727247, 0.272753
2.72531, -0.268693, -0.471937, 0.727125, 0.727127, 0.272873
2.73148, -0.270489, -0.480343, 0.727005, 0.727008, 0.272992
2.73765, -0.27224, -0.48875, 0.726886, 0.726889, 0.273111
2.74383, -0.273946, -0.497156, 0.726768, 0.72677, 0.27323
2.75, -0.270522, -0.503545, 0.726666, 0.726666, 0.273334
2.75602, -0.231945, -0.495139, 0.726666, 0.726666, 0.273334
2.76205, -0.201714, -0.486732, 0.726665, 0.726665, 0.273335
2.76807, -0.176154, -0.478326, 0.726663, 0.726663, 0.273337
2.7741, -0.153851, -0.46992, 0.726659, 0.726659, 0.273341
2.78012, -0.133983, -0.461513, 0.726654, 0.726654, 0.273346
2.78614, -0.116017, -0.453107, 0.726647, 0.726647, 0.273353
2.79217, -0.0995886, -0.4447, 0.726637, 0.726638, 0.273362
2.79819, -0.0844339, -0.436294, 0.726626, 0.726626, 0.273374
2.80422, -0.0703558, -0.427887, 0.726611, 0.726612, 0.273388
2.81024, -0.0572018, -0.419481, 0.726595, 0.726595, 0.273405
2.81627, -0.0448517, -0.411074, 0.726575, 0.726576, 0.273424
2.82229, -0.0332087, -0.402668, 0.726553, 0.726554, 0.273446
2.82831, -0.0221934, -0.394262, 0.726529, 0.72653, 0.27347
2.83434, -0.0117398, -0.385855, 0.726502, 0.726503, 0.273497
2.84036, -0.00179265, -0.377449, 0.726472, 0.726473, 0.273527
2.84639, 0.00769536, -0.369042, 0.72644, 0.726441, 0.273559
2.85241, 0.0167647, -0.360636, 0.726405, 0.726406, 0.273594
2.85843, 0.0254502, -0.352229, 0.726368, 0.726369, 0.273631
2.86446, 0.0337826, -0.343823, 0.726328, 0.726329, 0.273671
2.87048, 0.0417887, -0.335417, 0.726286, 0.726287, 0.273713
2.87651, 0.049492, -0.32701, 0.726241, 0.726242, 0.273758
2.88253, 0.0569137, -0.318604, 0.726194, 0.726195, 0.273805
2.88855, 0.0640725, -0.310197, 0.726144, 0.726145, 0.273855
2.89458, 0.0709852, -0.301791, 0.726092, 0.726093, 0.273907
2.9006, 0.077667, -0.293384, 0.726038, 0.726039, 0.273961
2.90663, 0.0841317, -0.284978, 0.725981, 0.725983, 0.274017
2.91265, 0.0903916, -0.276572, 0.725922, 0.725924, 0.274076
2.91867, 0.0964581, -0.268165, 0.725861, 0.725863, 0.274137
2.9247, 0.102342, -0.259759, 0.725798, 0.725799, 0.274201
2.93072, 0.108051, -0.251352, 0.725733, 0.725734, 0.274266
2.93675, 0.113596, -0.242946, 0.725665, 0.725667, 0.274333
2.94277, 0.118985, -0.234539, 0.725596, 0.725597, 0.274403
2.9488, 0.124223, -0.226133, 0.725524, 0.725526, 0.274474
2.95482, 0.12932, -0.217727, 0.725451, 0.725452, 0.274548
2.96084, 0.13428, -0.20932, 0.725375, 0.725377, 0.274623
2.96687, 0.139109, -0.200914, 0.725298, 0.725299, 0.274701
2.97289, 0.143814, -0.192507, 0.725219, 0.72522, 0.27478
2.97892, 0.1484, -0.184101, 0.725138, 0.725139, 0.274861
2.98494, 0.15287, -0.175694, 0.725055, 0.725056, 0.274944
2.99096, 0.15723, -0.167288, 0.72497, 0.724972, 0.275028
2.99699, 0.161484, -0.158882, 0.724884, 0.724886, 0.275114
3.00301, 0.165636, -0.150475, 0.724796, 0.724798, 0.275202
3.00904, 0.169689, -0.142069, 0.724706, 0.724708, 0.275292
3.01506, 0.173647, -0.133662, 0.724615, 0.724617, 0.275383
3.02108, 0.177514, -0.125256, 0.724522, 0.724524, 0.275476
3.02711, 0.181292, -0.116849, 0.724428, 0.72443, 0.27557
3.03313, 0.184984, -0.108443, 0.724332, 0.724334, 0.275666
3.03916, 0.188594, -0.100037, 0.724235, 0.724237, 0.275763
3.04518, 0.192123, -0.0916301, 0.724136, 0.724138, 0.275862
3.0512, 0.195575, -0.0832237, 0.724036, 0.724038, 0.275962
3.05723, 0.198951, -0.0748172, 0.723935, 0.723937, 0.276063
3.06325, 0.202255, -0.0664108, 0.723832, 0.723834, 0.276166
3.06928, 0.205487, -0.0580044, 0.723728, 0.72373, 0.27627
3.0753, 0.20865, -0.0495979, 0.723623, 0.723625, 0.276375
3.08133, 0.211747, -0.0411915, 0.723517, 0.723519, 0.276481
3.08735, 0.214778, -0.0327851, 0.723409, 0.723411, 0.276589
3.09337, 0.217746, -0.0243787, 0.7233, 0.723302, 0.276698
3.0994, 0.220652, -0.0159722, 0.72319, 0.723193, 0.276807
3.10542, 0.223498, -0.00756579, 0.723079, 0.723082, 0.276918
3.11145, 0.226286, 0.000840643, 0.722967, 0.72297, 0.27703
3.11747, 0.229017, 0.00924707, 0.722854, 0.722857, 0.277143
3.12349, 0.231692, 0.0176535, 0.722741, 0.722743, 0.277257
3.12952, 0.234313, 0.0260599, 0.722626, 0.722628, 0.277372
3.13554, 0.236881, 0.0344664, 0.72251, 0.722512, 0.277488
3.14157, 0.239397, 0.0428728, 0.722393, 0.722395, 0.277605
3.14759, 0.241862, 0.0512792, 0.722276, 0.722278, 0.277722
3.15361, 0.244278, 0.0596857, 0.722157, 0.722159, 0.277841
3.15964, 0.246646, 0.0680921, 0.722038, 0.72204, 0.27796
3.16566, 0.248967, 0.0764985, 0.721918, 0.72192, 0.27808
3.17169, 0.251235, 0.084905, 0.721798, 0.7218, 0.2782
3.17771, 0.253444, 0.0933114, 0.721677, 0.72168, 0.27832
3.18373, 0.255595, 0.101718, 0.721557, 0.721559, 0.278441
3.18976, 0.257689, 0.110124, 0.721437, 0.721439, 0.278561
3.19578, 0.259729, 0.118531, 0.721317, 0.72132, 0.27868
3.20181, 0.261716, 0.126937, 0.721198, 0.7212, 0.2788
3.20783, 0.263652, 0.135344, 0.721078, 0.721081, 0.278919
3.21386, 0.265538, 0.14375, 0.720959, 0.720962, 0.279038
3.21988, 0.267376, 0.152156, 0.72084, 0.720843, 0.279157
3.2259, 0.269167, 0.160563, 0.720722, 0.720724, 0.279276
3.23193, 0.270912, 0.168969, 0.720604, 0.720606, 0.279394
3.23795, 0.272613, 0.177376, 0.720486, 0.720489, 0.279511
3.24398, 0.274271, 0.185782, 0.720369, 0.720372, 0.279628
3.25, 0.263194, 0.189145, 0.72029, 0.72029, 0.27971
3.25595, 0.226407, 0.180738, 0.72029, 0.72029, 0.27971
3.2619, 0.197338, 0.172332, 0.720289, 0.720289, 0.279711
3.26786, 0.172589, 0.163925, 0.720287, 0.720287, 0.279713
3.27381, 0.150898, 0.155519, 0.720283, 0.720283, 0.279717
3.27976, 0.131515, 0.147113, 0.720278, 0.720278, 0.279722
3.28571, 0.113947, 0.138706, 0.720271, 0.720271, 0.279729
3.29167, 0.0978542, 0.1303, 0.720262, 0.720262, 0.279738
3.29762, 0.0829876, 0.121893, 0.72025, 0.72025, 0.27975
3.30357, 0.0691607, 0.113487, 0.720236, 0.720236, 0.279764
3.30952, 0.0562287, 0.10508, 0.720219, 0.720219, 0.279781
3.31548, 0.0440768, 0.096674, 0.7202, 0.7202, 0.2798
3.32143, 0.0326123, 0.0882675, 0.720178, 0.720178, 0.279822
3.32738, 0.0217589, 0.0798611, 0.720153, 0.720154, 0.279846
3.33333, 0.0114531, 0.0714547, 0.720127, 0.720127, 0.279873
3.33929, 0.00164159, 0.0630482, 0.720097, 0.720098, 0.279902
3.34524, -0.00772134, 0.0546418, 0.720065, 0.720066, 0.279934
3.35119, -0.0166748, 0.0462354, 0.72003, 0.720031, 0.279969
3.35714, -0.0252527, 0.0378289, 0.719993, 0.719994, 0.280006
3.3631, -0.0334848, 0.0294225, 0.719953, 0.719954, 0.280046
3.36905, -0.041397, 0.0210161, 0.719911, 0.719912, 0.280088
3.375, -0.0490124, 0.0126096, 0.719867, 0.719868, 0.280132
3.38095, -0.0563514, 0.00420322, 0.71982, 0.719821, 0.280179
3.3869, -0.0634324, -0.00420322, 0.71977, 0.719771, 0.280229
3.39286, -0.0702718, -0.0126096, 0.719719, 0.71972, 0.28028
3.39881, -0.0768843, -0.0210161, 0.719665, 0.719666, 0.280334
3.40476, -0.0832833, -0.0294225, 0.719608, 0.71961, 0.28039
3.41071, -0.0894811, -0.0378289, 0.71955, 0.719551, 0.280449
3.41667, -0.0954887, -0.0462354, 0.719489, 0.71949, 0.28051
3.42262, -0.101316, -0.0546418, 0.719426, 0.719428, 0.280572
3.42857, -0.106973, -0.0630482, 0.719361, 0.719363, 0.280637
3.43452, -0.112467, -0.0714547, 0.719294, 0.719296, 0.280704
3.44048, -0.117807, -0.0798611, 0.719225, 0.719227, 0.280773
3.44643, -0.123, -0.0882675, 0.719154, 0.719156, 0.280844
3.45238, -0.128053, -0.096674, 0.719081, 0.719083, 0.280917
3.45833, -0.132971, -0.10508, 0.719006, 0.719008, 0.280992
3.46429, -0.137761, -0.113487, 0.71893, 0.718931, 0.281069
3.47024, -0.142428, -0.121893, 0.718851, 0.718852, 0.281148
3.47619, -0.146977, -0.1303, 0.71877, 0.718772, 0.281228
3.48214, -0.151413, -0.138706, 0.718688, 0.71869, 0.28131
3.4881, -0.15574, -0.147113, 0.718604, 0.718606, 0.281394
3.49405, -0.159963, -0.155519, 0.718519, 0.71852, 0.28148
3.5, -0.164084, -0.163925, 0.718431, 0.718433, 0.281567
3.50595, -0.168109, -0.172332, 0.718342, 0.718344, 0.281656
3.5119, -0.17204, -0.180738, 0.718252, 0.718254, 0.281746
3.51786, -0.17588, -0.189145, 0.71816, 0.718162, 0.281838
3.52381, -0.179633, -0.197551, 0.718066, 0.718068, 0.281932
3.52976, -0.183302, -0.205958, 0.717971, 0.717973, 0.282027
3.53571, -0.186889, -0.214364, 0.717875, 0.717877, 0.282123
3.54167, -0.190396, -0.22277, 0.717777, 0.717779, 0.282221
3.54762, -0.193827, -0.231177, 0.717678, 0.71768, 0.28232
3.55357, -0.197184, -0.239583, 0.717577, 0.717579, 0.282421
3.55952, -0.200469, -0.24799, 0.717475, 0.717477, 0.282523
3.56548, -0.203683, -0.256396, 0.717372, 0.717374, 0.282626
3.57143, -0.20683, -0.264803, 0.717268, 0.71727, 0.28273
3.57738, -0.20991, -0.273209, 0.717162, 0.717165, 0.282835
3.58333, -0.212927, -0.281615, 0.717056, 0.717058, 0.282942
3.58929, -0.21588, -0.290022, 0.716948, 0.71695, 0.28305
3.59524, -0.218773, -0.298428, 0.716839, 0.716841, 0.283159
3.60119, -0.221607, -0.306835, 0.716729, 0.716731, 0.283269
3.60714, -0.224383, -0.315241, 0.716618, 0.71662, 0.28338
3.6131, -0.227102, -0.323648, 0.716506, 0.716508, 0.283492
3.61905, -0.229767, -0.332054, 0.716393, 0.716395, 0.283605
3.625, -0.232378, -0.34046, 0.716279, 0.716281, 0.283719
3.63095, -0.234937, -0.348867, 0.716164, 0.716167, 0.283833
3.6369, -0.237445, -0.357273, 0.716049, 0.716051, 0.283949
3.64286, -0.239903, -0.36568, 0.715932, 0.715935, 0.284065
3.64881, -0.242312, -0.374086, 0.715815, 0.715817, 0.284183
3.65476, -0.244673, -0.382493, 0.715697, 0.715699, 0.284301
3.66071, -0.246988, -0.390899, 0.715578, 0.71558, 0.28442
3.66667, -0.249257, -0.399305, 0.715458, 0.715461, 0.284539
3.67262, -0.251471, -0.407712, 0.715339, 0.715341, 0.284659
3.67857, -0.253628, -0.416118, 0.715219, 0.715221, 0.284779
3.68452, -0.255729, -0.424525, 0.7151, 0.715102, 0.284898
3.69048, -0.257775, -0.432931, 0.71498, 0.714983, 0.285017
3.69643, -0.259769, -0.441338, 0.714861, 0.714864, 0.285136
3.70238, -0.261713, -0.449744, 0.714742, 0.714745, 0.285255
3.70833, -0.263606, -0.458151, 0.714624, 0.714626, 0.285374
3.71429, -0.265452, -0.466557, 0.714506, 0.714508, 0.285492
3.72024, -0.267251, -0.474963, 0.714388, 0.71439, 0.28561
3.72619, -0.269004, -0.48337, 0.71427, 0.714273, 0.285727
3.73214, -0.270714, -0.491776, 0.714153, 0.714155, 0.285845
3.7381, -0.272381, -0.500183, 0.714036, 0.714039, 0.285961
3.74405, -0.274006, -0.508589, 0.71392, 0.713922, 0.286078
3.75, -0.270595, -0.514978, 0.713821, 0.713821, 0.286179
3.75581, -0.23257, -0.506572, 0.71382, 0.71382, 0.28618
3.76163, -0.202701, -0.498165, 0.71382, 0.71382, 0.28618
3.76744, -0.17744, -0.489759, 0.713818, 0.713818, 0.286182
3.77326, -0.155395, -0.481352, 0.713815, 0.713815, 0.286185
3.77907, -0.135752, -0.472946, 0.71381, 0.713811, 0.286189
3.78488, -0.117988, -0.464539, 0.713804, 0.713804, 0.286196
3.7907, -0.101742, -0.456133, 0.713795, 0.713795, 0.286205
3.79651, -0.0867541, -0.447727, 0.713784, 0.713784, 0.286216
3.80233, -0.0728291, -0.43932, 0.71377, 0.71377, 0.28623
3.80814, -0.0598169, -0.430914, 0.713754, 0.713754, 0.286246
3.81395, -0.0475985, -0.422507, 0.713736, 0.713736, 0.286264
3.81977, -0.0360784, -0.414101, 0.713715, 0.713715, 0.286285
3.82558, -0.0251781, -0.405694, 0.713691, 0.713691, 0.286309
3.8314, -0.0148326, -0.397288, 0.713665, 0.713665, 0.286335
3.83721, -0.00498705, -0.388882, 0.713636, 0.713637, 0.286363
3.84302, 0.00440512, -0.380475, 0.713605, 0.713605, 0.286395
3.84884, 0.0133839, -0.372069, 0.713571, 0.713572, 0.286428
3.85465, 0.0219838, -0.363662, 0.713535, 0.713536, 0.286464
3.86047, 0.030235, -0.355256, 0.713496, 0.713497, 0.286503
3.86628, 0.0381641, -0.346849, 0.713455, 0.713456, 0.286544
3.87209, 0.0457943, -0.338443, 0.713411, 0.713412, 0.286588
3.87791, 0.0531465, -0.330036, 0.713365, 0.713366, 0.286634
3.88372, 0.0602393, -0.32163, 0.713317, 0.713318, 0.286682
3.88953, 0.0670892, -0.313224, 0.713266, 0.713267, 0.286733
3.89535, 0.0737113, -0.304817, 0.713213, 0.713214, 0.286786
3.90116, 0.080119, -0.296411, 0.713158, 0.713159, 0.286841
3.90698, 0.0863247, -0.288004, 0.7131, 0.713101, 0.286899
3.91279, 0.0923396, -0.279598, 0.713041, 0.713042, 0.286958
3.9186, 0.0981739, -0.271191, 0.712979, 0.71298, 0.28702
3.92442, 0.103837, -0.262785, 0.712915, 0.712916, 0.287084
3.93023, 0.109337, -0.254379, 0.712849, 0.71285, 0.28715
3.93605, 0.114683, -0.245972, 0.712781, 0.712782, 0.287218
3.94186, 0.119882, -0.237566, 0.712711, 0.712713, 0.287287
3.94767, 0.124939, -0.229159, 0.712639, 0.712641, 0.287359
3.95349, 0.129863, -0.220753, 0.712565, 0.712567, 0.287433
3.9593, 0.134658, -0.212346, 0.71249, 0.712491, 0.287509
3.96512, 0.13933, -0.20394, 0.712412, 0.712414, 0.287586
3.97093, 0.143884, -0.195534, 0.712333, 0.712334, 0.287666
3.97674, 0.148325, -0.187127, 0.712252, 0.712253, 0.287747
3.98256, 0.152657, -0.178721, 0.712169, 0.712171, 0.287829
3.98837, 0.156885, -0.170314, 0.712085, 0.712086, 0.287914
3.99419, 0.161011, -0.161908, 0.711998, 0.712, 0.288
4, 0.165041, -0.153501, 0.711911, 0.711912, 0.288088
4.00581, 0.168977, -0.145095, 0.711821, 0.711823, 0.288177
4.01163, 0.172823, -0.136689, 0.711731, 0.711732, 0.288268
4.01744, 0.176582, -0.128282, 0.711638, 0.71164, 0.28836
4.02326, 0.180256, -0.119876, 0.711544, 0.711546, 0.288454
4.02907, 0.183849, -0.111469, 0.711449, 0.711451, 0.288549
4.03488, 0.187363, -0.103063, 0.711353, 0.711354, 0.288646
4.0407, 0.1908, -0.0946564, 0.711255, 0.711256, 0.288744
4.04651, 0.194163, -0.08625, 0.711155, 0.711157, 0.288843
4.05233, 0.197455, -0.0778436, 0.711055, 0.711057, 0.288943
4.05814, 0.200676, -0.0694371, 0.710953, 0.710955, 0.289045
4.06395, 0.203829, -0.0610307, 0.71085, 0.710852, 0.289148
4.06977, 0.206917, -0.0526243, 0.710745, 0.710748, 0.289252
4.07558, 0.209941, -0.0442178, 0.71064, 0.710642, 0.289358
4.0814, 0.212902, -0.0358114, 0.710533, 0.710536, 0.289464
4.08721, 0.215803, -0.027405, 0.710426, 0.710428, 0.289572
4.09302, 0.218645, -0.0189985, 0.710317, 0.710319, 0.289681
4.09884, 0.221429, -0.0105921, 0.710207, 0.71021, 0.28979
4.10465, 0.224157, -0.00218567, 0.710097, 0.710099, 0.289901
4.11047, 0.226831, 0.00622076, 0.709985, 0.709987, 0.290013
4.11628, 0.229451, 0.0146272, 0.709872, 0.709875, 0.290125
4.12209, 0.232019, 0.0230336, 0.709759, 0.709761, 0.290239
4.12791, 0.234536, 0.0314401, 0.709645, 0.709647, 0.290353
4.13372, 0.237004, 0.0398465, 0.709529, 0.709532, 0.290468
4.13953, 0.239423, 0.0482529, 0.709413, 0.709416, 0.290584
4.14535, 0.241795, 0.0566593, 0.709297, 0.709299, 0.290701
4.15116, 0.24412, 0.0650658, 0.709179, 0.709181, 0.290819
4.15698, 0.2464, 0.0734722, 0.709061, 0.709063, 0.290937
4.16279, 0.248636, 0.0818786, 0.708942, 0.708944, 0.291056
4.1686, 0.250819, 0.0902851, 0.708823, 0.708825, 0.291175
4.17442, 0.252946, 0.0986915, 0.708704, 0.708706, 0.291294
4.18023, 0.255018, 0.107098, 0.708585, 0.708587, 0.291413
4.18605, 0.257038, 0.115504, 0.708466, 0.708469, 0.291531
4.19186, 0.259007, 0.123911, 0.708348, 0.70835, 0.29165
4.19767, 0.260926, 0.132317, 0.70823, 0.708232, 0.291768
4.20349, 0.262797, 0.140724, 0.708112, 0.708114, 0.291886
4.2093, 0.264621, 0.14913, 0.707994, 0.707997, 0.292003
4.21512, 0.266399, 0.157537, 0.707877, 0.70788, 0.29212
4.22093, 0.268133, 0.165943, 0.70776, 0.707763, 0.292237
4.22674, 0.269824, 0.174349, 0.707644, 0.707646, 0.292354
4.23256, 0.271474, 0.182756, 0.707528, 0.70753, 0.29247
4.23837, 0.273082, 0.191162, 0.707413, 0.707415, 0.292585
4.24419, 0.274651, 0.199569, 0.707298, 0.7073, 0.2927
4.25, 0.25557, 0.199569, 0.707242, 0.707242, 0.292758
4.25575, 0.221168, 0.191162, 0.707242, 0.707242, 0.292758
4.26149, 0.193529, 0.182756, 0.707241, 0.707241, 0.292759
4.26724, 0.169815, 0.174349, 0.707239, 0.707239, 0.292761
4.27299, 0.148926, 0.165943, 0.707236, 0.707236, 0.292764
4.27874, 0.130191, 0.157537, 0.70723, 0.70723, 0.29277
4.28448, 0.113165, 0.14913, 0.707223, 0.707223, 0.292777
4.29023, 0.0975338, 0.140724, 0.707213, 0.707213, 0.292787
4.29598, 0.0830694, 0.132317, 0.707201, 0.707201, 0.292799
4.30172, 0.0695972, 0.123911, 0.707187, 0.707187, 0.292813
4.30747, 0.0569816, 0.115504, 0.70717, 0.70717, 0.29283
4.31322, 0.0451146, 0.107098, 0.707151, 0.707151, 0.292849
4.31897, 0.0339086, 0.0986915, 0.707129, 0.707129, 0.292871
4.32471, 0.0232912, 0.0902851, 0.707105, 0.707105, 0.292895
4.33046, 0.0132023, 0.0818786, 0.707078, 0.707078, 0.292922
4.33621, 0.00359077, 0.0734722, 0.707048, 0.707049, 0.292951
4.34195, -0.0055868, 0.0650658, 0.707016, 0.707017, 0.292983
4.3477, -0.0143679, 0.0566593, 0.706982, 0.706983, 0.293017
4.35345, -0.0227851, 0.0482529, 0.706945, 0.706946, 0.293054
4.3592, -0.0308667, 0.0398465, 0.706906, 0.706907, 0.293093
4.36494, -0.0386379, 0.0314401, 0.706864, 0.706865, 0.293135
4.37069, -0.0461207, 0.0230336, 0.70682, 0.706821, 0.293179
4.37644, -0.053335, 0.0146272, 0.706773, 0.706774, 0.293226
4.38218, -0.0602983, 0.00622076, 0.706725, 0.706726, 0.293274
4.38793, -0.0670265, -0.00218567, 0.706674, 0.706675, 0.293325
4.39368, -0.0735339, -0.0105921, 0.70662, 0.706621, 0.293379
4.39943, -0.0798334, -0.0189985, 0.706565, 0.706566, 0.293434
4.40517, -0.0859368, -0.027405, 0.706507, 0.706508, 0.293492
4.41092, -0.0918549, -0.0358114, 0.706447, 0.706448, 0.293552
4.41667, -0.0975974, -0.0442178, 0.706385, 0.706386, 0.293614
4.42241, -0.103173, -0.0526243, 0.706321, 0.706322, 0.293678
4.42816, -0.108591, -0.0610307, 0.706255, 0.706256, 0.293744
4.43391, -0.113858, -0.0694371, 0.706187, 0.706188, 0.293812
4.43966, -0.118982, -0.0778436, 0.706117, 0.706118, 0.293882
4.4454, -0.123968, -0.08625, 0.706045, 0.706046, 0.293954
4.45115, -0.128824, -0.0946564, 0.705971, 0.705972, 0.294028
4.4569, -0.133554, -0.103063, 0.705895, 0.705897, 0.294103
4.46264, -0.138164, -0.111469, 0.705818, 0.705819, 0.294181
4.46839, -0.142659, -0.119876, 0.705738, 0.70574, 0.29426
4.47414, -0.147043, -0.128282, 0.705657, 0.705659, 0.294341
4.47989, -0.151321, -0.136689, 0.705575, 0.705576, 0.294424
4.48563, -0.155497, -0.145095, 0.70549, 0.705492, 0.294508
4.49138, -0.159574, -0.153501, 0.705404, 0.705406, 0.294594
4.49713, -0.163557, -0.161908, 0.705317, 0.705319, 0.294681
4.50287, -0.167447, -0.170314, 0.705228, 0.70523, 0.29477
4.50862, -0.17125, -0.178721, 0.705137, 0.705139, 0.294861
4.51437, -0.174967, -0.187127, 0.705045, 0.705047, 0.294953
4.52011, -0.178602, -0.195534, 0.704952, 0.704954, 0.295046
4.52586, -0.182156, -0.20394, 0.704857, 0.704859, 0.295141
4.53161, -0.185634, -0.212346, 0.704761, 0.704762, 0.295238
4.53736, -0.189036, -0.220753, 0.704663, 0.704665, 0.295335
4.5431, -0.192366, -0.229159, 0.704564, 0.704566, 0.295434
4.54885, -0.195625, -0.237566, 0.704464, 0.704466, 0.295534
4.5546, -0.198816, -0.245972, 0.704362, 0.704364, 0.295636
4.56034, -0.20194, -0.254379, 0.70426, 0.704262, 0.295738
4.56609, -0.205, -0.262785, 0.704156, 0.704158, 0.295842
4.57184, -0.207997, -0.271191, 0.704051, 0.704053, 0.295947
4.57759, -0.210933, -0.279598, 0.703945, 0.703947, 0.296053
4.58333, -0.213809, -0.288004, 0.703838, 0.70384, 0.29616
4.58908, -0.216628, -0.296411, 0.70373, 0.703732, 0.296268
4.59483, -0.21939, -0.304817, 0.703621, 0.703623, 0.296377
4.60057, -0.222097, -0.313224, 0.703511, 0.703513, 0.296487
4.60632, -0.22475, -0.32163, 0.7034, 0.703402, 0.296598
4.61207, -0.227351, -0.330036, 0.703288, 0.70329, 0.29671
4.61782, -0.229901, -0.338443, 0.703175, 0.703177, 0.296823
4.62356, -0.232401, -0.346849, 0.703061, 0.703064, 0.296936
4.62931, -0.234853, -0.355256, 0.702947, 0.702949, 0.297051
4.63506, -0.237257, -0.363662, 0.702832, 0.702834, 0.297166
4.6408, -0.239614, -0.372069, 0.702716, 0.702718, 0.297282
4.64655, -0.241926, -0.380475, 0.702599, 0.702601, 0.297399
4.6523, -0.244193, -0.388882, 0.702481, 0.702484, 0.297516
4.65805, -0.246417, -0.397288, 0.702363, 0.702366, 0.297634
4.66379, -0.248597, -0.405694, 0.702244, 0.702247, 0.297753
4.66954, -0.250725, -0.414101, 0.702126, 0.702128, 0.297872
4.67529, -0.252799, -0.422507, 0.702007, 0.702009, 0.297991
4.68103, -0.254821, -0.430914, 0.701889, 0.701891, 0.298109
4.68678, -0.256793, -0.43932, 0.70177, 0.701773, 0.298227
4.69253, -0.258715, -0.447727, 0.701652, 0.701655, 0.298345
4.69828, -0.260589, -0.456133, 0.701535, 0.701537, 0.298463
4.70402, -0.262417, -0.464539, 0.701418, 0.70142, 0.29858
4.70977, -0.2642, -0.472946, 0.701301, 0.701303, 0.298697
4.71552, -0.265939, -0.481352, 0.701184, 0.701186, 0.298814
4.72126, -0.267635, -0.489759, 0.701068, 0.70107, 0.29893
4.72701, -0.26929, -0.498165, 0.700952, 0.700954, 0.299046
4.73276, -0.270905, -0.506572, 0.700837, 0.700839, 0.299161
4.73851, -0.272481, -0.514978, 0.700722, 0.700724, 0.299276
4.74425, -0.274018, -0.523384, 0.700607, 0.70061, 0.29939
4.75, -0.27226, -0.530446, 0.700505, 0.700505, 0.299495
