Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
9.47978, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47979, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.4798, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47981, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47983, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47984, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47985, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47987, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47988, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47989, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.4799, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47992, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47993, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47994, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47995, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47997, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47998, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.47999, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48002, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48003, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48004, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48006, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48007, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48008, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48009, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48011, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48012, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48013, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48014, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48016, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48017, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48018, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48019, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48021, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48022, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48023, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48024, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48026, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48027, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48028, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.4803, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48031, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48032, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48033, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48035, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48036, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48037, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48038, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.4804, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48041, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48042, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48043, -0.295068, -6.06911, 0.532452, 0.532452, 0.467548
9.48045, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48046, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48047, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48049, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4805, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48051, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48052, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48054, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48055, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48056, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48057, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48059, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4806, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48061, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48062, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48064, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48065, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48066, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48067, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48069, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4807, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48071, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48073, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48074, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48075, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48076, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48078, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48079, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4808, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48081, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48083, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48084, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48085, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48086, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48088, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48089, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4809, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48092, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48093, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48094, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48095, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48097, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48098, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48099, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.481, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48102, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48103, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48104, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48105, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48107, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48108, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48109, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.4811, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48112, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48113, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48114, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48116, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48117, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48118, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48119, -0.29507, -6.06928, 0.532458, 0.532458, 0.467542
9.48121, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48122, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48123, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48124, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48126, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48127, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48128, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48129, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48131, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48132, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48133, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48135, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48136, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48137, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48138, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4814, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48141, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48142, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48143, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48145, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48146, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48147, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48148, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4815, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48151, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48152, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48153, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48155, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48156, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48157, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48159, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4816, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48161, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48162, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48164, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48165, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48166, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48167, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48169, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4817, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48171, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48172, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48174, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48175, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48176, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48178, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48179, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4818, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48181, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48183, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48184, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48185, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48186, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48188, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48189, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.4819, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48191, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48193, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48194, -0.295072, -6.06944, 0.532464, 0.532464, 0.467536
9.48195, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48196, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48198, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48199, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.482, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48202, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48203, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48204, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48205, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48207, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48208, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48209, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.4821, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48212, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48213, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48214, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48215, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48217, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48218, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48219, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48221, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48222, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48223, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48224, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48226, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48227, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48228, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48229, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48231, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48232, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48233, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48234, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48236, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48237, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48238, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48239, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48241, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48242, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48243, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48245, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48246, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48247, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48248, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.4825, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48251, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48252, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48253, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48255, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48256, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48257, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48258, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.4826, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48261, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48262, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48264, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48265, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48266, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48267, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48269, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.4827, -0.295075, -6.06961, 0.532469, 0.532469, 0.467531
9.48271, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48272, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48274, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48275, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48276, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48277, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48279, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.4828, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48281, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48282, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48284, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48285, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48286, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48288, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48289, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.4829, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48291, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48293, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48294, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48295, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48296, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48298, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48299, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.483, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48301, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48303, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48304, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48305, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48307, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48308, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48309, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.4831, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48312, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48313, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48314, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48315, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48317, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48318, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48319, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.4832, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48322, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48323, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48324, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48325, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48327, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48328, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48329, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48331, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48332, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48333, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48334, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48336, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48337, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48338, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48339, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48341, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48342, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48343, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48344, -0.295077, -6.06978, 0.532475, 0.532475, 0.467525
9.48346, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48347, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48348, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4835, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48351, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48352, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48353, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48355, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48356, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48357, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48358, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4836, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48361, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48362, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48363, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48365, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48366, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48367, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48368, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4837, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48371, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48372, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48374, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48375, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48376, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48377, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48379, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4838, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48381, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48382, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48384, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48385, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48386, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48387, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48389, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4839, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48391, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48393, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48394, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48395, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48396, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48398, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48399, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.484, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48401, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48403, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48404, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48405, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48406, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48408, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48409, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4841, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48411, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48413, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48414, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48415, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48417, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48418, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48419, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.4842, -0.295079, -6.06995, 0.532481, 0.532481, 0.467519
9.48422, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48423, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48424, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48425, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48427, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48428, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48429, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.4843, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48432, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48433, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48434, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48436, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48437, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48438, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48439, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48441, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48442, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48443, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48444, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48446, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48447, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48448, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48449, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48451, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48452, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48453, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48454, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48456, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48457, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48458, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.4846, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48461, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48462, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48463, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48465, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48466, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48467, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48468, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.4847, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48471, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48472, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48473, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48475, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48476, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48477, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.48479, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
9.4848, -0.295081, -6.07012, 0.532487, 0.532487, 0.467513
