Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
6.60863, -0.145891, -1.19635, 0.234106, 0.23408, 0.76592
6.61012, -0.1468, -1.20336, 0.235406, 0.23538, 0.76462
6.61161, -0.147714, -1.21037, 0.236711, 0.236685, 0.763315
6.6131, -0.148631, -1.21737, 0.238023, 0.237996, 0.762004
6.61458, -0.149552, -1.22438, 0.23934, 0.239314, 0.760686
6.61607, -0.150476, -1.23139, 0.240664, 0.240638, 0.759362
6.61756, -0.151405, -1.2384, 0.241994, 0.241968, 0.758032
6.61905, -0.152338, -1.24541, 0.24333, 0.243303, 0.756697
6.62054, -0.153274, -1.25242, 0.244672, 0.244645, 0.755355
6.62202, -0.154214, -1.25943, 0.24602, 0.245993, 0.754007
6.62351, -0.155158, -1.26644, 0.247374, 0.247347, 0.752653
6.625, -0.156105, -1.27345, 0.248734, 0.248706, 0.751294
6.62649, -0.157057, -1.28046, 0.250099, 0.250072, 0.749928
6.62798, -0.158012, -1.28747, 0.25147, 0.251443, 0.748557
6.62946, -0.15897, -1.29448, 0.252847, 0.25282, 0.74718
6.63095, -0.159933, -1.30149, 0.25423, 0.254202, 0.745798
6.63244, -0.160899, -1.3085, 0.255618, 0.255591, 0.744409
6.63393, -0.161868, -1.3155, 0.257012, 0.256985, 0.743015
6.63542, -0.162841, -1.32251, 0.258412, 0.258384, 0.741616
6.6369, -0.163818, -1.32952, 0.259817, 0.259789, 0.740211
6.63839, -0.164798, -1.33653, 0.261228, 0.2612, 0.7388
6.63988, -0.165782, -1.34354, 0.262644, 0.262616, 0.737384
6.64137, -0.166769, -1.35055, 0.264066, 0.264037, 0.735963
6.64286, -0.16776, -1.35756, 0.265493, 0.265464, 0.734536
6.64435, -0.168754, -1.36457, 0.266926, 0.266897, 0.733103
6.64583, -0.169752, -1.37158, 0.268363, 0.268335, 0.731665
6.64732, -0.170753, -1.37859, 0.269807, 0.269778, 0.730222
6.64881, -0.171758, -1.3856, 0.271255, 0.271226, 0.728774
6.6503, -0.172766, -1.39261, 0.272709, 0.27268, 0.72732
6.65179, -0.173777, -1.39962, 0.274168, 0.274139, 0.725861
6.65327, -0.174791, -1.40663, 0.275632, 0.275603, 0.724397
6.65476, -0.175809, -1.41363, 0.277101, 0.277072, 0.722928
6.65625, -0.176831, -1.42064, 0.278576, 0.278546, 0.721454
6.65774, -0.177855, -1.42765, 0.280055, 0.280026, 0.719974
6.65923, -0.178883, -1.43466, 0.28154, 0.28151, 0.71849
6.66071, -0.179914, -1.44167, 0.28303, 0.283, 0.717
6.6622, -0.180949, -1.44868, 0.284525, 0.284495, 0.715505
6.66369, -0.181986, -1.45569, 0.286025, 0.285995, 0.714005
6.66518, -0.183027, -1.4627, 0.287529, 0.287499, 0.712501
6.66667, -0.184071, -1.46971, 0.289039, 0.289009, 0.710991
6.66815, -0.185119, -1.47672, 0.290554, 0.290523, 0.709477
6.66964, -0.186169, -1.48373, 0.292073, 0.292043, 0.707957
6.67113, -0.187223, -1.49074, 0.293598, 0.293567, 0.706433
6.67262, -0.188279, -1.49775, 0.295127, 0.295096, 0.704904
6.67411, -0.189339, -1.50476, 0.296661, 0.29663, 0.70337
6.6756, -0.190402, -1.51176, 0.2982, 0.298169, 0.701831
6.67708, -0.191468, -1.51877, 0.299744, 0.299713, 0.700287
6.67857, -0.192537, -1.52578, 0.301292, 0.301261, 0.698739
6.68006, -0.193609, -1.53279, 0.302845, 0.302814, 0.697186
6.68155, -0.194684, -1.5398, 0.304403, 0.304372, 0.695628
6.68304, -0.195763, -1.54681, 0.305966, 0.305934, 0.694066
6.68452, -0.196844, -1.55382, 0.307533, 0.307501, 0.692499
6.68601, -0.197928, -1.56083, 0.309105, 0.309073, 0.690927
6.6875, -0.199015, -1.56784, 0.310681, 0.310649, 0.689351
6.68899, -0.200106, -1.57485, 0.312262, 0.31223, 0.68777
6.69048, -0.201199, -1.58186, 0.313848, 0.313816, 0.686184
6.69196, -0.202295, -1.58887, 0.315438, 0.315406, 0.684594
6.69345, -0.203394, -1.59588, 0.317032, 0.317, 0.683
6.69494, -0.204496, -1.60289, 0.318631, 0.318599, 0.681401
6.69643, -0.205601, -1.6099, 0.320235, 0.320203, 0.679797
6.69792, -0.206708, -1.6169, 0.321843, 0.321811, 0.678189
6.6994, -0.207819, -1.62391, 0.323456, 0.323423, 0.676577
6.70089, -0.208932, -1.63092, 0.325073, 0.32504, 0.67496
6.70238, -0.210049, -1.63793, 0.326694, 0.326661, 0.673339
6.70387, -0.211168, -1.64494, 0.32832, 0.328287, 0.671713
6.70536, -0.21229, -1.65195, 0.32995, 0.329917, 0.670083
6.70685, -0.213415, -1.65896, 0.331584, 0.331551, 0.668449
6.70833, -0.214542, -1.66597, 0.333223, 0.33319, 0.66681
6.70982, -0.215673, -1.67298, 0.334866, 0.334833, 0.665167
6.71131, -0.216806, -1.67999, 0.336513, 0.33648, 0.66352
6.7128, -0.217942, -1.687, 0.338165, 0.338132, 0.661868
6.71429, -0.21908, -1.69401, 0.339821, 0.339787, 0.660213
6.71577, -0.220222, -1.70102, 0.341481, 0.341447, 0.658553
6.71726, -0.221366, -1.70803, 0.343145, 0.343112, 0.656888
6.71875, -0.222512, -1.71503, 0.344814, 0.34478, 0.65522
6.72024, -0.223662, -1.72204, 0.346486, 0.346453, 0.653547
6.72173, -0.224814, -1.72905, 0.348163, 0.348129, 0.651871
6.72321, -0.225969, -1.73606, 0.349844, 0.34981, 0.65019
6.7247, -0.227127, -1.74307, 0.351529, 0.351495, 0.648505
6.72619, -0.228287, -1.75008, 0.353218, 0.353184, 0.646816
6.72768, -0.22945, -1.75709, 0.354912, 0.354878, 0.645122
6.72917, -0.230615, -1.7641, 0.356609, 0.356575, 0.643425
6.73065, -0.231783, -1.77111, 0.35831, 0.358276, 0.641724
6.73214, -0.232954, -1.77812, 0.360016, 0.359982, 0.640018
6.73363, -0.234127, -1.78513, 0.361726, 0.361691, 0.638309
6.73512, -0.235303, -1.79214, 0.363439, 0.363405, 0.636595
6.73661, -0.236481, -1.79915, 0.365157, 0.365122, 0.634878
6.7381, -0.237662, -1.80616, 0.366878, 0.366844, 0.633156
6.73958, -0.238846, -1.81316, 0.368604, 0.368569, 0.631431
6.74107, -0.240032, -1.82017, 0.370333, 0.370299, 0.629701
6.74256, -0.241221, -1.82718, 0.372067, 0.372032, 0.627968
6.74405, -0.242412, -1.83419, 0.373804, 0.373769, 0.626231
6.74554, -0.243606, -1.8412, 0.375545, 0.37551, 0.62449
6.74702, -0.244802, -1.84821, 0.37729, 0.377255, 0.622745
6.74851, -0.246, -1.85522, 0.379039, 0.379004, 0.620996
6.75, -0.247202, -1.86223, 0.380757, 0.380757, 0.619243
6.75092, -0.238332, -1.85522, 0.380733, 0.380735, 0.619265
6.75183, -0.228987, -1.84821, 0.380583, 0.380587, 0.619413
6.75275, -0.219317, -1.8412, 0.38026, 0.380268, 0.619732
6.75366, -0.209459, -1.83419, 0.379723, 0.379736, 0.620264
6.75458, -0.199547, -1.82718, 0.37893, 0.378949, 0.621051
6.75549, -0.189699, -1.82017, 0.377844, 0.377869, 0.622131
6.75641, -0.180016, -1.81316, 0.376431, 0.376463, 0.623537
6.75733, -0.170572, -1.80616, 0.374669, 0.374707, 0.625293
6.75824, -0.16142, -1.79915, 0.372544, 0.37259, 0.62741
6.75916, -0.15259, -1.79214, 0.370053, 0.370106, 0.629894
6.76007, -0.144096, -1.78513, 0.3672, 0.36726, 0.63274
6.76099, -0.135943, -1.77812, 0.363996, 0.364063, 0.635937
6.7619, -0.128126, -1.77111, 0.360456, 0.36053, 0.63947
6.76282, -0.120637, -1.7641, 0.3566, 0.35668, 0.64332
6.76374, -0.113493, -1.75709, 0.352466, 0.352551, 0.647449
6.76465, -0.106683, -1.75008, 0.34808, 0.34817, 0.65183
6.76557, -0.100183, -1.74307, 0.343462, 0.343556, 0.656444
6.76648, -0.0939725, -1.73606, 0.33863, 0.338728, 0.661272
6.7674, -0.0880331, -1.72905, 0.333602, 0.333704, 0.666296
6.76832, -0.0823493, -1.72204, 0.328394, 0.3285, 0.6715
6.76923, -0.076907, -1.71503, 0.323023, 0.323132, 0.676868
6.77015, -0.071694, -1.70803, 0.317503, 0.317615, 0.682385
6.77106, -0.0666995, -1.70102, 0.31185, 0.311964, 0.688036
6.77198, -0.0619136, -1.69401, 0.306075, 0.306191, 0.693809
6.77289, -0.0573276, -1.687, 0.300192, 0.300311, 0.699689
6.77381, -0.0529336, -1.67999, 0.294214, 0.294335, 0.705665
6.77473, -0.0487244, -1.67298, 0.288152, 0.288274, 0.711726
6.77564, -0.0446934, -1.66597, 0.282017, 0.28214, 0.71786
6.77656, -0.0408346, -1.65896, 0.275819, 0.275944, 0.724056
6.77747, -0.0371423, -1.65195, 0.269569, 0.269695, 0.730305
6.77839, -0.0336113, -1.64494, 0.263277, 0.263403, 0.736597
6.7793, -0.0302368, -1.63793, 0.256951, 0.257078, 0.742922
6.78022, -0.0270141, -1.63092, 0.250601, 0.250728, 0.749272
6.78114, -0.0239388, -1.62391, 0.244234, 0.244362, 0.755638
6.78205, -0.0210067, -1.6169, 0.23786, 0.237988, 0.762012
6.78297, -0.0182139, -1.6099, 0.231486, 0.231614, 0.768386
6.78388, -0.0155565, -1.60289, 0.22512, 0.225247, 0.774753
6.7848, -0.0130309, -1.59588, 0.218768, 0.218895, 0.781105
6.78571, -0.0106333, -1.58887, 0.212438, 0.212564, 0.787436
6.78663, -0.00836041, -1.58186, 0.206136, 0.206262, 0.793738
6.78755, -0.00620867, -1.57485, 0.199869, 0.199994, 0.800006
6.78846, -0.00417478, -1.56784, 0.193642, 0.193767, 0.806233
6.78938, -0.00225543, -1.56083, 0.187463, 0.187586, 0.812414
6.79029, -0.000447392, -1.55382, 0.181335, 0.181457, 0.818543
6.79121, 0.00125253, -1.54681, 0.175265, 0.175386, 0.824614
6.79212, 0.0028475, -1.5398, 0.169258, 0.169378, 0.830622
6.79304, 0.00434065, -1.53279, 0.163319, 0.163437, 0.836563
6.79396, 0.00573507, -1.52578, 0.157452, 0.157569, 0.842431
6.79487, 0.0069491, -1.51877, 0.151662, 0.151777, 0.848223
6.79579, 0.00800051, -1.51176, 0.145953, 0.146066, 0.853934
6.7967, 0.00896238, -1.50476, 0.140329, 0.14044, 0.85956
6.79762, 0.00983775, -1.49775, 0.134794, 0.134904, 0.865096
6.79853, 0.0106296, -1.49074, 0.129352, 0.12946, 0.87054
6.79945, 0.011341, -1.48373, 0.124006, 0.124112, 0.875888
6.80037, 0.0119749, -1.47672, 0.11876, 0.118864, 0.881136
6.80128, 0.0125343, -1.46971, 0.113616, 0.113718, 0.886282
6.8022, 0.0130228, -1.4627, 0.108587, 0.108685, 0.891315
6.80311, 0.0134575, -1.45569, 0.103847, 0.103939, 0.896061
6.80403, 0.0138485, -1.44868, 0.0994371, 0.0995223, 0.900478
6.80495, 0.0141999, -1.44167, 0.0953266, 0.095406, 0.904594
6.80586, 0.0145156, -1.43466, 0.0914887, 0.091563, 0.908437
6.80678, 0.0147989, -1.42765, 0.0878998, 0.0879693, 0.912031
6.80769, 0.0150529, -1.42064, 0.0845387, 0.0846038, 0.915396
6.80861, 0.0152803, -1.41363, 0.0813866, 0.0814477, 0.918552
6.80952, 0.0154835, -1.40663, 0.0784264, 0.0784839, 0.921516
6.81044, 0.0156648, -1.39962, 0.0756431, 0.0756971, 0.924303
6.81136, 0.0158263, -1.39261, 0.0730227, 0.0730736, 0.926926
6.81227, 0.0159696, -1.3856, 0.0705531, 0.0706011, 0.929399
6.81319, 0.0160966, -1.37859, 0.0682229, 0.0682682, 0.931732
6.8141, 0.0162087, -1.37158, 0.0660221, 0.0660649, 0.933935
6.81502, 0.0163072, -1.36457, 0.0639413, 0.0639818, 0.936018
6.81593, 0.0163935, -1.35756, 0.0619722, 0.0620106, 0.937989
6.81685, 0.0164686, -1.35055, 0.0601071, 0.0601435, 0.939857
6.81777, 0.0165336, -1.34354, 0.0583391, 0.0583735, 0.941626
6.81868, 0.0165894, -1.33653, 0.0566616, 0.0566943, 0.943306
6.8196, 0.016637, -1.32952, 0.0550689, 0.0550999, 0.9449
6.82051, 0.016677, -1.32251, 0.0535555, 0.053585, 0.946415
6.82143, 0.0167103, -1.3155, 0.0521164, 0.0521445, 0.947855
6.82234, 0.0167375, -1.3085, 0.0507472, 0.0507739, 0.949226
6.82326, 0.0167591, -1.30149, 0.0494435, 0.049469, 0.950531
6.82418, 0.0167759, -1.29448, 0.0482016, 0.0482259, 0.951774
6.82509, 0.0167882, -1.28747, 0.0470178, 0.0470409, 0.952959
6.82601, 0.0167965, -1.28046, 0.0458888, 0.0459109, 0.954089
6.82692, 0.0168014, -1.27345, 0.0448115, 0.0448326, 0.955167
6.82784, 0.0168031, -1.26644, 0.0437832, 0.0438033, 0.956197
6.82875, 0.0168022, -1.25943, 0.042801, 0.0428202, 0.95718
6.82967, 0.0167988, -1.25242, 0.0418627, 0.041881, 0.958119
6.83059, 0.0167935, -1.24541, 0.0409658, 0.0409834, 0.959017
6.8315, 0.0167863, -1.2384, 0.0401084, 0.0401252, 0.959875
6.83242, 0.0167777, -1.23139, 0.0392884, 0.0393044, 0.960696
6.83333, 0.0167679, -1.22438, 0.0385039, 0.0385193, 0.961481
6.83425, 0.0167572, -1.21737, 0.0377534, 0.0377681, 0.962232
6.83516, 0.0167457, -1.21037, 0.0370353, 0.0370493, 0.962951
6.83608, 0.0167338, -1.20336, 0.0363493, 0.0363627, 0.963637
6.837, 0.0167216, -1.19635, 0.0356944, 0.0357072, 0.964293
6.83791, 0.0167093, -1.18934, 0.0350691, 0.0350813, 0.964919
6.83883, 0.0166972, -1.18233, 0.034472, 0.0344837, 0.965516
6.83974, 0.0166854, -1.17532, 0.0339021, 0.0339132, 0.966087
6.84066, 0.0166741, -1.16831, 0.033358, 0.0333687, 0.966631
6.84158, 0.0166634, -1.1613, 0.0328388, 0.0328489, 0.967151
6.84249, 0.0166535, -1.15429, 0.0323434, 0.0323531, 0.967647
6.84341, 0.0166446, -1.14728, 0.0318709, 0.0318802, 0.96812
6.84432, 0.0166369, -1.14027, 0.0314205, 0.0314293, 0.968571
6.84524, 0.0166303, -1.13326, 0.0309914, 0.0309997, 0.969
6.84615, 0.0166252, -1.12625, 0.0305828, 0.0305907, 0.969409
6.84707, 0.0166217, -1.11924, 0.030194, 0.0302016, 0.969798
6.84799, 0.0166198, -1.11224, 0.0298245, 0.0298317, 0.970168
6.8489, 0.0166198, -1.10523, 0.0294737, 0.0294806, 0.970519
6.84982, 0.0166219, -1.09822, 0.0291412, 0.0291476, 0.970852
6.85073, 0.0166261, -1.09121, 0.0288263, 0.0288325, 0.971168
6.85165, 0.0166327, -1.0842, 0.0285289, 0.0285347, 0.971465
6.85256, 0.0166418, -1.07719, 0.0282485, 0.0282539, 0.971746
6.85348, 0.0166536, -1.07018, 0.0279848, 0.0279899, 0.97201
6.8544, 0.0166684, -1.06317, 0.0277377, 0.0277424, 0.972258
6.85531, 0.0166863, -1.05616, 0.0275069, 0.0275114, 0.972489
6.85623, 0.0167076, -1.04915, 0.0272924, 0.0272966, 0.972703
6.85714, 0.0167325, -1.04214, 0.0270942, 0.027098, 0.972902
6.85806, 0.0167614, -1.03513, 0.0269122, 0.0269157, 0.973084
6.85897, 0.0167945, -1.02812, 0.0267466, 0.0267498, 0.97325
6.85989, 0.0168322, -1.02111, 0.0265976, 0.0266004, 0.9734
6.86081, 0.0168748, -1.0141, 0.0264655, 0.0264679, 0.973532
6.86172, 0.0169228, -1.0071, 0.0263505, 0.0263527, 0.973647
6.86264, 0.0169768, -1.00009, 0.0262533, 0.0262551, 0.973745
6.86355, 0.0170371, -0.993077, 0.0261745, 0.0261758, 0.973824
6.86447, 0.0171044, -0.986068, 0.0261147, 0.0261157, 0.973884
6.86538, 0.0171795, -0.979058, 0.0260749, 0.0260755, 0.973925
6.8663, 0.0172631, -0.972049, 0.0260562, 0.0260564, 0.973944
6.86722, 0.0173568, -0.96504, 0.0260617, 0.0260613, 0.973939
6.86813, 0.0174634, -0.958031, 0.0260962, 0.0260952, 0.973905
6.86905, 0.0175819, -0.951021, 0.0261576, 0.0261561, 0.973844
6.86996, 0.0177114, -0.944012, 0.0262434, 0.0262414, 0.973759
6.87088, 0.0178511, -0.937003, 0.0263515, 0.0263491, 0.973651
6.87179, 0.0180002, -0.929993, 0.02648, 0.0264772, 0.973523
6.87271, 0.018158, -0.922984, 0.0266271, 0.0266239, 0.973376
6.87363, 0.0183237, -0.915975, 0.0267912, 0.0267878, 0.973212
6.87454, 0.0184969, -0.908965, 0.026971, 0.0269673, 0.973033
6.87546, 0.0186769, -0.901956, 0.0271651, 0.0271611, 0.972839
6.87637, 0.0188633, -0.894947, 0.0273724, 0.0273681, 0.972632
6.87729, 0.0190556, -0.887938, 0.0275917, 0.0275872, 0.972413
6.87821, 0.0192532, -0.880928, 0.0278221, 0.0278174, 0.972183
6.87912, 0.0194559, -0.873919, 0.0280626, 0.0280577, 0.971942
6.88004, 0.0196633, -0.86691, 0.0283125, 0.0283074, 0.971693
6.88095, 0.0198749, -0.8599, 0.0285708, 0.0285656, 0.971434
6.88187, 0.0200904, -0.852891, 0.028837, 0.0288316, 0.971168
6.88278, 0.0203096, -0.845882, 0.0291102, 0.0291047, 0.970895
6.8837, 0.020532, -0.838873, 0.02939, 0.0293843, 0.970616
6.88462, 0.0207576, -0.831863, 0.0296757, 0.0296699, 0.97033
6.88553, 0.0209859, -0.824854, 0.0299668, 0.0299609, 0.970039
6.88645, 0.0212167, -0.817845, 0.0302627, 0.0302567, 0.969743
6.88736, 0.0214498, -0.810835, 0.0305631, 0.030557, 0.969443
6.88828, 0.021685, -0.803826, 0.0308674, 0.0308613, 0.969139
6.88919, 0.021922, -0.796817, 0.0311753, 0.0311691, 0.968831
6.89011, 0.0221607, -0.789807, 0.0314864, 0.0314801, 0.96852
6.89103, 0.0224009, -0.782798, 0.0318003, 0.031794, 0.968206
6.89194, 0.0226424, -0.775789, 0.0321168, 0.0321104, 0.96789
6.89286, 0.022885, -0.76878, 0.0324354, 0.032429, 0.967571
6.89377, 0.0231286, -0.76177, 0.0327559, 0.0327495, 0.967251
6.89469, 0.023373, -0.754761, 0.0330781, 0.0330716, 0.966928
6.8956, 0.0236182, -0.747752, 0.0334017, 0.0333952, 0.966605
6.89652, 0.0238639, -0.740742, 0.0337264, 0.0337199, 0.96628
6.89744, 0.0241101, -0.733733, 0.0340521, 0.0340456, 0.965954
6.89835, 0.0243566, -0.726724, 0.0343785, 0.034372, 0.965628
6.89927, 0.0246033, -0.719714, 0.0347055, 0.0346989, 0.965301
6.90018, 0.0248502, -0.712705, 0.0350328, 0.0350263, 0.964974
6.9011, 0.025097, -0.705696, 0.0353604, 0.0353538, 0.964646
6.90201, 0.0253439, -0.698687, 0.035688, 0.0356814, 0.964319
6.90293, 0.0255906, -0.691677, 0.0360155, 0.036009, 0.963991
6.90385, 0.025837, -0.684668, 0.0363429, 0.0363363, 0.963664
6.90476, 0.0260832, -0.677659, 0.0366699, 0.0366634, 0.963337
6.90568, 0.0263291, -0.670649, 0.0369965, 0.03699, 0.96301
6.90659, 0.0265745, -0.66364, 0.0373226, 0.037316, 0.962684
6.90751, 0.0268194, -0.656631, 0.037648, 0.0376415, 0.962359
6.90842, 0.0270638, -0.649622, 0.0379727, 0.0379662, 0.962034
6.90934, 0.0273077, -0.642612, 0.0382966, 0.0382901, 0.96171
6.91026, 0.0275509, -0.635603, 0.0386197, 0.0386132, 0.961387
6.91117, 0.0277934, -0.628594, 0.0389418, 0.0389354, 0.961065
6.91209, 0.0280353, -0.621584, 0.0392629, 0.0392565, 0.960743
6.913, 0.0282764, -0.614575, 0.039583, 0.0395766, 0.960423
6.91392, 0.0285167, -0.607566, 0.039902, 0.0398956, 0.960104
6.91484, 0.0287562, -0.600556, 0.0402198, 0.0402135, 0.959787
6.91575, 0.0289949, -0.593547, 0.0405364, 0.0405301, 0.95947
6.91667, 0.0292327, -0.586538, 0.0408519, 0.0408456, 0.959154
6.91758, 0.0294696, -0.579529, 0.041166, 0.0411597, 0.95884
6.9185, 0.0297056, -0.572519, 0.0414789, 0.0414726, 0.958527
6.91941, 0.0299407, -0.56551, 0.0417904, 0.0417842, 0.958216
6.92033, 0.0301748, -0.558501, 0.0421006, 0.0420944, 0.957906
6.92125, 0.030408, -0.551491, 0.0424095, 0.0424033, 0.957597
6.92216, 0.0306402, -0.544482, 0.042717, 0.0427108, 0.957289
6.92308, 0.0308714, -0.537473, 0.043023, 0.0430169, 0.956983
6.92399, 0.0311017, -0.530464, 0.0433279, 0.0433218, 0.956678
6.92491, 0.0313333, -0.523454, 0.043635, 0.0436288, 0.956371
6.92582, 0.031567, -0.516445, 0.0439458, 0.0439395, 0.95606
6.92674, 0.0318029, -0.509436, 0.0442602, 0.0442539, 0.955746
6.92766, 0.032041, -0.502426, 0.0445784, 0.044572, 0.955428
6.92857, 0.0322815, -0.495417, 0.0449005, 0.044894, 0.955106
6.92949, 0.0325242, -0.488408, 0.0452263, 0.0452198, 0.95478
6.9304, 0.0327693, -0.481398, 0.0455561, 0.0455494, 0.954451
6.93132, 0.0330168, -0.474389, 0.0458897, 0.045883, 0.954117
6.93223, 0.0332667, -0.46738, 0.0462274, 0.0462206, 0.953779
6.93315, 0.0335191, -0.460371, 0.0465691, 0.0465622, 0.953438
6.93407, 0.0337739, -0.453361, 0.0469149, 0.0469079, 0.953092
6.93498, 0.0340314, -0.446352, 0.0472648, 0.0472578, 0.952742
6.9359, 0.0342913, -0.439343, 0.0476189, 0.0476117, 0.952388
6.93681, 0.0345539, -0.432333, 0.0479772, 0.0479699, 0.95203
6.93773, 0.0348192, -0.425324, 0.0483397, 0.0483324, 0.951668
6.93864, 0.0350871, -0.418315, 0.0487066, 0.0486992, 0.951301
6.93956, 0.0353577, -0.411305, 0.0490778, 0.0490703, 0.95093
6.94048, 0.0356311, -0.404296, 0.0494534, 0.0494458, 0.950554
6.94139, 0.0359072, -0.397287, 0.0498334, 0.0498257, 0.950174
6.94231, 0.0361862, -0.390278, 0.0502179, 0.0502102, 0.94979
6.94322, 0.036468, -0.383268, 0.0506069, 0.0505991, 0.949401
6.94414, 0.0367527, -0.376259, 0.0510005, 0.0509926, 0.949007
6.94505, 0.0370403, -0.36925, 0.0513987, 0.0513907, 0.948609
6.94597, 0.0373308, -0.36224, 0.0518015, 0.0517934, 0.948207
6.94689, 0.0376243, -0.355231, 0.052209, 0.0522008, 0.947799
6.9478, 0.0379208, -0.348222, 0.0526213, 0.052613, 0.947387
6.94872, 0.0382204, -0.341213, 0.0530382, 0.0530298, 0.94697
6.94963, 0.0385229, -0.334203, 0.05346, 0.0534515, 0.946549
6.95055, 0.0388286, -0.327194, 0.0538865, 0.053878, 0.946122
6.95147, 0.0391374, -0.320185, 0.054318, 0.0543093, 0.945691
6.95238, 0.0394493, -0.313175, 0.0547543, 0.0547455, 0.945255
6.9533, 0.0397643, -0.306166, 0.0551955, 0.0551866, 0.944813
6.95421, 0.0400826, -0.299157, 0.0556416, 0.0556327, 0.944367
6.95513, 0.040404, -0.292147, 0.0560927, 0.0560837, 0.943916
6.95604, 0.0407287, -0.285138, 0.0565489, 0.0565397, 0.94346
6.95696, 0.0410565, -0.278129, 0.05701, 0.0570007, 0.942999
6.95788, 0.0413877, -0.27112, 0.0574762, 0.0574668, 0.942533
6.95879, 0.0417221, -0.26411, 0.0579474, 0.0579379, 0.942062
6.95971, 0.0420598, -0.257101, 0.0584237, 0.0584141, 0.941586
6.96062, 0.0424009, -0.250092, 0.0589051, 0.0588954, 0.941105
6.96154, 0.0427452, -0.243082, 0.0593916, 0.0593818, 0.940618
6.96245, 0.0430929, -0.236073, 0.0598833, 0.0598734, 0.940127
6.96337, 0.0434439, -0.229064, 0.06038, 0.06037, 0.93963
6.96429, 0.0437983, -0.222054, 0.060882, 0.0608719, 0.939128
6.9652, 0.044156, -0.215045, 0.0613891, 0.0613789, 0.938621
6.96612, 0.0445171, -0.208036, 0.0619013, 0.061891, 0.938109
6.96703, 0.0448816, -0.201027, 0.0624187, 0.0624083, 0.937592
6.96795, 0.0452494, -0.194017, 0.0629413, 0.0629308, 0.937069
6.96886, 0.0456207, -0.187008, 0.0634691, 0.0634585, 0.936542
6.96978, 0.0459953, -0.179999, 0.064002, 0.0639913, 0.936009
6.9707, 0.0463733, -0.172989, 0.0645401, 0.0645293, 0.935471
6.97161, 0.0467547, -0.16598, 0.0650834, 0.0650725, 0.934928
6.97253, 0.0471394, -0.158971, 0.0656318, 0.0656208, 0.934379
6.97344, 0.0475275, -0.151962, 0.0661853, 0.0661742, 0.933826
6.97436, 0.0479189, -0.144952, 0.0667439, 0.0667327, 0.933267
6.97527, 0.0483137, -0.137943, 0.0673076, 0.0672963, 0.932704
6.97619, 0.0487119, -0.130934, 0.0678764, 0.067865, 0.932135
6.97711, 0.0491133, -0.123924, 0.0684502, 0.0684387, 0.931561
6.97802, 0.049518, -0.116915, 0.069029, 0.0690174, 0.930983
6.97894, 0.049926, -0.109906, 0.0696129, 0.0696012, 0.930399
6.97985, 0.0503373, -0.102896, 0.0702017, 0.0701899, 0.92981
6.98077, 0.0507519, -0.0958872, 0.0707954, 0.0707835, 0.929216
6.98168, 0.0511697, -0.0888779, 0.0713941, 0.0713821, 0.928618
6.9826, 0.0515906, -0.0818686, 0.0719976, 0.0719855, 0.928014
6.98352, 0.0520148, -0.0748593, 0.072606, 0.0725938, 0.927406
6.98443, 0.0524422, -0.06785, 0.0732193, 0.073207, 0.926793
6.98535, 0.0528727, -0.0608407, 0.0738373, 0.0738249, 0.926175
6.98626, 0.0533062, -0.0538314, 0.07446, 0.0744475, 0.925552
6.98718, 0.0537424, -0.0468221, 0.0750876, 0.075075, 0.924925
6.9881, 0.0541814, -0.0398128, 0.0757199, 0.0757073, 0.924293
6.98901, 0.0546231, -0.0328035, 0.076357, 0.0763442, 0.923656
6.98993, 0.0550675, -0.0257942, 0.0769987, 0.0769858, 0.923014
6.99084, 0.0555146, -0.0187849, 0.077645, 0.077632, 0.922368
6.99176, 0.0559644, -0.0117756, 0.0782959, 0.0782828, 0.921717
6.99267, 0.0564168, -0.00476632, 0.0789513, 0.0789381, 0.921062
6.99359, 0.056872, 0.00224297, 0.0796112, 0.0795979, 0.920402
6.99451, 0.0573297, 0.00925227, 0.0802755, 0.0802621, 0.919738
6.99542, 0.0577901, 0.0162616, 0.0809442, 0.0809308, 0.919069
6.99634, 0.0582531, 0.0232709, 0.0816172, 0.0816037, 0.918396
