Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
64.7205, -0.130296, -1.80475, 0.188542, 0.188523, 0.811477
64.7216, -0.130917, -1.81176, 0.189481, 0.189463, 0.810537
64.7227, -0.13154, -1.81877, 0.190423, 0.190404, 0.809596
64.7238, -0.132163, -1.82578, 0.191366, 0.191347, 0.808653
64.7249, -0.132788, -1.83279, 0.192311, 0.192292, 0.807708
64.726, -0.133414, -1.8398, 0.193258, 0.193239, 0.806761
64.7271, -0.134041, -1.84681, 0.194207, 0.194188, 0.805812
64.7282, -0.134669, -1.85382, 0.195158, 0.195139, 0.804861
64.7293, -0.135299, -1.86083, 0.196111, 0.196092, 0.803908
64.7303, -0.13593, -1.86784, 0.197066, 0.197047, 0.802953
64.7314, -0.136562, -1.87485, 0.198023, 0.198004, 0.801996
64.7325, -0.137195, -1.88186, 0.198982, 0.198963, 0.801037
64.7336, -0.13783, -1.88887, 0.199943, 0.199923, 0.800077
64.7347, -0.138466, -1.89587, 0.200905, 0.200886, 0.799114
64.7358, -0.139103, -1.90288, 0.20187, 0.201851, 0.798149
64.7369, -0.139741, -1.90989, 0.202837, 0.202817, 0.797183
64.738, -0.14038, -1.9169, 0.203805, 0.203786, 0.796214
64.7391, -0.141021, -1.92391, 0.204776, 0.204756, 0.795244
64.7402, -0.141663, -1.93092, 0.205748, 0.205729, 0.794271
64.7413, -0.142306, -1.93793, 0.206723, 0.206703, 0.793297
64.7424, -0.14295, -1.94494, 0.207699, 0.207679, 0.792321
64.7434, -0.143596, -1.95195, 0.208677, 0.208658, 0.791342
64.7445, -0.144243, -1.95896, 0.209657, 0.209638, 0.790362
64.7456, -0.144891, -1.96597, 0.210639, 0.21062, 0.78938
64.7467, -0.14554, -1.97298, 0.211624, 0.211604, 0.788396
64.7478, -0.14619, -1.97999, 0.212609, 0.21259, 0.78741
64.7489, -0.146842, -1.987, 0.213597, 0.213578, 0.786422
64.75, -0.144425, -1.98671, 0.21405, 0.21405, 0.78595
64.7508, -0.138936, -1.97971, 0.213887, 0.213893, 0.786107
64.7516, -0.13329, -1.9727, 0.213444, 0.213456, 0.786544
64.7524, -0.127573, -1.96569, 0.212689, 0.212707, 0.787293
64.7532, -0.121856, -1.95868, 0.211597, 0.211622, 0.788378
64.754, -0.116196, -1.95167, 0.210156, 0.210188, 0.789812
64.7548, -0.110635, -1.94466, 0.208365, 0.208404, 0.791596
64.7556, -0.105199, -1.93765, 0.206231, 0.206277, 0.793723
64.7564, -0.0999073, -1.93064, 0.203767, 0.20382, 0.79618
64.7572, -0.0947683, -1.92363, 0.200994, 0.201052, 0.798948
64.758, -0.089787, -1.91662, 0.197933, 0.197997, 0.802003
64.7588, -0.0849646, -1.90961, 0.194607, 0.194676, 0.805324
64.7596, -0.0803005, -1.9026, 0.19104, 0.191114, 0.808886
64.7605, -0.0757927, -1.89559, 0.187256, 0.187334, 0.812666
64.7613, -0.0714389, -1.88858, 0.183278, 0.183359, 0.816641
64.7621, -0.067236, -1.88158, 0.179126, 0.179211, 0.820789
64.7629, -0.0631814, -1.87457, 0.174822, 0.174909, 0.825091
64.7637, -0.0592721, -1.86756, 0.170385, 0.170475, 0.829525
64.7645, -0.0555151, -1.86055, 0.165846, 0.165938, 0.834062
64.7653, -0.0519121, -1.85354, 0.161231, 0.161324, 0.838676
64.7661, -0.0484569, -1.84653, 0.156553, 0.156647, 0.843353
64.7669, -0.0451437, -1.83952, 0.151826, 0.151921, 0.848079
64.7677, -0.0419677, -1.83251, 0.147061, 0.147156, 0.852844
64.7685, -0.0389243, -1.8255, 0.14227, 0.142366, 0.857634
64.7693, -0.0360097, -1.81849, 0.137463, 0.137559, 0.862441
64.7701, -0.03322, -1.81148, 0.13265, 0.132747, 0.867253
64.7709, -0.030552, -1.80447, 0.127841, 0.127937, 0.872063
64.7717, -0.0280025, -1.79746, 0.123045, 0.123141, 0.876859
64.7725, -0.0255685, -1.79045, 0.118269, 0.118364, 0.881636
64.7733, -0.0232472, -1.78345, 0.113522, 0.113616, 0.886384
64.7741, -0.0210366, -1.77644, 0.108815, 0.108908, 0.891092
64.7749, -0.0189535, -1.76943, 0.104281, 0.10437, 0.89563
64.7757, -0.0170004, -1.76242, 0.0999682, 0.100052, 0.899948
64.7765, -0.0151694, -1.75541, 0.0958679, 0.0959479, 0.904052
64.7773, -0.013453, -1.7484, 0.0919715, 0.0920475, 0.907952
64.7781, -0.0118439, -1.74139, 0.0882702, 0.0883424, 0.911658
64.7789, -0.0103353, -1.73438, 0.0847552, 0.0848237, 0.915176
64.7797, -0.00892042, -1.72737, 0.0814179, 0.0814829, 0.918517
64.7805, -0.00759319, -1.72036, 0.0782498, 0.0783115, 0.921688
64.7814, -0.00634764, -1.71335, 0.0752427, 0.0753013, 0.924699
64.7822, -0.00517819, -1.70634, 0.0723885, 0.0724441, 0.927556
64.783, -0.00407959, -1.69933, 0.0696795, 0.0697323, 0.930268
64.7838, -0.0030469, -1.69232, 0.0671081, 0.0671583, 0.932842
64.7846, -0.00207549, -1.68532, 0.0646672, 0.0647148, 0.935285
64.7854, -0.00116102, -1.67831, 0.0623498, 0.062395, 0.937605
64.7862, -0.000299438, -1.6713, 0.0601493, 0.0601922, 0.939808
64.787, 0.000513037, -1.66429, 0.0580594, 0.0581002, 0.9419
64.7878, 0.00127993, -1.65728, 0.0560742, 0.0561129, 0.943887
64.7886, 0.00199407, -1.65027, 0.0541877, 0.0542245, 0.945775
64.7894, 0.00252463, -1.64326, 0.0523945, 0.0524295, 0.947571
64.7902, 0.00301877, -1.63625, 0.0506896, 0.0507229, 0.949277
64.791, 0.00347915, -1.62924, 0.0490683, 0.0490999, 0.9509
64.7918, 0.00390819, -1.62223, 0.0475257, 0.0475558, 0.952444
64.7926, 0.00430817, -1.61522, 0.0460578, 0.0460864, 0.953914
64.7934, 0.0046812, -1.60821, 0.0446602, 0.0446875, 0.955312
64.7942, 0.00502922, -1.6012, 0.0433293, 0.0433553, 0.956645
64.795, 0.00535403, -1.59419, 0.0420613, 0.042086, 0.957914
64.7958, 0.00565732, -1.58718, 0.0408528, 0.0408764, 0.959124
64.7966, 0.00594064, -1.58018, 0.0397006, 0.0397231, 0.960277
64.7974, 0.00620541, -1.57317, 0.0386016, 0.0386231, 0.961377
64.7982, 0.00645297, -1.56616, 0.037553, 0.0375735, 0.962426
64.799, 0.00668455, -1.55915, 0.0365521, 0.0365717, 0.963428
64.7998, 0.00690129, -1.55214, 0.0355964, 0.0356151, 0.964385
64.8006, 0.00710426, -1.54513, 0.0346834, 0.0347013, 0.965299
64.8014, 0.00729443, -1.53812, 0.033811, 0.0338281, 0.966172
64.8023, 0.0074727, -1.53111, 0.032977, 0.0329933, 0.967007
64.8031, 0.00763993, -1.5241, 0.0321794, 0.032195, 0.967805
64.8039, 0.00779688, -1.51709, 0.0314164, 0.0314313, 0.968569
64.8047, 0.00794429, -1.51008, 0.0306862, 0.0307004, 0.9693
64.8055, 0.00808283, -1.50307, 0.0299871, 0.0300007, 0.969999
64.8063, 0.00821312, -1.49606, 0.0293175, 0.0293307, 0.970669
64.8071, 0.00833574, -1.48905, 0.0286761, 0.0286887, 0.971311
64.8079, 0.00845122, -1.48205, 0.0280614, 0.0280735, 0.971927
64.8087, 0.00856006, -1.47504, 0.0274722, 0.0274837, 0.972516
64.8095, 0.00866274, -1.46803, 0.0269071, 0.0269181, 0.973082
64.8103, 0.00875967, -1.46102, 0.026365, 0.0263756, 0.973624
64.8111, 0.00885126, -1.45401, 0.0258448, 0.025855, 0.974145
64.8119, 0.00893789, -1.447, 0.0253456, 0.0253554, 0.974645
64.8127, 0.0090199, -1.43999, 0.0248662, 0.0248756, 0.975124
64.8135, 0.0090976, -1.43298, 0.0244059, 0.0244149, 0.975585
64.8143, 0.00917132, -1.42597, 0.0239637, 0.0239723, 0.976028
64.8151, 0.00924131, -1.41896, 0.0235387, 0.0235471, 0.976453
64.8159, 0.00930786, -1.41195, 0.0231303, 0.0231383, 0.976862
64.8167, 0.00937119, -1.40494, 0.0227377, 0.0227454, 0.977255
64.8175, 0.00943154, -1.39793, 0.0223602, 0.0223676, 0.977632
64.8183, 0.00948912, -1.39092, 0.0219971, 0.0220043, 0.977996
64.8191, 0.00954413, -1.38392, 0.0216479, 0.0216547, 0.978345
64.8199, 0.00959675, -1.37691, 0.0213118, 0.0213184, 0.978682
64.8207, 0.00964716, -1.3699, 0.0209885, 0.0209948, 0.979005
64.8215, 0.00969552, -1.36289, 0.0206773, 0.0206834, 0.979317
64.8223, 0.00974199, -1.35588, 0.0203777, 0.0203836, 0.979616
64.8232, 0.0097867, -1.34887, 0.0200893, 0.020095, 0.979905
64.824, 0.00982979, -1.34186, 0.0198116, 0.0198171, 0.980183
64.8248, 0.00987138, -1.33485, 0.0195443, 0.0195495, 0.98045
64.8256, 0.0099116, -1.32784, 0.0192868, 0.0192919, 0.980708
64.8264, 0.00995056, -1.32083, 0.0190389, 0.0190437, 0.980956
64.8272, 0.00998835, -1.31382, 0.0188001, 0.0188048, 0.981195
64.828, 0.0100251, -1.30681, 0.0185701, 0.0185746, 0.981425
64.8288, 0.0100609, -1.2998, 0.0183486, 0.018353, 0.981647
64.8296, 0.0100957, -1.29279, 0.0181354, 0.0181396, 0.98186
64.8304, 0.0101298, -1.28579, 0.0179302, 0.0179342, 0.982066
64.8312, 0.0101631, -1.27878, 0.017733, 0.0177369, 0.982263
64.832, 0.0101957, -1.27177, 0.0175437, 0.0175474, 0.982453
64.8328, 0.0102276, -1.26476, 0.0173618, 0.0173654, 0.982635
64.8336, 0.010259, -1.25775, 0.0171873, 0.0171907, 0.982809
64.8344, 0.0102899, -1.25074, 0.0170197, 0.017023, 0.982977
64.8352, 0.0103203, -1.24373, 0.016859, 0.0168621, 0.983138
64.836, 0.0103503, -1.23672, 0.0167047, 0.0167078, 0.983292
64.8368, 0.0103801, -1.22971, 0.0165569, 0.0165598, 0.98344
64.8376, 0.0104095, -1.2227, 0.0164152, 0.016418, 0.983582
64.8384, 0.0104388, -1.21569, 0.0162794, 0.0162821, 0.983718
64.8392, 0.0104679, -1.20868, 0.0161495, 0.0161521, 0.983848
64.84, 0.010497, -1.20167, 0.0160252, 0.0160277, 0.983972
64.8408, 0.0105259, -1.19466, 0.0159065, 0.0159088, 0.984091
64.8416, 0.0105549, -1.18766, 0.015793, 0.0157953, 0.984205
64.8424, 0.010584, -1.18065, 0.0156849, 0.015687, 0.984313
64.8432, 0.0106132, -1.17364, 0.0155818, 0.0155838, 0.984416
64.8441, 0.0106425, -1.16663, 0.0154838, 0.0154857, 0.984514
64.8449, 0.0106721, -1.15962, 0.0153907, 0.0153925, 0.984607
64.8457, 0.0107019, -1.15261, 0.0153025, 0.0153042, 0.984696
64.8465, 0.0107322, -1.1456, 0.0152191, 0.0152207, 0.984779
64.8473, 0.0107628, -1.13859, 0.0151404, 0.015142, 0.984858
64.8481, 0.0107939, -1.13158, 0.0150665, 0.0150679, 0.984932
64.8489, 0.0108255, -1.12457, 0.0149973, 0.0149986, 0.985001
64.8497, 0.0108578, -1.11756, 0.0149327, 0.014934, 0.985066
64.8505, 0.0108908, -1.11055, 0.0148729, 0.014874, 0.985126
64.8513, 0.0109246, -1.10354, 0.0148178, 0.0148188, 0.985181
64.8521, 0.0109593, -1.09653, 0.0147675, 0.0147685, 0.985232
64.8529, 0.010995, -1.08952, 0.0147221, 0.0147229, 0.985277
64.8537, 0.0110319, -1.08252, 0.0146816, 0.0146824, 0.985318
64.8545, 0.01107, -1.07551, 0.0146463, 0.0146469, 0.985353
64.8553, 0.0111095, -1.0685, 0.0146162, 0.0146167, 0.985383
64.8561, 0.0111506, -1.06149, 0.0145916, 0.014592, 0.985408
64.8569, 0.0111936, -1.05448, 0.0145727, 0.014573, 0.985427
64.8577, 0.0112385, -1.04747, 0.0145598, 0.01456, 0.98544
64.8585, 0.0112856, -1.04046, 0.0145532, 0.0145533, 0.985447
64.8593, 0.0113362, -1.03345, 0.0145554, 0.0145552, 0.985445
64.8601, 0.011395, -1.02644, 0.0145754, 0.0145748, 0.985425
64.8609, 0.0114618, -1.01943, 0.0146124, 0.0146115, 0.985389
64.8617, 0.0115358, -1.01242, 0.0146643, 0.0146632, 0.985337
64.8625, 0.0116161, -1.00541, 0.0147297, 0.0147283, 0.985272
64.8633, 0.0117023, -0.998404, 0.0148071, 0.0148054, 0.985195
64.8641, 0.0117937, -0.991395, 0.0148953, 0.0148934, 0.985107
64.865, 0.0118899, -0.984385, 0.0149932, 0.0149911, 0.985009
64.8658, 0.0119905, -0.977376, 0.0151, 0.0150977, 0.984902
64.8666, 0.0120952, -0.970367, 0.0152148, 0.0152124, 0.984788
64.8674, 0.0122035, -0.963358, 0.0153369, 0.0153343, 0.984666
64.8682, 0.0123152, -0.956348, 0.0154656, 0.015463, 0.984537
64.869, 0.0124301, -0.949339, 0.0156004, 0.0155977, 0.984402
64.8698, 0.0125478, -0.94233, 0.0157407, 0.0157379, 0.984262
64.8706, 0.0126681, -0.93532, 0.0158861, 0.0158831, 0.984117
64.8714, 0.0127909, -0.928311, 0.016036, 0.016033, 0.983967
64.8722, 0.0129159, -0.921302, 0.0161902, 0.016187, 0.983813
64.873, 0.0130429, -0.914293, 0.0163481, 0.0163449, 0.983655
64.8738, 0.0131718, -0.907283, 0.0165094, 0.0165062, 0.983494
64.8746, 0.0133024, -0.900274, 0.0166739, 0.0166706, 0.983329
64.8754, 0.0134345, -0.893265, 0.0168412, 0.0168379, 0.983162
64.8762, 0.013568, -0.886255, 0.0170111, 0.0170077, 0.982992
64.877, 0.0137027, -0.879246, 0.0171832, 0.0171797, 0.98282
64.8778, 0.0138386, -0.872237, 0.0173574, 0.0173539, 0.982646
64.8786, 0.0139755, -0.865227, 0.0175333, 0.0175298, 0.98247
64.8794, 0.0141133, -0.858218, 0.0177109, 0.0177073, 0.982293
64.8802, 0.0142519, -0.851209, 0.0178899, 0.0178863, 0.982114
64.881, 0.0143911, -0.8442, 0.01807, 0.0180664, 0.981934
64.8818, 0.0145309, -0.83719, 0.0182513, 0.0182476, 0.981752
64.8826, 0.0146713, -0.830181, 0.0184334, 0.0184297, 0.98157
64.8834, 0.014812, -0.823172, 0.0186162, 0.0186126, 0.981387
64.8842, 0.0149531, -0.816162, 0.0187997, 0.018796, 0.981204
64.885, 0.0150944, -0.809153, 0.0189836, 0.0189799, 0.98102
64.8859, 0.015236, -0.802144, 0.0191678, 0.0191641, 0.980836
64.8867, 0.0153776, -0.795135, 0.0193523, 0.0193486, 0.980651
64.8875, 0.0155193, -0.788125, 0.0195369, 0.0195332, 0.980467
64.8883, 0.0156609, -0.781116, 0.0197215, 0.0197178, 0.980282
64.8891, 0.0158025, -0.774107, 0.0199061, 0.0199024, 0.980098
64.8899, 0.015944, -0.767097, 0.0200905, 0.0200868, 0.979913
64.8907, 0.0160854, -0.760088, 0.0202747, 0.020271, 0.979729
64.8915, 0.0162265, -0.753079, 0.0204586, 0.0204549, 0.979545
64.8923, 0.0163674, -0.746069, 0.0206422, 0.0206385, 0.979362
64.8931, 0.0165079, -0.73906, 0.0208253, 0.0208216, 0.979178
64.8939, 0.0166482, -0.732051, 0.0210079, 0.0210043, 0.978996
64.8947, 0.0167881, -0.725042, 0.02119, 0.0211864, 0.978814
64.8955, 0.0169276, -0.718032, 0.0213715, 0.0213679, 0.978632
64.8963, 0.0170666, -0.711023, 0.0215524, 0.0215488, 0.978451
64.8971, 0.0172052, -0.704014, 0.0217327, 0.0217291, 0.978271
64.8979, 0.0173434, -0.697004, 0.0219122, 0.0219086, 0.978091
64.8987, 0.017481, -0.689995, 0.022091, 0.0220875, 0.977913
64.8995, 0.0176181, -0.682986, 0.0222691, 0.0222655, 0.977734
64.9003, 0.0177546, -0.675976, 0.0224463, 0.0224428, 0.977557
64.9011, 0.0178906, -0.668967, 0.0226228, 0.0226192, 0.977381
64.9019, 0.018026, -0.661958, 0.0227984, 0.0227949, 0.977205
64.9027, 0.0181608, -0.654949, 0.0229731, 0.0229696, 0.97703
64.9035, 0.0182951, -0.647939, 0.023147, 0.0231435, 0.976857
64.9043, 0.0184286, -0.64093, 0.0233199, 0.0233165, 0.976684
64.9051, 0.0185616, -0.633921, 0.023492, 0.0234886, 0.976511
64.9059, 0.0186939, -0.626911, 0.0236632, 0.0236597, 0.97634
64.9068, 0.0188255, -0.619902, 0.0238334, 0.02383, 0.97617
64.9076, 0.0189565, -0.612893, 0.0240027, 0.0239993, 0.976001
64.9084, 0.0190868, -0.605884, 0.024171, 0.0241677, 0.975832
64.9092, 0.0192165, -0.598874, 0.0243384, 0.0243351, 0.975665
64.91, 0.0193454, -0.591865, 0.0245049, 0.0245015, 0.975498
64.9108, 0.0194737, -0.584856, 0.0246703, 0.024667, 0.975333
64.9116, 0.0196013, -0.577846, 0.0248349, 0.0248316, 0.975168
64.9124, 0.0197281, -0.570837, 0.0249984, 0.0249952, 0.975005
64.9132, 0.0198543, -0.563828, 0.025161, 0.0251578, 0.974842
64.914, 0.0199798, -0.556818, 0.0253227, 0.0253195, 0.974681
64.9148, 0.0201046, -0.549809, 0.0254834, 0.0254802, 0.97452
64.9156, 0.0202287, -0.5428, 0.0256431, 0.0256399, 0.97436
64.9164, 0.020352, -0.535791, 0.0258018, 0.0257987, 0.974201
64.9172, 0.0204747, -0.528781, 0.0259597, 0.0259565, 0.974043
64.918, 0.0205967, -0.521772, 0.0261165, 0.0261134, 0.973887
64.9188, 0.020718, -0.514763, 0.0262724, 0.0262693, 0.973731
64.9196, 0.0208385, -0.507753, 0.0264274, 0.0264243, 0.973576
64.9204, 0.0209584, -0.500744, 0.0265814, 0.0265784, 0.973422
64.9212, 0.0210775, -0.493735, 0.0267345, 0.0267315, 0.973269
64.922, 0.021196, -0.486725, 0.0268867, 0.0268837, 0.973116
64.9228, 0.0213138, -0.479716, 0.027038, 0.027035, 0.972965
64.9236, 0.0214309, -0.472707, 0.0271883, 0.0271853, 0.972815
64.9244, 0.0215472, -0.465698, 0.0273377, 0.0273348, 0.972665
64.9252, 0.0216629, -0.458688, 0.0274863, 0.0274833, 0.972517
64.926, 0.021778, -0.451679, 0.0276339, 0.027631, 0.972369
64.9268, 0.0218923, -0.44467, 0.0277807, 0.0277777, 0.972222
64.9277, 0.0220059, -0.43766, 0.0279265, 0.0279236, 0.972076
64.9285, 0.0221189, -0.430651, 0.0280715, 0.0280687, 0.971931
64.9293, 0.0222312, -0.423642, 0.0282157, 0.0282128, 0.971787
64.9301, 0.0223429, -0.416633, 0.028359, 0.0283561, 0.971644
64.9309, 0.0224539, -0.409623, 0.0285014, 0.0284986, 0.971501
64.9317, 0.0225642, -0.402614, 0.028643, 0.0286402, 0.97136
64.9325, 0.0226738, -0.395605, 0.0287837, 0.0287809, 0.971219
64.9333, 0.0227828, -0.388595, 0.0289237, 0.0289209, 0.971079
64.9341, 0.0228912, -0.381586, 0.0290628, 0.02906, 0.97094
64.9349, 0.0229989, -0.374577, 0.0292011, 0.0291983, 0.970802
64.9357, 0.023106, -0.367567, 0.0293386, 0.0293359, 0.970664
64.9365, 0.0232125, -0.360558, 0.0294753, 0.0294726, 0.970527
64.9373, 0.0233183, -0.353549, 0.0296112, 0.0296085, 0.970391
64.9381, 0.0234235, -0.34654, 0.0297464, 0.0297437, 0.970256
64.9389, 0.023528, -0.33953, 0.0298808, 0.0298781, 0.970122
64.9397, 0.023632, -0.332521, 0.0300144, 0.0300117, 0.969988
64.9405, 0.0237353, -0.325512, 0.0301472, 0.0301446, 0.969855
64.9413, 0.0238381, -0.318502, 0.0302794, 0.0302767, 0.969723
64.9421, 0.0239402, -0.311493, 0.0304108, 0.0304081, 0.969592
64.9429, 0.0240417, -0.304484, 0.0305414, 0.0305388, 0.969461
64.9437, 0.0241427, -0.297475, 0.0306714, 0.0306688, 0.969331
64.9445, 0.024243, -0.290465, 0.0308006, 0.030798, 0.969202
64.9453, 0.0243428, -0.283456, 0.0309291, 0.0309265, 0.969073
64.9461, 0.024442, -0.276447, 0.0310569, 0.0310544, 0.968946
64.9469, 0.0245409, -0.269437, 0.0311845, 0.031182, 0.968818
64.9477, 0.0246402, -0.262428, 0.031313, 0.0313104, 0.96869
64.9486, 0.0247401, -0.255419, 0.0314424, 0.0314398, 0.96856
64.9494, 0.0248404, -0.248409, 0.0315727, 0.0315701, 0.96843
64.9502, 0.0249412, -0.2414, 0.0317039, 0.0317013, 0.968299
64.951, 0.0250426, -0.234391, 0.0318361, 0.0318334, 0.968167
64.9518, 0.0251444, -0.227382, 0.0319692, 0.0319666, 0.968033
64.9526, 0.0252468, -0.220372, 0.0321033, 0.0321006, 0.967899
64.9534, 0.0253497, -0.213363, 0.0322384, 0.0322357, 0.967764
64.9542, 0.0254532, -0.206354, 0.0323744, 0.0323717, 0.967628
64.955, 0.0255572, -0.199344, 0.0325114, 0.0325087, 0.967491
64.9558, 0.0256617, -0.192335, 0.0326494, 0.0326467, 0.967353
64.9566, 0.0257668, -0.185326, 0.0327885, 0.0327857, 0.967214
64.9574, 0.0258721, -0.178316, 0.0329285, 0.0329257, 0.967074
64.9582, 0.0259777, -0.171307, 0.0330696, 0.0330667, 0.966933
64.959, 0.0260837, -0.164298, 0.0332117, 0.0332088, 0.966791
64.9598, 0.02619, -0.157289, 0.0333548, 0.033352, 0.966648
64.9606, 0.0262967, -0.150279, 0.033499, 0.0334961, 0.966504
64.9614, 0.0264038, -0.14327, 0.0336443, 0.0336414, 0.966359
64.9622, 0.0265112, -0.136261, 0.0337906, 0.0337877, 0.966212
64.963, 0.0266192, -0.129251, 0.0339381, 0.0339351, 0.966065
64.9638, 0.0267276, -0.122242, 0.0340865, 0.0340836, 0.965916
64.9646, 0.0268364, -0.115233, 0.0342361, 0.0342331, 0.965767
64.9654, 0.0269458, -0.108224, 0.0343868, 0.0343838, 0.965616
64.9662, 0.0270556, -0.101214, 0.0345386, 0.0345355, 0.965464
64.967, 0.027166, -0.0942049, 0.0346915, 0.0346884, 0.965312
64.9678, 0.027277, -0.0871956, 0.0348455, 0.0348424, 0.965158
64.9686, 0.0273885, -0.0801863, 0.0350007, 0.0349976, 0.965002
64.9695, 0.0275006, -0.073177, 0.035157, 0.0351538, 0.964846
64.9703, 0.0276133, -0.0661678, 0.0353144, 0.0353113, 0.964689
64.9711, 0.0277265, -0.0591585, 0.035473, 0.0354699, 0.96453
64.9719, 0.0278405, -0.0521492, 0.0356328, 0.0356296, 0.96437
64.9727, 0.027955, -0.0451399, 0.0357938, 0.0357905, 0.964209
64.9735, 0.0280702, -0.0381306, 0.0359559, 0.0359527, 0.964047
64.9743, 0.028186, -0.0311213, 0.0361193, 0.036116, 0.963884
64.9751, 0.0283026, -0.024112, 0.0362838, 0.0362805, 0.963719
64.9759, 0.0284198, -0.0171027, 0.0364496, 0.0364462, 0.963554
64.9767, 0.0285377, -0.0100934, 0.0366166, 0.0366132, 0.963387
64.9775, 0.0286564, -0.00308409, 0.0367848, 0.0367814, 0.963219
64.9783, 0.0287757, 0.00392521, 0.0369543, 0.0369509, 0.963049
64.9791, 0.0288958, 0.0109345, 0.037125, 0.0371216, 0.962878
64.9799, 0.0290167, 0.0179438, 0.037297, 0.0372936, 0.962706
64.9807, 0.0291383, 0.0249531, 0.0374703, 0.0374668, 0.962533
64.9815, 0.0292606, 0.0319624, 0.0376449, 0.0376414, 0.962359
64.9823, 0.0293838, 0.0389717, 0.0378207, 0.0378172, 0.962183
64.9831, 0.0295077, 0.045981, 0.0379979, 0.0379944, 0.962006
64.9839, 0.0296325, 0.0529903, 0.0381764, 0.0381728, 0.961827
64.9847, 0.0297581, 0.0599996, 0.0383562, 0.0383526, 0.961647
64.9855, 0.0298844, 0.0670089, 0.0385374, 0.0385338, 0.961466
64.9863, 0.0300117, 0.0740182, 0.03872, 0.0387163, 0.961284
64.9871, 0.0301397, 0.0810275, 0.0389038, 0.0389002, 0.9611
64.9879, 0.0302687, 0.0880368, 0.0390891, 0.0390854, 0.960915
64.9887, 0.0303985, 0.0950461, 0.0392758, 0.039272, 0.960728
64.9895, 0.0305291, 0.102055, 0.0394638, 0.03946, 0.96054
64.9904, 0.0306607, 0.109065, 0.0396533, 0.0396495, 0.960351
64.9912, 0.0307931, 0.116074, 0.0398442, 0.0398403, 0.96016
64.992, 0.0309265, 0.123083, 0.0400365, 0.0400326, 0.959967
64.9928, 0.0310608, 0.130093, 0.0402302, 0.0402263, 0.959774
64.9936, 0.0311959, 0.137102, 0.0404254, 0.0404215, 0.959578
64.9944, 0.0313321, 0.144111, 0.0406221, 0.0406182, 0.959382
64.9952, 0.0314692, 0.15112, 0.0408203, 0.0408163, 0.959184
64.996, 0.0316072, 0.15813, 0.0410199, 0.0410159, 0.958984
64.9968, 0.0317462, 0.165139, 0.0412211, 0.041217, 0.958783
64.9976, 0.0318862, 0.172148, 0.0414237, 0.0414197, 0.95858
64.9984, 0.0320271, 0.179158, 0.0416279, 0.0416238, 0.958376
64.9992, 0.0321691, 0.186167, 0.0418336, 0.0418295, 0.958171
65, 0.032312, 0.193176, 0.0420409, 0.0420367, 0.957963
65.0008, 0.032456, 0.200185, 0.0422497, 0.0422455, 0.957754
65.0016, 0.032601, 0.207195, 0.0424601, 0.0424559, 0.957544
65.0024, 0.032747, 0.214204, 0.0426721, 0.0426678, 0.957332
65.0032, 0.032894, 0.221213, 0.0428857, 0.0428814, 0.957119
65.004, 0.0330421, 0.228223, 0.0431009, 0.0430965, 0.956903
65.0048, 0.0331913, 0.235232, 0.0433177, 0.0433133, 0.956687
65.0056, 0.0333415, 0.242241, 0.0435361, 0.0435317, 0.956468
65.0064, 0.0334928, 0.249251, 0.0437562, 0.0437518, 0.956248
65.0072, 0.0336452, 0.25626, 0.0439779, 0.0439735, 0.956027
65.008, 0.0337987, 0.263269, 0.0442013, 0.0441969, 0.955803
65.0088, 0.0339533, 0.270278, 0.0444264, 0.0444219, 0.955578
65.0096, 0.0341091, 0.277288, 0.0446532, 0.0446487, 0.955351
65.0105, 0.0342659, 0.284297, 0.0448817, 0.0448771, 0.955123
65.0113, 0.0344239, 0.291306, 0.0451119, 0.0451073, 0.954893
65.0121, 0.034583, 0.298316, 0.0453439, 0.0453392, 0.954661
65.0129, 0.0347433, 0.305325, 0.0455776, 0.0455729, 0.954427
65.0137, 0.0349047, 0.312334, 0.045813, 0.0458083, 0.954192
65.0145, 0.0350673, 0.319344, 0.0460502, 0.0460455, 0.953955
65.0153, 0.0352311, 0.326353, 0.0462892, 0.0462844, 0.953716
65.0161, 0.0353961, 0.333362, 0.04653, 0.0465252, 0.953475
65.0169, 0.0355622, 0.340371, 0.0467726, 0.0467677, 0.953232
65.0177, 0.0357296, 0.347381, 0.047017, 0.0470121, 0.952988
65.0185, 0.0358982, 0.35439, 0.0472633, 0.0472583, 0.952742
65.0193, 0.0360681, 0.361399, 0.0475114, 0.0475064, 0.952494
65.0201, 0.0362391, 0.368409, 0.0477613, 0.0477563, 0.952244
65.0209, 0.0364114, 0.375418, 0.0480131, 0.0480081, 0.951992
65.0217, 0.036585, 0.382427, 0.0482668, 0.0482617, 0.951738
65.0225, 0.0367598, 0.389436, 0.0485224, 0.0485173, 0.951483
65.0233, 0.0369359, 0.396446, 0.0487799, 0.0487748, 0.951225
65.0241, 0.0371133, 0.403455, 0.0490394, 0.0490342, 0.950966
65.0249, 0.037292, 0.410464, 0.0493007, 0.0492955, 0.950705
65.0257, 0.0374719, 0.417474, 0.049564, 0.0495588, 0.950441
65.0265, 0.0376532, 0.424483, 0.0498293, 0.049824, 0.950176
65.0273, 0.0378358, 0.431492, 0.0500965, 0.0500912, 0.949909
65.0281, 0.0380197, 0.438502, 0.0503658, 0.0503604, 0.94964
