Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
15.4401, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4401, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4402, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4403, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4403, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4404, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4404, -0.204128, -3.00741, 0.300764, 0.300764, 0.699236
15.4405, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4406, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4406, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4407, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4407, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4408, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4409, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4409, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.441, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.441, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4411, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4412, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4412, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4413, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4413, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4414, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4415, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4415, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4416, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4416, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4417, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4417, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4418, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4419, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4419, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.442, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.442, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4421, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4422, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4422, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4423, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4423, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4424, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4425, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4425, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4426, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4426, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4427, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4428, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4428, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4429, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4429, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.443, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4431, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4431, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4432, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4432, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4433, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4434, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4434, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4435, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4435, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4436, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4437, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4437, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4438, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4438, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4439, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.444, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.444, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4441, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4441, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4442, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4443, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4443, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4444, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4444, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4445, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4446, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4446, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4447, -0.204141, -3.00755, 0.300784, 0.300784, 0.699216
15.4447, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4448, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4448, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4449, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.445, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.445, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4451, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4451, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4452, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4453, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4453, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4454, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4454, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4455, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4456, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4456, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4457, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4457, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4458, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4459, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4459, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.446, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.446, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4461, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4462, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4462, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4463, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4463, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4464, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4465, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4465, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4466, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4466, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4467, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4468, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4468, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4469, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4469, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.447, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4471, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4471, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4472, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4472, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4473, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4474, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4474, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4475, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4475, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4476, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4477, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4477, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4478, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4478, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4479, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4479, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.448, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4481, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4481, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4482, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4482, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4483, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4484, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4484, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4485, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4485, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4486, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4487, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4487, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4488, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4488, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.4489, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.449, -0.204154, -3.00769, 0.300805, 0.300805, 0.699195
15.449, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4491, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4491, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4492, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4493, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4493, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4494, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4494, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4495, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4496, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4496, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4497, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4497, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4498, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4499, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4499, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.45, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.45, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4501, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4502, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4502, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4503, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4503, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4504, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4505, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4505, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4506, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4506, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4507, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4508, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4508, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4509, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4509, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.451, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.451, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4511, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4512, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4512, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4513, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4513, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4514, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4515, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4515, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4516, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4516, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4517, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4518, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4518, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4519, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4519, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.452, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4521, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4521, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4522, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4522, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4523, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4524, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4524, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4525, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4525, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4526, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4527, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4527, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4528, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4528, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4529, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.453, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.453, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4531, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4531, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4532, -0.204168, -3.00783, 0.300825, 0.300825, 0.699175
15.4533, -0.204181, -3.00797, 0.300845, 0.300845, 0.699155
15.4533, -0.204181, -3.00797, 0.300845, 0.300845, 0.699155
15.4534, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4534, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4535, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4536, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4536, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4537, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4537, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4538, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4539, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4539, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.454, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.454, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4541, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4541, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4542, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4543, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4543, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4544, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4544, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4545, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4546, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4546, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4547, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4547, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4548, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4549, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4549, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.455, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.455, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4551, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4552, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4552, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4553, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4553, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4554, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4555, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4555, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4556, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4556, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4557, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4558, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4558, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4559, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4559, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.456, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4561, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4561, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4562, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4562, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4563, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4564, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4564, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4565, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4565, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4566, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4567, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4567, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4568, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4568, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4569, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.457, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.457, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4571, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4571, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4572, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4573, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4573, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4574, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4574, -0.204194, -3.00811, 0.300866, 0.300866, 0.699134
15.4575, -0.204194, -3.00811, 0.300886, 0.300866, 0.699134
15.4575, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4576, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4577, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4577, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4578, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4578, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4579, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.458, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.458, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4581, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4581, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4582, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4583, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4583, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4584, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4584, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4585, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4586, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4586, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4587, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4587, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4588, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4589, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4589, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.459, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.459, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4591, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4592, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4592, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4593, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4593, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4594, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4595, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4595, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4596, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4596, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4597, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4598, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4598, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4599, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4599, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.46, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4601, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4601, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4602, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4602, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4603, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4604, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4604, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4605, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4605, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4606, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4606, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4607, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4608, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4608, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4609, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4609, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.461, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4611, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4611, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4612, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4612, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4613, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4614, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4614, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4615, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4615, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4616, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4617, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4617, -0.204208, -3.00825, 0.300886, 0.300886, 0.699114
15.4618, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4618, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4619, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.462, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.462, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4621, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4621, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4622, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4623, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4623, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4624, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4624, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4625, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4626, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4626, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4627, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4627, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4628, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4629, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4629, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.463, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.463, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4631, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4632, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4632, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4633, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4633, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4634, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4635, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4635, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4636, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4636, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4637, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4637, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
15.4638, -0.204221, -3.00839, 0.300907, 0.300907, 0.699093
