Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
3.42663, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42668, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42672, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42677, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42681, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42686, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4269, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42695, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42699, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42704, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42708, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42713, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42717, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42722, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42726, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42731, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42735, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4274, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42744, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42749, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42753, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42758, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42762, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42767, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42771, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42776, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4278, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42785, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42789, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42794, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42798, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42803, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42807, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42812, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42816, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42821, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42825, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4283, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42834, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42839, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42843, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42848, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42852, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42857, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42861, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42865, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4287, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42874, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42879, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42883, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42888, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42892, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42897, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42901, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42906, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.4291, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42915, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42919, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42924, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42928, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42933, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42937, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42942, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42946, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42951, -0.257602, -3.01456, 0.382666, 0.382666, 0.617334
3.42955, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4296, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42964, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42969, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42973, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42978, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42982, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42987, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42991, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.42996, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43005, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43009, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43014, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43018, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43023, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43027, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43032, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43036, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43041, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43045, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4305, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43054, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43059, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43063, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43068, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43072, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43077, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43081, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43085, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4309, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43094, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43099, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43103, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43108, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43112, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43117, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43121, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43126, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4313, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43135, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43139, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43144, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43148, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43153, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43157, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43162, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43166, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43171, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43175, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4318, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43184, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43189, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43193, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43198, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43202, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43207, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43211, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43216, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4322, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43225, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43229, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43234, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43238, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43243, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43247, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43252, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43256, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43261, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43265, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.4327, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43274, -0.257617, -3.0147, 0.382689, 0.382689, 0.617311
3.43279, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43283, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43288, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43292, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43297, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43301, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43305, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4331, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43314, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43319, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43323, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43328, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43332, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43337, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43341, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43346, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4335, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43355, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43359, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43364, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43368, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43373, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43377, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43382, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43386, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43391, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43395, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.434, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43404, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43409, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43413, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43418, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43422, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43427, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43431, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43436, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4344, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43445, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43449, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43454, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43458, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43463, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43467, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43472, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43476, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43481, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43485, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4349, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43494, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43499, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43503, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43508, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43512, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43517, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43521, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43526, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4353, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43534, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43539, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43543, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43548, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43552, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43557, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43561, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43566, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.4357, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43575, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43579, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43584, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43588, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43593, -0.257632, -3.01484, 0.382712, 0.382712, 0.617288
3.43597, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43602, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43606, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43611, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43615, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.4362, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43624, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43629, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43633, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43638, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43642, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43647, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43651, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43656, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.4366, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43665, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43669, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43674, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43678, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43683, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43687, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43692, -0.257647, -3.01498, 0.382735, 0.382735, 0.617265
3.43696, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43701, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43705, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.4371, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43714, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43719, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43723, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43728, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43732, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43737, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43741, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43746, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.4375, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43754, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43759, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43763, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43768, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43772, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43777, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43781, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43786, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.4379, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43795, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43799, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43804, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43808, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43813, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43817, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43822, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43826, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43831, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43835, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.4384, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43844, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43849, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43853, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43858, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43862, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43867, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43871, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43876, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.4388, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43885, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43889, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43894, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43898, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43903, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43907, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43912, -0.257662, -3.01512, 0.382758, 0.382758, 0.617242
3.43916, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43921, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43925, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4393, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43934, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43939, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43943, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43948, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43952, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43957, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43961, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43966, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4397, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43974, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43979, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43983, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43988, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43992, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.43997, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44001, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44006, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4401, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44015, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44019, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44024, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44028, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44033, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44037, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44042, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44046, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44051, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44055, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4406, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44064, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44069, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44073, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44078, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44082, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44087, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44091, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44096, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.441, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44105, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44109, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44114, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44118, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44123, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44127, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44132, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44136, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44141, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44145, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4415, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44154, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44159, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44163, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44168, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44172, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44177, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44181, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44186, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4419, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44195, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44199, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44203, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44208, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44212, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44217, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44221, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44226, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.4423, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44235, -0.257677, -3.01526, 0.382781, 0.382781, 0.617219
3.44239, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44244, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44248, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44253, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44257, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44262, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44266, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44271, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44275, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.4428, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44284, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44289, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44293, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44298, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44302, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44307, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44311, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44316, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.4432, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44325, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44329, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44334, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44338, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44343, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44347, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44352, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44356, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44361, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44365, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.4437, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44374, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44379, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44383, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44388, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44392, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44397, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44401, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44406, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.4441, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44415, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44419, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44423, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44428, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44432, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44437, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44441, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
3.44446, -0.257692, -3.0154, 0.382804, 0.382804, 0.617196
