Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
25.4619, -0.0621403, -0.00757004, 0.510535, 0.510538, 0.489462
25.4703, -0.0668463, -0.0145793, 0.510384, 0.510387, 0.489613
25.4788, -0.0714203, -0.0215886, 0.510226, 0.510229, 0.489771
25.4873, -0.0758696, -0.0285979, 0.510062, 0.510065, 0.489935
25.4958, -0.0802005, -0.0356072, 0.509891, 0.509894, 0.490106
25.5042, -0.084419, -0.0426165, 0.509714, 0.509718, 0.490282
25.5127, -0.0885305, -0.0496258, 0.509531, 0.509535, 0.490465
25.5212, -0.0925402, -0.0566351, 0.509342, 0.509346, 0.490654
25.5297, -0.0964526, -0.0636444, 0.509148, 0.509152, 0.490848
25.5381, -0.100272, -0.0706537, 0.508947, 0.508951, 0.491049
25.5466, -0.104003, -0.077663, 0.508741, 0.508745, 0.491255
25.5551, -0.107648, -0.0846723, 0.508529, 0.508534, 0.491466
25.5636, -0.111212, -0.0916816, 0.508312, 0.508317, 0.491683
25.572, -0.114697, -0.0986909, 0.50809, 0.508094, 0.491906
25.5805, -0.118107, -0.1057, 0.507862, 0.507867, 0.492133
25.589, -0.121444, -0.112709, 0.50763, 0.507634, 0.492366
25.5975, -0.124712, -0.119719, 0.507392, 0.507397, 0.492603
25.6059, -0.127912, -0.126728, 0.507149, 0.507154, 0.492846
25.6144, -0.131047, -0.133737, 0.506902, 0.506907, 0.493093
25.6229, -0.134119, -0.140747, 0.50665, 0.506655, 0.493345
25.6314, -0.137131, -0.147756, 0.506394, 0.506399, 0.493601
25.6398, -0.140084, -0.154765, 0.506133, 0.506138, 0.493862
25.6483, -0.142981, -0.161775, 0.505868, 0.505873, 0.494127
25.6568, -0.145823, -0.168784, 0.505599, 0.505604, 0.494396
25.6653, -0.148523, -0.175793, 0.505325, 0.505331, 0.494669
25.6737, -0.151105, -0.182802, 0.505048, 0.505054, 0.494946
25.6822, -0.153637, -0.189812, 0.504767, 0.504773, 0.495227
25.6907, -0.156121, -0.196821, 0.504483, 0.504488, 0.495512
25.6992, -0.158557, -0.20383, 0.504195, 0.5042, 0.4958
25.7076, -0.160948, -0.21084, 0.503903, 0.503909, 0.496091
25.7161, -0.163294, -0.217849, 0.503608, 0.503614, 0.496386
25.7246, -0.165597, -0.224858, 0.503311, 0.503317, 0.496683
25.7331, -0.167858, -0.231868, 0.50301, 0.503016, 0.496984
25.7415, -0.170077, -0.238877, 0.502706, 0.502713, 0.497287
25.75, -0.165091, -0.242241, 0.502486, 0.502486, 0.497514
25.7582, -0.142861, -0.235232, 0.502486, 0.502486, 0.497514
25.7664, -0.124511, -0.228223, 0.502484, 0.502484, 0.497516
25.7746, -0.108696, -0.221213, 0.50248, 0.50248, 0.49752
25.7828, -0.0946975, -0.214204, 0.502473, 0.502473, 0.497527
25.791, -0.0820816, -0.207195, 0.50246, 0.50246, 0.49754
25.7992, -0.0705613, -0.200185, 0.502443, 0.502443, 0.497557
25.8074, -0.0599356, -0.193176, 0.502419, 0.50242, 0.49758
25.8156, -0.0500575, -0.186167, 0.50239, 0.502391, 0.497609
25.8238, -0.0408156, -0.179158, 0.502354, 0.502355, 0.497645
25.832, -0.0321232, -0.172148, 0.502312, 0.502313, 0.497687
25.8402, -0.0239114, -0.165139, 0.502262, 0.502263, 0.497737
25.8484, -0.0161242, -0.15813, 0.502206, 0.502207, 0.497793
25.8566, -0.00871557, -0.15112, 0.502143, 0.502144, 0.497856
25.8648, -0.00164711, -0.144111, 0.502073, 0.502074, 0.497926
25.873, 0.00511366, -0.137102, 0.501996, 0.501997, 0.498003
25.8811, 0.0115945, -0.130093, 0.501911, 0.501913, 0.498087
25.8893, 0.0178191, -0.123083, 0.50182, 0.501822, 0.498178
25.8975, 0.0238084, -0.116074, 0.501721, 0.501723, 0.498277
25.9057, 0.0295804, -0.109065, 0.501616, 0.501618, 0.498382
25.9139, 0.035151, -0.102055, 0.501504, 0.501506, 0.498494
25.9221, 0.0405344, -0.0950461, 0.501384, 0.501387, 0.498613
25.9303, 0.045743, -0.0880368, 0.501258, 0.501261, 0.498739
25.9385, 0.0507882, -0.0810275, 0.501126, 0.501128, 0.498872
25.9467, 0.0556801, -0.0740182, 0.500986, 0.500989, 0.499011
25.9549, 0.0604278, -0.0670089, 0.50084, 0.500843, 0.499157
25.9631, 0.0650394, -0.0599996, 0.500688, 0.500691, 0.499309
25.9713, 0.0695226, -0.0529903, 0.500529, 0.500532, 0.499468
25.9795, 0.0738841, -0.045981, 0.500363, 0.500367, 0.499633
25.9877, 0.0781303, -0.0389717, 0.500192, 0.500195, 0.499805
25.9959, 0.0822669, -0.0319624, 0.500014, 0.500018, 0.499982
26.0041, 0.0862991, -0.0249531, 0.499831, 0.499834, 0.500166
26.0123, 0.0902319, -0.0179438, 0.499641, 0.499645, 0.500355
26.0205, 0.0940698, -0.0109345, 0.499446, 0.49945, 0.50055
26.0287, 0.0978169, -0.00392521, 0.499245, 0.499249, 0.500751
26.0369, 0.101477, 0.00308409, 0.499038, 0.499042, 0.500958
26.0451, 0.105054, 0.0100934, 0.498826, 0.49883, 0.50117
26.0533, 0.108552, 0.0171027, 0.498608, 0.498613, 0.501387
26.0615, 0.111972, 0.024112, 0.498385, 0.49839, 0.50161
26.0697, 0.115319, 0.0311213, 0.498157, 0.498162, 0.501838
26.0779, 0.118595, 0.0381306, 0.497924, 0.497929, 0.502071
26.0861, 0.121803, 0.0451399, 0.497686, 0.497691, 0.502309
26.0943, 0.124944, 0.0521492, 0.497444, 0.497449, 0.502551
26.1025, 0.128023, 0.0591585, 0.497196, 0.497201, 0.502799
26.1107, 0.131039, 0.0661678, 0.496944, 0.496949, 0.503051
26.1189, 0.133997, 0.073177, 0.496688, 0.496693, 0.503307
26.127, 0.136897, 0.0801863, 0.496427, 0.496432, 0.503568
26.1352, 0.139741, 0.0871956, 0.496162, 0.496167, 0.503833
26.1434, 0.142532, 0.0942049, 0.495893, 0.495898, 0.504102
26.1516, 0.145146, 0.101214, 0.495619, 0.495625, 0.504375
26.1598, 0.147679, 0.108224, 0.495342, 0.495348, 0.504652
26.168, 0.150164, 0.115233, 0.495062, 0.495067, 0.504933
26.1762, 0.152601, 0.122242, 0.494777, 0.494783, 0.505217
26.1844, 0.154991, 0.129251, 0.494489, 0.494495, 0.505505
26.1926, 0.157337, 0.136261, 0.494198, 0.494204, 0.505796
26.2008, 0.159639, 0.14327, 0.493904, 0.49391, 0.50609
26.209, 0.161899, 0.150279, 0.493606, 0.493612, 0.506388
26.2172, 0.164118, 0.157289, 0.493306, 0.493312, 0.506688
26.2254, 0.166296, 0.164298, 0.493003, 0.493009, 0.506991
26.2336, 0.168435, 0.171307, 0.492697, 0.492703, 0.507297
26.2418, 0.170536, 0.178316, 0.492389, 0.492395, 0.507605
26.25, 0.16082, 0.179158, 0.492221, 0.492221, 0.507779
26.2579, 0.139679, 0.172148, 0.492221, 0.492221, 0.507779
26.2659, 0.122073, 0.165139, 0.492219, 0.492219, 0.507781
26.2738, 0.10682, 0.15813, 0.492214, 0.492214, 0.507786
26.2817, 0.0932738, 0.15112, 0.492206, 0.492206, 0.507794
26.2897, 0.0810364, 0.144111, 0.492192, 0.492193, 0.507807
26.2976, 0.0698418, 0.137102, 0.492174, 0.492174, 0.507826
26.3056, 0.0595023, 0.130093, 0.492149, 0.49215, 0.50785
26.3135, 0.0498795, 0.123083, 0.492119, 0.49212, 0.50788
26.3214, 0.0408683, 0.116074, 0.492082, 0.492083, 0.507917
26.3294, 0.0323866, 0.109065, 0.492038, 0.492039, 0.507961
26.3373, 0.0243686, 0.102055, 0.491988, 0.491989, 0.508011
26.3452, 0.0167611, 0.0950461, 0.491931, 0.491932, 0.508068
26.3532, 0.00951998, 0.0880368, 0.491867, 0.491868, 0.508132
26.3611, 0.00260846, 0.0810275, 0.491795, 0.491797, 0.508203
26.369, -0.00400463, 0.0740182, 0.491717, 0.491719, 0.508281
26.377, -0.0103459, 0.0670089, 0.491632, 0.491633, 0.508367
26.3849, -0.0164384, 0.0599996, 0.491539, 0.491541, 0.508459
26.3929, -0.022302, 0.0529903, 0.49144, 0.491442, 0.508558
26.4008, -0.0279542, 0.045981, 0.491334, 0.491336, 0.508664
26.4087, -0.0334105, 0.0389717, 0.491221, 0.491223, 0.508777
26.4167, -0.0386843, 0.0319624, 0.491101, 0.491103, 0.508897
26.4246, -0.043788, 0.0249531, 0.490974, 0.490976, 0.509024
26.4325, -0.0487323, 0.0179438, 0.49084, 0.490843, 0.509157
26.4405, -0.0535271, 0.0109345, 0.4907, 0.490703, 0.509297
26.4484, -0.0581811, 0.00392521, 0.490554, 0.490557, 0.509443
26.4563, -0.0627025, -0.00308409, 0.490401, 0.490404, 0.509596
26.4643, -0.0670985, -0.0100934, 0.490241, 0.490244, 0.509756
26.4722, -0.0713756, -0.0171027, 0.490075, 0.490079, 0.509921
26.4802, -0.0755401, -0.024112, 0.489904, 0.489907, 0.510093
26.4881, -0.0795975, -0.0311213, 0.489726, 0.489729, 0.510271
26.496, -0.083553, -0.0381306, 0.489542, 0.489546, 0.510454
26.504, -0.0874112, -0.0451399, 0.489352, 0.489356, 0.510644
26.5119, -0.0911767, -0.0521492, 0.489157, 0.48916, 0.51084
26.5198, -0.0948534, -0.0591585, 0.488955, 0.488959, 0.511041
26.5278, -0.0984452, -0.0661678, 0.488749, 0.488753, 0.511247
26.5357, -0.101956, -0.073177, 0.488536, 0.488541, 0.511459
26.5437, -0.105388, -0.0801863, 0.488319, 0.488323, 0.511677
26.5516, -0.108745, -0.0871956, 0.488096, 0.488101, 0.511899
26.5595, -0.11203, -0.0942049, 0.487868, 0.487873, 0.512127
26.5675, -0.115246, -0.101214, 0.487635, 0.48764, 0.51236
26.5754, -0.118394, -0.108224, 0.487398, 0.487403, 0.512597
26.5833, -0.121479, -0.115233, 0.487155, 0.48716, 0.51284
26.5913, -0.124501, -0.122242, 0.486908, 0.486913, 0.513087
26.5992, -0.127463, -0.129251, 0.486656, 0.486661, 0.513339
26.6071, -0.130366, -0.136261, 0.4864, 0.486405, 0.513595
26.6151, -0.133214, -0.14327, 0.48614, 0.486145, 0.513855
26.623, -0.136007, -0.150279, 0.485875, 0.485881, 0.514119
26.631, -0.138747, -0.157289, 0.485607, 0.485612, 0.514388
26.6389, -0.141284, -0.164298, 0.485334, 0.485339, 0.514661
26.6468, -0.143769, -0.171307, 0.485057, 0.485063, 0.514937
26.6548, -0.146206, -0.178316, 0.484777, 0.484783, 0.515217
26.6627, -0.148597, -0.185326, 0.484493, 0.484499, 0.515501
26.6706, -0.150942, -0.192335, 0.484206, 0.484212, 0.515788
26.6786, -0.153243, -0.199344, 0.483916, 0.483922, 0.516078
26.6865, -0.155501, -0.206354, 0.483622, 0.483628, 0.516372
26.6944, -0.157718, -0.213363, 0.483325, 0.483331, 0.516669
26.7024, -0.159895, -0.220372, 0.483026, 0.483032, 0.516968
26.7103, -0.162032, -0.227382, 0.482723, 0.482729, 0.517271
26.7183, -0.16413, -0.234391, 0.482418, 0.482424, 0.517576
26.7262, -0.166192, -0.2414, 0.482111, 0.482117, 0.517883
26.7341, -0.168214, -0.248409, 0.481801, 0.481807, 0.518193
26.7421, -0.170198, -0.255419, 0.48149, 0.481496, 0.518504
26.75, -0.165724, -0.259064, 0.481259, 0.481259, 0.518741
26.7576, -0.143899, -0.252054, 0.481258, 0.481258, 0.518742
26.7652, -0.125941, -0.245045, 0.481257, 0.481257, 0.518743
26.7727, -0.110492, -0.238036, 0.481253, 0.481253, 0.518747
26.7803, -0.096834, -0.231026, 0.481245, 0.481245, 0.518755
26.7879, -0.0845364, -0.224017, 0.481233, 0.481233, 0.518767
26.7955, -0.0733143, -0.217008, 0.481215, 0.481216, 0.518784
26.803, -0.0629693, -0.209999, 0.481192, 0.481193, 0.518807
26.8106, -0.0533563, -0.202989, 0.481163, 0.481164, 0.518836
26.8182, -0.0443657, -0.19598, 0.481127, 0.481128, 0.518872
26.8258, -0.0359123, -0.188971, 0.481085, 0.481086, 0.518914
26.8333, -0.0279282, -0.181961, 0.481036, 0.481037, 0.518963
26.8409, -0.0203588, -0.174952, 0.480981, 0.480982, 0.519018
26.8485, -0.0131587, -0.167943, 0.480918, 0.480919, 0.519081
26.8561, -0.00629035, -0.160933, 0.480848, 0.48085, 0.51915
26.8636, 0.000278011, -0.153924, 0.480772, 0.480773, 0.519227
26.8712, 0.00657353, -0.146915, 0.480688, 0.48069, 0.51931
26.8788, 0.0126195, -0.139906, 0.480597, 0.480599, 0.519401
26.8864, 0.0184363, -0.132896, 0.4805, 0.480502, 0.519498
26.8939, 0.0240414, -0.125887, 0.480395, 0.480397, 0.519603
26.9015, 0.0294505, -0.118878, 0.480284, 0.480286, 0.519714
26.9091, 0.0346775, -0.111868, 0.480166, 0.480168, 0.519832
26.9167, 0.0397344, -0.104859, 0.480041, 0.480043, 0.519957
26.9242, 0.0446323, -0.0978498, 0.479909, 0.479912, 0.520088
26.9318, 0.0493811, -0.0908405, 0.479771, 0.479774, 0.520226
26.9394, 0.0539896, -0.0838312, 0.479626, 0.479629, 0.520371
26.947, 0.058466, -0.0768219, 0.479475, 0.479478, 0.520522
26.9545, 0.0628174, -0.0698126, 0.479317, 0.479321, 0.520679
26.9621, 0.0670505, -0.0628033, 0.479154, 0.479157, 0.520843
26.9697, 0.0711716, -0.055794, 0.478984, 0.478987, 0.521013
26.9773, 0.0751861, -0.0487847, 0.478808, 0.478811, 0.521189
26.9848, 0.0790993, -0.0417754, 0.478626, 0.47863, 0.52137
26.9924, 0.0829158, -0.0347661, 0.478438, 0.478442, 0.521558
27, 0.0866401, -0.0277568, 0.478245, 0.478249, 0.521751
27.0076, 0.0902763, -0.0207475, 0.478045, 0.478049, 0.521951
27.0152, 0.0938282, -0.0137382, 0.477841, 0.477845, 0.522155
27.0227, 0.0972992, -0.00672892, 0.477631, 0.477635, 0.522365
27.0303, 0.100693, 0.000280372, 0.477415, 0.477419, 0.522581
27.0379, 0.104012, 0.00728967, 0.477194, 0.477199, 0.522801
27.0455, 0.107259, 0.014299, 0.476968, 0.476973, 0.523027
27.053, 0.110438, 0.0213083, 0.476738, 0.476742, 0.523258
27.0606, 0.11355, 0.0283176, 0.476502, 0.476507, 0.523493
27.0682, 0.116598, 0.0353269, 0.476261, 0.476266, 0.523734
27.0758, 0.119585, 0.0423361, 0.476016, 0.476021, 0.523979
27.0833, 0.122512, 0.0493454, 0.475767, 0.475772, 0.524228
27.0909, 0.125381, 0.0563547, 0.475512, 0.475518, 0.524482
27.0985, 0.128195, 0.063364, 0.475254, 0.475259, 0.524741
27.1061, 0.130954, 0.0703733, 0.474991, 0.474997, 0.525003
27.1136, 0.133662, 0.0773826, 0.474725, 0.47473, 0.52527
27.1212, 0.136197, 0.0843919, 0.474454, 0.474459, 0.525541
27.1288, 0.13865, 0.0914012, 0.474179, 0.474185, 0.525815
27.1364, 0.141056, 0.0984105, 0.473901, 0.473906, 0.526094
27.1439, 0.143415, 0.10542, 0.473619, 0.473625, 0.526375
27.1515, 0.14573, 0.112429, 0.473334, 0.473339, 0.526661
27.1591, 0.148001, 0.119438, 0.473045, 0.473051, 0.526949
27.1667, 0.15023, 0.126448, 0.472753, 0.472759, 0.527241
27.1742, 0.152417, 0.133457, 0.472458, 0.472464, 0.527536
27.1818, 0.154565, 0.140466, 0.47216, 0.472166, 0.527834
27.1894, 0.156673, 0.147476, 0.471859, 0.471865, 0.528135
27.197, 0.158744, 0.154485, 0.471556, 0.471562, 0.528438
27.2045, 0.160777, 0.161494, 0.47125, 0.471256, 0.528744
27.2121, 0.162775, 0.168503, 0.470941, 0.470947, 0.529053
27.2197, 0.164735, 0.175513, 0.470631, 0.470637, 0.529363
27.2273, 0.166657, 0.182522, 0.470319, 0.470325, 0.529675
27.2348, 0.168543, 0.189531, 0.470006, 0.470012, 0.529988
27.2424, 0.170392, 0.196541, 0.469691, 0.469698, 0.530302
27.25, 0.164881, 0.199625, 0.469471, 0.469471, 0.530529
27.2572, 0.14354, 0.192615, 0.46947, 0.46947, 0.53053
27.2645, 0.125954, 0.185606, 0.469469, 0.469469, 0.530531
27.2717, 0.110815, 0.178597, 0.469464, 0.469464, 0.530536
27.279, 0.0974269, 0.171588, 0.469456, 0.469457, 0.530543
27.2862, 0.0853686, 0.164578, 0.469444, 0.469444, 0.530556
27.2935, 0.0743628, 0.157569, 0.469426, 0.469427, 0.530573
27.3007, 0.0642156, 0.15056, 0.469403, 0.469403, 0.530597
27.308, 0.0547854, 0.14355, 0.469374, 0.469374, 0.530626
27.3152, 0.0459649, 0.136541, 0.469338, 0.469339, 0.530661
27.3225, 0.0376708, 0.129532, 0.469295, 0.469296, 0.530704
27.3297, 0.0298368, 0.122522, 0.469246, 0.469247, 0.530753
27.337, 0.0224092, 0.115513, 0.469191, 0.469192, 0.530808
27.3442, 0.0153438, 0.108504, 0.469128, 0.469129, 0.530871
27.3514, 0.00860362, 0.101495, 0.469058, 0.469059, 0.530941
27.3587, 0.00215759, 0.0944853, 0.468981, 0.468983, 0.531017
27.3659, -0.00402086, 0.087476, 0.468898, 0.468899, 0.531101
27.3732, -0.00995461, 0.0804667, 0.468807, 0.468809, 0.531191
27.3804, -0.0156635, 0.0734574, 0.46871, 0.468712, 0.531288
27.3877, -0.0211649, 0.0664481, 0.468605, 0.468607, 0.531393
27.3949, -0.0264739, 0.0594388, 0.468494, 0.468496, 0.531504
27.4022, -0.0316043, 0.0524295, 0.468376, 0.468379, 0.531621
27.4094, -0.0365679, 0.0454202, 0.468251, 0.468254, 0.531746
27.4167, -0.0413755, 0.0384109, 0.46812, 0.468123, 0.531877
27.4239, -0.0460369, 0.0314016, 0.467982, 0.467985, 0.532015
27.4312, -0.0505606, 0.0243923, 0.467838, 0.467841, 0.532159
27.4384, -0.0549546, 0.0173831, 0.467687, 0.46769, 0.53231
27.4457, -0.059226, 0.0103738, 0.46753, 0.467534, 0.532466
27.4529, -0.0633815, 0.00336446, 0.467367, 0.46737, 0.53263
27.4601, -0.0674269, -0.00364483, 0.467198, 0.467201, 0.532799
27.4674, -0.0713679, -0.0106541, 0.467023, 0.467026, 0.532974
27.4746, -0.0752093, -0.0176634, 0.466841, 0.466845, 0.533155
27.4819, -0.078956, -0.0246727, 0.466654, 0.466658, 0.533342
27.4891, -0.0826122, -0.031682, 0.466461, 0.466465, 0.533535
27.4964, -0.086182, -0.0386913, 0.466263, 0.466267, 0.533733
27.5036, -0.0896689, -0.0457006, 0.466059, 0.466063, 0.533937
27.5109, -0.0930766, -0.0527099, 0.46585, 0.465854, 0.534146
27.5181, -0.0964081, -0.0597192, 0.465635, 0.465639, 0.534361
27.5254, -0.0996666, -0.0667285, 0.465415, 0.46542, 0.53458
27.5326, -0.102855, -0.0737378, 0.46519, 0.465195, 0.534805
27.5399, -0.105976, -0.0807471, 0.464961, 0.464965, 0.535035
27.5471, -0.109031, -0.0877564, 0.464726, 0.464731, 0.535269
27.5543, -0.112024, -0.0947657, 0.464486, 0.464491, 0.535509
27.5616, -0.114956, -0.101775, 0.464242, 0.464247, 0.535753
27.5688, -0.11783, -0.108784, 0.463994, 0.463999, 0.536001
27.5761, -0.120647, -0.115794, 0.463741, 0.463746, 0.536254
27.5833, -0.123409, -0.122803, 0.463483, 0.463488, 0.536512
27.5906, -0.126119, -0.129812, 0.463222, 0.463227, 0.536773
27.5978, -0.128778, -0.136821, 0.462956, 0.462962, 0.537038
27.6051, -0.131258, -0.143831, 0.462687, 0.462692, 0.537308
27.6123, -0.133664, -0.15084, 0.462413, 0.462419, 0.537581
27.6196, -0.136023, -0.157849, 0.462136, 0.462142, 0.537858
27.6268, -0.138337, -0.164859, 0.461855, 0.461861, 0.538139
27.6341, -0.140607, -0.171868, 0.461571, 0.461577, 0.538423
27.6413, -0.142834, -0.178877, 0.461284, 0.46129, 0.53871
27.6486, -0.14502, -0.185887, 0.460993, 0.460999, 0.539001
27.6558, -0.147165, -0.192896, 0.460699, 0.460705, 0.539295
27.663, -0.149271, -0.199905, 0.460403, 0.460409, 0.539591
27.6703, -0.151338, -0.206914, 0.460103, 0.460109, 0.539891
27.6775, -0.153368, -0.213924, 0.459801, 0.459807, 0.540193
27.6848, -0.155362, -0.220933, 0.459496, 0.459502, 0.540498
27.692, -0.157321, -0.227942, 0.459189, 0.459195, 0.540805
27.6993, -0.159245, -0.234952, 0.458879, 0.458885, 0.541115
27.7065, -0.161132, -0.241961, 0.458568, 0.458574, 0.541426
27.7138, -0.162984, -0.24897, 0.458255, 0.458261, 0.541739
27.721, -0.1648, -0.255979, 0.457941, 0.457947, 0.542053
27.7283, -0.166582, -0.262989, 0.457626, 0.457632, 0.542368
27.7355, -0.16833, -0.269998, 0.45731, 0.457316, 0.542684
27.7428, -0.170046, -0.277007, 0.456993, 0.457, 0.543
27.75, -0.171217, -0.283736, 0.456689, 0.456689, 0.543311
27.7568, -0.149022, -0.276727, 0.456688, 0.456688, 0.543312
27.7635, -0.130905, -0.269718, 0.456687, 0.456687, 0.543313
27.7703, -0.115466, -0.262708, 0.456684, 0.456684, 0.543316
27.777, -0.101901, -0.255699, 0.456677, 0.456677, 0.543323
27.7838, -0.0897401, -0.24869, 0.456666, 0.456666, 0.543334
27.7905, -0.0786779, -0.241681, 0.456649, 0.45665, 0.54335
27.7973, -0.0685057, -0.234671, 0.456628, 0.456628, 0.543372
27.8041, -0.059072, -0.227662, 0.4566, 0.4566, 0.5434
27.8108, -0.0502635, -0.220653, 0.456566, 0.456567, 0.543433
27.8176, -0.0419924, -0.213643, 0.456525, 0.456526, 0.543474
27.8243, -0.0341895, -0.206634, 0.456478, 0.456479, 0.543521
27.8311, -0.0267991, -0.199625, 0.456424, 0.456425, 0.543575
27.8378, -0.0197753, -0.192615, 0.456363, 0.456365, 0.543635
27.8446, -0.0130801, -0.185606, 0.456296, 0.456297, 0.543703
27.8514, -0.00668152, -0.178597, 0.456221, 0.456223, 0.543777
27.8581, -0.00055226, -0.171588, 0.45614, 0.456141, 0.543859
27.8649, 0.00533102, -0.164578, 0.456051, 0.456053, 0.543947
27.8716, 0.0109886, -0.157569, 0.455956, 0.455958, 0.544042
27.8784, 0.0164381, -0.15056, 0.455854, 0.455856, 0.544144
27.8851, 0.021695, -0.14355, 0.455745, 0.455747, 0.544253
27.8919, 0.0267731, -0.136541, 0.455629, 0.455631, 0.544369
27.8986, 0.0316846, -0.129532, 0.455507, 0.455509, 0.544491
27.9054, 0.0364402, -0.122522, 0.455378, 0.45538, 0.54462
27.9122, 0.0410498, -0.115513, 0.455242, 0.455245, 0.544755
27.9189, 0.0455222, -0.108504, 0.4551, 0.455103, 0.544897
27.9257, 0.0498653, -0.101495, 0.454952, 0.454955, 0.545045
27.9324, 0.0540864, -0.0944853, 0.454797, 0.4548, 0.5452
27.9392, 0.058192, -0.087476, 0.454636, 0.45464, 0.54536
27.9459, 0.0621882, -0.0804667, 0.45447, 0.454473, 0.545527
27.9527, 0.0660804, -0.0734574, 0.454297, 0.4543, 0.5457
27.9595, 0.0698738, -0.0664481, 0.454118, 0.454121, 0.545879
27.9662, 0.073573, -0.0594388, 0.453933, 0.453937, 0.546063
27.973, 0.0771823, -0.0524295, 0.453743, 0.453747, 0.546253
27.9797, 0.0807058, -0.0454202, 0.453547, 0.453551, 0.546449
27.9865, 0.0841472, -0.0384109, 0.453345, 0.45335, 0.54665
27.9932, 0.0875099, -0.0314016, 0.453139, 0.453143, 0.546857
28, 0.0907971, -0.0243923, 0.452926, 0.452931, 0.547069
28.0068, 0.0940119, -0.0173831, 0.452709, 0.452713, 0.547287
28.0135, 0.0971571, -0.0103738, 0.452487, 0.452491, 0.547509
28.0203, 0.100235, -0.00336446, 0.452259, 0.452264, 0.547736
28.027, 0.103249, 0.00364483, 0.452027, 0.452032, 0.547968
28.0338, 0.106201, 0.0106541, 0.45179, 0.451795, 0.548205
28.0405, 0.109092, 0.0176634, 0.451548, 0.451553, 0.548447
28.0473, 0.111926, 0.0246727, 0.451302, 0.451307, 0.548693
28.0541, 0.114704, 0.031682, 0.451051, 0.451056, 0.548944
28.0608, 0.117427, 0.0386913, 0.450796, 0.450801, 0.549199
28.0676, 0.120099, 0.0457006, 0.450537, 0.450542, 0.549458
28.0743, 0.122719, 0.0527099, 0.450274, 0.450279, 0.549721
28.0811, 0.125203, 0.0597192, 0.450007, 0.450012, 0.549988
28.0878, 0.127572, 0.0667285, 0.449735, 0.449741, 0.550259
28.0946, 0.129895, 0.0737378, 0.449461, 0.449466, 0.550534
28.1014, 0.132174, 0.0807471, 0.449182, 0.449188, 0.550812
28.1081, 0.134408, 0.0877564, 0.4489, 0.448906, 0.551094
28.1149, 0.136601, 0.0947657, 0.448615, 0.44862, 0.55138
28.1216, 0.138752, 0.101775, 0.448326, 0.448332, 0.551668
28.1284, 0.140864, 0.108784, 0.448034, 0.44804, 0.55196
28.1351, 0.142936, 0.115794, 0.44774, 0.447745, 0.552255
28.1419, 0.144971, 0.122803, 0.447442, 0.447448, 0.552552
28.1486, 0.146969, 0.129812, 0.447141, 0.447148, 0.552852
28.1554, 0.148931, 0.136821, 0.446838, 0.446845, 0.553155
28.1622, 0.150859, 0.143831, 0.446533, 0.446539, 0.553461
28.1689, 0.152752, 0.15084, 0.446225, 0.446231, 0.553769
28.1757, 0.154612, 0.157849, 0.445915, 0.445921, 0.554079
28.1824, 0.156437, 0.164859, 0.445603, 0.445609, 0.554391
28.1892, 0.158227, 0.171868, 0.44529, 0.445296, 0.554704
28.1959, 0.159984, 0.178877, 0.444975, 0.444981, 0.555019
28.2027, 0.161707, 0.185887, 0.44466, 0.444666, 0.555334
28.2095, 0.163398, 0.192896, 0.444343, 0.444349, 0.555651
28.2162, 0.165058, 0.199905, 0.444026, 0.444032, 0.555968
28.223, 0.166687, 0.206914, 0.443708, 0.443714, 0.556286
28.2297, 0.168286, 0.213924, 0.44339, 0.443396, 0.556604
28.2365, 0.169856, 0.220933, 0.443071, 0.443077, 0.556923
28.2432, 0.171397, 0.227942, 0.442752, 0.442759, 0.557241
28.25, 0.153437, 0.223456, 0.442701, 0.442701, 0.557299
28.2564, 0.134949, 0.216447, 0.4427, 0.4427, 0.5573
